Song,Artist,isHot,track_id,popularity,duration_ms,album_release_year,album_cover_url,explicit,artist_popularity,artist_genres
Snowball,Test Icicles,False,7CvPkmL26n1WLQFtFR4ePJ,4,190253,2005,https://i.scdn.co/image/ab67616d0000b273fd3837886f067c9f05ad8aa8,False,18,['dance-punk']
Going Down Slow,Mance Lipscomb,False,36fJfXfDaiZFOJJd667a7S,0,187533,2010,https://i.scdn.co/image/ab67616d0000b27371d7f07dad83c313d87dedfb,False,24,"['country blues', 'texas blues', 'traditional blues']"
Charisma,Sven Tasnadi,False,1emFLdMDZcBvHyyLqUbTPe,4,409623,2024,https://i.scdn.co/image/ab67616d0000b2738f13816f3ac1da4506e83ae5,False,22,['leipzig electronic']
(We Don't Need This) Fascist Groove Thang,Heaven 17,False,5U1UqrvzDDj22eyFocTtmr,34,261132,1981,https://i.scdn.co/image/ab67616d0000b2736584608107a7a801525344de,False,43,"['new romantic', 'new wave pop', 'sophisti-pop', 'synthpop']"
Silent Hill,Moss,False,30w1lqjKsOJFygdL8ggNIx,3,329573,2009,https://i.scdn.co/image/ab67616d0000b27313ce34fc8ab3ec9b5f3e141e,False,27,"['drone', 'dutch indie', 'dutch indie rock']"
Openbare Weg,Mira,False,5wsNvmX0ocP2UhMkLq1lNG,5,182333,2006,https://i.scdn.co/image/ab67616d0000b273e0772cb376bf3d5dd7f95768,False,13,['kleinkunst']
Choro,Vince Guaraldi / Bola Sete,False,6QPIqCNl5HEFWqSkb5KROL,20,294666,1964,https://i.scdn.co/image/ab67616d0000b273add6a86279d4d4a998bfa8bf,False,60,"['jazz piano', 'space age pop']"
Spontanous Combustion,Ellen McIlwaine,False,6fvMUUffhEufTUNLc4uUHO,1,277840,2001,https://i.scdn.co/image/ab67616d0000b2732adb582445b2c40b2e924a09,False,27,[]
Hate,Organized Konfusion,False,5nU3MSl9ywGO89GuUYagm1,6,198466,1997,https://i.scdn.co/image/ab67616d0000b273ae1b243d689372088c1c712e,True,33,"['alternative hip hop', 'hardcore hip hop', 'jazz rap', 'queens hip hop']"
Ma Louise,Maurice Chevalier,False,04POWBVO7ZiDdrvkPltmnp,0,179720,2001,https://i.scdn.co/image/ab67616d0000b2731c55e645324632a03e9e899a,False,39,"['cabaret', 'vintage chanson', 'vintage hollywood', 'ye ye']"
Mangos,Kai Winding,False,1PGJUc1xe9qIqWoqqQShgq,6,223520,1961,https://i.scdn.co/image/ab67616d0000b2735a016ce5702351b12ede7e0a,False,31,"['jazz trombone', 'space age pop']"
President Johnson,Citizen Kaned,False,73hCttxWznAFbn707d8FMV,0,387333,2000,https://i.scdn.co/image/ab67616d0000b273c9e886acd87c2986740c5eec,False,0,[]
WKYA (drop),Redman,False,2Mk4ZtqgGa6POAVTuNnzbr,9,124200,2001,https://i.scdn.co/image/ab67616d0000b273ad8c6d84c5b3d9790646f177,True,67,"['east coast hip hop', 'hardcore hip hop', 'new jersey rap', 'wu fam']"
Lead Me Lord,The Brooklyn Tabernacle Choir,False,7D47TGMbX4fJi6FIwysQvQ,16,324480,1995,https://i.scdn.co/image/ab67616d0000b2730c500e369bc42b28c949e077,False,47,['classic praise']
Now's The Time To Fall In Love,Eddie Cantor,False,2t3rzh6ukoQ9IAYk6GkEKK,0,119493,2011,https://i.scdn.co/image/ab67616d0000b273660be062fd6001ccca8ab413,False,28,"['british dance band', 'vaudeville', 'vintage jazz']"
A Distant Voice,Sonny Simmons,False,2c6RnmhfQQIgXU1bgzrwV9,1,442991,2010,https://i.scdn.co/image/ab67616d0000b27375aa3a36c72ed3be2c7d417d,False,7,['jazz saxophone']
We're Gonna Go Fishin',Hank Locklin,False,5g1N1DtczJHMgBuPAqJCjk,16,127066,2003,https://i.scdn.co/image/ab67616d0000b27351626ff4836e45a4dafa5cda,False,40,['nashville sound']
Inside Job,Pearl Jam,False,73XSeP4sfxvHBl7eNsOHtj,34,428560,2006,https://i.scdn.co/image/ab67616d0000b273abd6980a0f2f2c9cc13581e0,False,77,"['alternative metal', 'alternative rock', 'classic rock', 'grunge', 'hard rock', 'permanent wave', 'rock']"
Dearly Beloved,Norrie Paramor,False,0IlN2iDjkaoiFnY9ZDpdTO,0,163494,2000,https://i.scdn.co/image/ab67616d0000b273f66ae540367b44f3b1da04a3,False,10,"['easy listening', 'space age pop']"
Relax,2-4 Grooves feat. Reki D.,False,5g9ciCcKQqz0jzmze5i0ld,5,181251,2009,https://i.scdn.co/image/ab67616d0000b273da44a8b4af627eb2bf48bbe7,False,28,['hands up']
Orgofart,Descendents,False,2Z4ibT17r7Y8CvBmlhpax2,8,140666,1986,https://i.scdn.co/image/ab67616d0000b273413019eb119a83f4eab6867b,False,58,"['hardcore punk', 'punk', 'skate punk']"
The Look Of Love,Gary Hobbs,False,7GLwOuLncUX8ZtooD85CiA,0,289640,2004,https://i.scdn.co/image/ab67616d0000b2736d2c4d2bfcb9642758d705ac,False,38,['tejano']
Bitch Is Back,L.A. Guns,False,03nJUVtnBJy0EfDWfSY81n,25,172733,1988,https://i.scdn.co/image/ab67616d0000b273ac13877d2205894f85d1b726,False,46,"['glam metal', 'hard rock', 'sleaze rock']"
Born and Raised In Compton,DJ Quik,False,23trPalTVGb4H4CzyHrQ9W,42,205560,1991,https://i.scdn.co/image/ab67616d0000b2736413c9e4e520a8075528f592,True,55,"['g funk', 'popping', 'west coast rap']"
Bulgarian Dream,Kiril Valeri,False,4LjoAsbTiZoh2d0HnLAcH5,0,306826,2007,https://i.scdn.co/image/ab67616d0000b273735a52cd8a672e4167071988,False,0,[]
Naked Albino,Bare Jr.,False,6grcvY5QjDXvV9G4NfOmUa,1,253600,1998,https://i.scdn.co/image/ab67616d0000b2731d0366a2417c9a06e8e5b143,False,8,[]
Sweet By And By,The Jordanaires,False,6dfT8lpc3uByQIUjGszTot,0,174506,2015,https://i.scdn.co/image/ab67616d0000b2730c8de883b5101b00d305542c,False,58,['country gospel']
Christlike Roche,The Roches,False,6dOmrYKuKtrfuyw2Pqx27Z,2,338333,1995,https://i.scdn.co/image/ab67616d0000b27374ec2cd33267d18509422379,False,41,['folk rock']
You Rascal You,Bob Margolin,False,3eNpHvAfVe4kYLLZV4QxYp,0,126600,2007,https://i.scdn.co/image/ab67616d0000b273a286421bf28acf8243847468,False,21,"['acoustic blues', 'blues', 'electric blues', 'modern blues', 'power blues-rock']"
Medicate Myself,The Verve Pipe,False,4egMjpEelvKb5Dr8OyV6bB,0,292826,2001,https://i.scdn.co/image/ab67616d0000b273bb9490de673126583ea98867,False,47,"['pop rock', 'post-grunge']"
Groovin' In The Midnight,Maxi Priest,False,4X3RReLZBzmXfmE5G08HL2,33,297533,1992,https://i.scdn.co/image/ab67616d0000b2733a6084931e782a57e1070dea,False,52,"['lovers rock', 'reggae', 'reggae fusion']"
Biding Her Time,Bob Neuwirth,False,2JmrfTKt2YYDwwdglDR7uw,17,241067,1999,https://i.scdn.co/image/ab67616d0000b27363c0c1cec66986f665f0700e,False,16,['alternative roots rock']
Brasas Vivas,Nelson Ned,False,5xZBuUd7xJeAdiGLjBIPq5,1,213213,1985,https://i.scdn.co/image/ab67616d0000b2737533c86cbdb853590d8da11c,False,55,"['bolero', 'mexican rock-and-roll', 'pop romantico', 'ranchera']"
Sympathy,Thomas Battenstein,False,49YT2byebnS5RVW4n7kfyE,0,206000,2019,https://i.scdn.co/image/ab67616d0000b273ef4e35927a4ce5b417a2749f,False,0,[]
