Song,Artist,isHot,track_id,popularity,duration_ms,album_release_year,album_cover_url,explicit,artist_popularity,artist_genres
The One,Miguel Migs,False,35wBnx2IkwfEN64XXWlY60,0,431264,2018,https://i.scdn.co/image/ab67616d0000b273492f75b92bd9d097ec21f9db,False,6,[]
The Sukkubus Lustrate,Belphegor,False,3En0Nai7Ci6PHvi7n2JlRn,19,178146,2008,https://i.scdn.co/image/ab67616d0000b27373add4ee364e6ce5a1149d97,False,42,"['austrian black metal', 'austrian metal', 'black metal', 'brutal death metal', 'death metal', 'symphonic black metal']"
I'll Take A Melody,John Holt,False,04hGd3LmA4HkE48mIw2J6e,20,225093,1984,https://i.scdn.co/image/ab67616d0000b2733bec7ba7d304e5a586436388,False,52,"['dub', 'lovers rock', 'reggae', 'rocksteady', 'roots reggae']"
Ain't It Funny,Jennifer Lopez,False,6J8vBmsokURohC3UygqYOH,54,245360,2001,https://i.scdn.co/image/ab67616d0000b273bfa0a1de59696c7a6fe15ebb,False,77,"['dance pop', 'pop', 'urban contemporary']"
Fire and Ice,Outerspace,False,2d6PCd3KyaEiHWxXMW88j5,9,242733,2004,https://i.scdn.co/image/ab67616d0000b27311e805526e391bc244dd3954,True,37,['philly rap']
See My Friends,Ray Davies,False,6xrQmtNzlbweKr8dn9BsrP,5,239666,2010,https://i.scdn.co/image/ab67616d0000b2734a98e10ea88732d1f4384fe3,False,32,[]
The Attitude Song,Steve Vai,False,55lmoCZNQDJUwWa3bb4aSe,29,202455,2010,https://i.scdn.co/image/ab67616d0000b27390603bd89b33de222664860b,False,52,"['instrumental rock', 'metal guitar', 'shred']"
Jake,J. Peter Robinson,False,0uY1bSF6PgypuNo176CFU3,0,161586,2006,https://i.scdn.co/image/ab67616d0000b273edef5f6c5925b3d46c7b9053,False,9,['british soundtrack']
Mary's Boy Child,John Davis & Emma Doyle,False,7lpill21kPuZz02uOgQgSX,21,233226,1986,https://i.scdn.co/image/ab67616d0000b273329e5d4d35346f5c392ae5e2,False,42,[]
Smile,Heavenly,False,3k5epoiYw4k9BhmEIavR2x,29,204000,2020,https://i.scdn.co/image/ab67616d0000b27320410d4f560480befa8a5bab,False,62,['lullaby']
They Came To Boston,Mighty Mighty Bosstones,False,7tMe1KDTrcf5SGzRyYwROS,12,211333,1992,https://i.scdn.co/image/ab67616d0000b2731a6a51facf2a0fcec01f2018,False,54,"['boston punk', 'boston rock', 'punk', 'ska', 'ska punk', 'skate punk']"
Nie Wieder (Live Version),Pyranja,False,0IXBd3yzzfkNLGewS5rvHJ,0,170693,2006,https://i.scdn.co/image/ab67616d0000b273f52b4d1518123eff95158462,False,5,['oldschool deutschrap']
Mi Musica Es Para Ti - Original,Johnny Pacheco,False,2IHDvWsc45oEZvhLOrSUWf,0,183360,2006,https://i.scdn.co/image/ab67616d0000b273defea04b8c3d358ec4ea5441,False,54,"['charanga', 'salsa']"
Sanctuary,Sick Of It All,False,3TPcpHQ0LWUdP7x2ZIQCzZ,19,114573,2011,https://i.scdn.co/image/ab67616d0000b2731358473e0c3bf2e77619e652,False,40,"['crossover thrash', 'hardcore', 'nyhc', 'punk']"
Strangers In The Night,Orlando Pops Orchestra,False,7eR5CafgUClEHvTXR3s9HV,0,208608,2009,https://i.scdn.co/image/ab67616d0000b273772f26b60d605d251d0c291f,False,25,['pops orchestra']
Two Heads One Pillow,Gerald Clayton,False,0UdZctT8Z56AWpKzTyVeWp,5,384186,2009,https://i.scdn.co/image/ab67616d0000b27373f6fa1a16571a0d1a7f3e3e,False,38,"['contemporary jazz', 'jazz', 'modern jazz piano', 'straight-ahead jazz']"
Pehle To Kabhi Gham Tha,Naseebo Lal,False,1pxnKJMu3Fz9HHFAM17tCC,3,398040,1998,https://i.scdn.co/image/ab67616d0000b2739592e7665788482354541946,False,53,"['classic pakistani pop', 'sufi']"
Saints & Sinners,Van Gelder,False,3pi2PyxQ8Pl2rW3TncEoX4,0,493917,2010,https://i.scdn.co/image/ab67616d0000b273a12397d55ba4ea7f05ddc17a,False,9,['carnaval limburg']
My Jesus_ I Love Thee,Glad,False,3zwoiDPjZP99NrTCOb3jYK,4,211693,1990,https://i.scdn.co/image/ab67616d0000b27319495fb11eba85ac91301450,False,31,['christian a cappella']
Ain't No Sunshine,Nestor Torres,False,2CA13c22ONDKysiEUmBZuR,8,287826,1999,https://i.scdn.co/image/ab67616d0000b273214b143c79d8c8ba2a7ddac9,False,16,[]
