Song,Artist,isHot,track_id,popularity,duration_ms,album_release_year,album_cover_url,explicit,artist_popularity,artist_genres
Sporable,Winifred Phillips,False,0S5sBE8z6za4nwkOgAE77q,0,142866,2009,https://i.scdn.co/image/ab67616d0000b2736345a1ec0d61f576943aa9b4,False,29,['video game music']
The Waiting,Zombina & The Skeletones,False,0jw9i4s8iQ31kFolV9RdBI,2,145520,2006,https://i.scdn.co/image/ab67616d0000b2731902408912c74dfd146b6b3b,False,27,"['gothabilly', 'horror punk']"
Grey Skies Turn Blue,MxPx,False,4Dw3wiB2cRJr4QBI6fkJmJ,24,184040,2005,https://i.scdn.co/image/ab67616d0000b273c2ab5058f0ff399a12d56cc0,False,50,"['christian punk', 'pop punk', 'punk', 'ska', 'ska punk', 'skate punk']"
The Earth Isn't Humming,Thrice,False,2y9wZ5F7aSKGtDLh5d2hQg,8,298720,2008,https://i.scdn.co/image/ab67616d0000b273e979937c6629719edcfd9e86,False,57,"['post-hardcore', 'screamo']"
Heart Breakin' Blues,Cannon's Jug Stompers,False,0OVfpnYhoNDhfHpJlSqpFc,1,186906,1928,https://i.scdn.co/image/ab67616d0000b27375843a818f64974d4ce3b9d5,False,16,"['country blues', 'jug band', 'memphis blues', 'traditional blues', 'traditional folk']"
Year Zero,30 Seconds To Mars,False,7FHHcp2TyEru35lRbRchnv,26,472333,2002,https://i.scdn.co/image/ab67616d0000b27366eed0cb14c4a0523ff283bc,False,70,"['modern rock', 'post-grunge']"
Satisfaction,Who Made Who,False,70UeeJ99oV4ip0VzGAwQwF,17,201600,2005,https://i.scdn.co/image/ab67616d0000b2730d0d4ed1a6f1a93a14eee258,False,60,"['dance-punk', 'danish indie', 'electronica', 'experimental pop']"
I Can't Help Myself,Tyrone Davis,False,2bLDNhcsv8FgyykVJwtYtW,3,277426,1999,https://i.scdn.co/image/ab67616d0000b273ba6883531533f5b29f50a371,False,42,"['chicago soul', 'southern soul']"
King Jesus Is My Captain,Birmingham Jubilee Singers,False,1pXZTSFldLxNmdZQHwkYZi,0,183223,1995,https://i.scdn.co/image/ab67616d0000b27323bad5c949bf90f1c4cafc3a,False,0,"['gospel singers', 'vintage gospel']"
I've Grown Accustomed To His Face I've Grown Accustomed To His Face,Shelby Flint,False,4y5OwAHF30LRNyLmLEDERb,2,121266,1966,https://i.scdn.co/image/ab67616d0000b273709e8b733634c735520bccfc,False,27,[]
Profound Sound (Take Two Album Version),Ill Harmonics,False,7d1r0cKCCqdAk7G3S52fOO,0,58986,2002,https://i.scdn.co/image/ab67616d0000b273cd1f418c93e08f912a78f66a,False,5,[]
She's My Mary,Lonnie Johnson,False,1kdvo0DPZmj7aO6UfpTAim,0,175940,2020,https://i.scdn.co/image/ab67616d0000b273438207328f6bf8788b0008cb,False,31,"['acoustic blues', 'blues', 'country blues', 'jazz blues', 'louisiana blues', 'memphis blues', 'new orleans blues', 'traditional blues']"
Livin' In a Strain,Alvin Youngblood Hart,False,52cvldkndUmUIZ76ZHyPCj,3,231066,1996,https://i.scdn.co/image/ab67616d0000b2738883eaab70301124329e3647,False,24,"['acoustic blues', 'country blues']"
The Little White Cloud That Cried,The Knightsbridge Strings,False,2C3ArZhEeOP3FuBkagrPuX,0,132413,1959,https://i.scdn.co/image/ab67616d0000b2733caed973486ff30707554773,False,0,[]
Tell Me What I Want to Hear,The Dils,False,5pUsjoNBmLvHtfNh9BwLN4,1,141866,2000,https://i.scdn.co/image/ab67616d0000b273db66c212bd8f75b2e17037a2,False,14,['early us punk']
Red Sky,Thrice,False,6iicvZNMHFkznTOAucfvwR,39,257746,2005,https://i.scdn.co/image/ab67616d0000b2736bd2184d9f6250a26ae48f9f,False,57,"['post-hardcore', 'screamo']"
Symphony No. 7 in A Major_ Op. 92: I. Poco sostenuto - Vivace,Herbert von Karajan and Turin RAI Symphony Orchestra,False,3se25K40NfG8dlhC3PWD0p,39,811064,2020,https://i.scdn.co/image/ab67616d0000b273717abc4684e94b90d6c161dc,False,74,"['classical', 'classical era', 'early romantic era', 'german romanticism']"
Above The Rainbow,Flora Purim,False,2IZPvD5m6NYIc9OBlM0rMS,4,208066,1977,https://i.scdn.co/image/ab67616d0000b273a8d1f33becd7e52c95b07dd5,False,28,['brazilian jazz']
Strike While the Iron is Hot,Kenny Neal,False,3Dly8WXYzQK7mlHjSIO5V9,0,181200,1998,https://i.scdn.co/image/ab67616d0000b27395a119c72f22fbe0d7bf0d9f,False,30,"['electric blues', 'louisiana blues', 'modern blues', 'swamp blues']"
Prem,Joi,False,6yKdQNPeII5TiP0Oc7v6mx,1,392573,2011,https://i.scdn.co/image/ab67616d0000b273bf2b4d433fe79078d307fb21,False,46,"['classical', 'early modern classical', 'french romanticism']"
Suicide,Aceyalone,False,2Nw3XXURIjtX6QzQXEZHfH,1,170146,2007,https://i.scdn.co/image/ab67616d0000b273d1f9e62f4c5f7a7b3dffcec5,True,40,"['abstract hip hop', 'alternative hip hop']"
Caribou Lou,Tech N9ne,False,26sfR6xBMYUQ9ORoopLphT,58,271813,2006,https://i.scdn.co/image/ab67616d0000b273223e3402f4b554263ec5fc9f,True,70,"['detroit hip hop', 'kansas city hip hop', 'pop rap']"
Wishlist,Pearl Jam,False,7hObovvcbBpXgZHQ9if4WU,54,206586,1998,https://i.scdn.co/image/ab67616d0000b273a53f06a45b489abe8f577134,False,77,"['alternative metal', 'alternative rock', 'classic rock', 'grunge', 'hard rock', 'permanent wave', 'rock']"
Playboy,Teena Marie,False,5x1sxTFFx3HsFAoZig34Cw,3,349506,1983,https://i.scdn.co/image/ab67616d0000b2731d3f530bccb22bf1fbf05e16,False,52,"['contemporary r&b', 'funk', 'neo soul', 'new jack swing', 'quiet storm', 'r&b', 'urban contemporary']"
Jugglin' Clown,Christian Quast,False,6Nf9H2eSxi6z2z0bGsNNtl,0,487656,2006,https://i.scdn.co/image/ab67616d0000b273570e2e17e2492b3dc67023f5,False,2,[]
Christmas All The Time (Acoustic),Tom Cochrane,False,4EII3SMLJWktnW01spUJzx,21,204253,2005,https://i.scdn.co/image/ab67616d0000b273f86a7d1b163e819428e9ab59,False,50,"['canadian singer-songwriter', 'classic canadian rock', 'mellow gold']"
Role Model,Steel Pulse,False,3V75gLwdwAwn2uJbO9hAbv,4,264000,2009,https://i.scdn.co/image/ab67616d0000b273524532d65e5899db3e5f8dd4,False,56,"['reggae', 'roots reggae', 'uk reggae']"
Virtuosite Musette,Edouard Duleu,False,5mwopYY5cOFrBPRkCQoIZ9,1,130066,1995,https://i.scdn.co/image/ab67616d0000b27359e4763efc78965d83feb5a7,False,16,['accordeon']
Since The Last Time,ARRESTED DEVELOPMENT,False,1DTQ4VLnSdAInRFVh1cEZd,16,220306,2006,https://i.scdn.co/image/ab67616d0000b27385462094dde8a3b0bcd6c0db,False,51,"['atl hip hop', 'conscious hip hop', 'hip hop', 'old school atlanta hip hop']"
Porque Nos Queremos,Los Chichos,False,57Twj7EqzZEPszLMDz7mQ2,39,213106,2013,https://i.scdn.co/image/ab67616d0000b273bb158945d625cb51c35fae9a,False,58,"['pop flamenco', 'rumba']"
Frei zu sein,In Extremo,False,5jPTja4yKNnkx1NaELvtVh,47,215453,2008,https://i.scdn.co/image/ab67616d0000b273cbcfa0249408af884109bf5a,False,53,"['folk metal', 'german metal', 'hurdy-gurdy', 'medieval rock', 'neue deutsche harte']"
Grown & Sexy,DJ Omega,False,5ZkLyvsCuG39ZunOnXzNzl,16,204387,2008,https://i.scdn.co/image/ab67616d0000b2739824e429d4a156d49228383c,False,13,['ghettotech']
Wolf In Sheep's Clothing,Jeff And Sheri Easter,False,2eRrGPpzVnOOJsfIDpX1Si,0,170373,2006,https://i.scdn.co/image/ab67616d0000b273a61884a77b585fd497ccc42a,False,42,"['family gospel', 'southern gospel']"
Pussy Hole,DJ Nasty,False,58JlaESRCpxu3i5W5R3Tco,1,194413,2004,https://i.scdn.co/image/ab67616d0000b273d580b23de7330641a30b36a1,True,20,['ghettotech']
