Song,Artist,isHot,track_id,popularity,duration_ms,album_release_year,album_cover_url,explicit,artist_popularity,artist_genres
Loverman,Nick Cave & The Bad Seeds,False,3soCx6Iaz4UbJQ01sP1n5y,40,381480,1994,https://i.scdn.co/image/ab67616d0000b27399249d4ab96f4760017c40ae,False,66,"['alternative rock', 'permanent wave', 'singer-songwriter']"
E-mail From Nigeria,Dr. Elmo,False,6nC1eJSOW9GPMj0L9lh3TB,1,203773,2006,https://i.scdn.co/image/ab67616d0000b2733b5355aebf070672653a6263,False,43,[]
Saxambando,Leo Gandelman,False,7vyZEEsANIKDrPPGjwq5cY,1,116920,1988,https://i.scdn.co/image/ab67616d0000b273ac5d44520f16b62f2a4a7e3b,False,35,['brazilian jazz']
Stompin' at the Savoy,Ann Hampton Callaway;Laura Benanti;Michael Gruber;Everett Bradley,False,0KqaZAcA5FhmNWt1LpbP2U,2,217706,1999,https://i.scdn.co/image/ab67616d0000b273e703c24848e9e46370812b87,False,44,['contemporary vocal jazz']
Captain Fury,Pumpkin Buzzard,False,5aS2GgbnWnQELQgMSCFAEM,0,56573,2009,https://i.scdn.co/image/ab67616d0000b273c7e90c5b5c0efca663765148,False,0,[]
Three Hearts In A Tangle,Roy Drusky,False,7DQe1EBRlKTOaiXgALUHB0,27,158222,1978,https://i.scdn.co/image/ab67616d0000b27315c7dcb8466dc823a4701713,False,36,"['classic country pop', 'nashville sound']"
Amazing Grace,Jo-El Sonnier,False,3tV9iCmDuz0wrkm8bg6E3a,5,193400,2003,https://i.scdn.co/image/ab67616d0000b27335e0943769202399e926a734,False,25,"['cajun', 'swamp pop', 'zydeco']"
Wild Card,Tex Williams,False,1lhCHFNb5LwjdRLdPILXep,10,140760,1996,https://i.scdn.co/image/ab67616d0000b27395e5aa7167d75fa17048d79b,False,36,"['cowboy western', 'western swing']"
Erased,Annie Lennox,False,4PdxEKc01hk6JOKzqa3SdW,17,280013,2003,https://i.scdn.co/image/ab67616d0000b273808cfa37e6bc1386cec810c4,False,73,"['new romantic', 'new wave', 'new wave pop', 'singer-songwriter', 'soft rock', 'synthpop']"
Standing On The Corner,Percy Faith & His Orchestra,False,79D4diys3AoDy9o3OyCBiS,0,168346,2014,https://i.scdn.co/image/ab67616d0000b2736b069efe3c81662a6e8d94e3,False,43,['easy listening']
Holdin' On,Terry Callier,False,0rhgyIctSw80gwLcwLoZTR,13,258480,1978,https://i.scdn.co/image/ab67616d0000b273c1db572baf5cd16c60e80459,False,45,[]
She kills,Cirrus,False,2ZDbuvBKXJQV1KPIuosuE9,11,210093,2009,https://i.scdn.co/image/ab67616d0000b2733d5d94c18d327319642439fe,False,26,[]
I See God,Johnny Nash,False,4mSiDVOWOdWy8JcHpIPIXy,0,186000,2020,https://i.scdn.co/image/ab67616d0000b273769949f059d21927586fe5d3,False,61,[]
All I Want,Captain Hollywood Project,False,4EK4JdNDagDd8fVqMwf5Jn,18,225093,1993,https://i.scdn.co/image/ab67616d0000b2739badf5c755ac2398203a8860,False,51,"['diva house', 'eurodance', 'german techno', 'hip house']"
Hound Dog,Big Mama Thornton with Kansas Bill and his Orchestra,False,5Oc0vLGWdEWeCqIU8zyELt,54,181000,1989,https://i.scdn.co/image/ab67616d0000b273797e51a364c3b0882732238d,False,45,"['acoustic blues', 'blues', 'harmonica blues', 'rhythm and blues', 'texas blues', 'traditional blues']"
Worried Mind,Roy Drusky,False,29qW6WhgoGfQh91lgekjzF,0,132546,2009,https://i.scdn.co/image/ab67616d0000b273daa52218fcb14bc84723cdad,False,36,"['classic country pop', 'nashville sound']"
Love Me,Jeanne Pruett,False,418WrkKDeT6CYhl3aZbs1y,3,131231,2023,https://i.scdn.co/image/ab67616d0000b2739af21df36e9d5c75f2fc2911,False,33,[]
Je N'ai Plus Rien A Te Donner,Marc Lavoine,False,6By7mpeXYM6lDBLTNcIwyG,10,201560,1994,https://i.scdn.co/image/ab67616d0000b27344979b72ad1b7ab5883593d5,False,55,"['chanson', 'french pop']"
Comfortable,John Mayer,False,4zmaLdhEGKtsbHmnF0BmZX,27,457266,2003,https://i.scdn.co/image/ab67616d0000b273999ab84f7ab80c0d567f5296,False,78,"['neo mellow', 'singer-songwriter']"
I Never Picked Cotton,Roy Rogers,False,3uoYpxUsiJUQcAcgC1GL7U,0,140666,1999,https://i.scdn.co/image/ab67616d0000b27361321c9f4f33ac532a466c13,False,20,['yodeling']
I Don't Know You People,Orbital,False,4Omq9NZlB47UugVnYYSVk7,11,467533,1999,https://i.scdn.co/image/ab67616d0000b27322f8293f72d2fe106b38554b,False,49,"['big beat', 'breakbeat', 'electronica', 'intelligent dance music', 'rave']"
Nature Boy,Rick Astley,False,44V8LuJY1BHdQMjjSkVkn8,8,192093,2005,https://i.scdn.co/image/ab67616d0000b27387391830610d998ce5e6758f,False,68,"['new romantic', 'new wave pop', 'soft rock', 'sophisti-pop', 'synthpop']"
Alligator Blues,Sylvester Weaver,False,3xAzmS2RG6ncD1sfoQ0rlC,0,182787,2019,https://i.scdn.co/image/ab67616d0000b273423df51399ef3acb79d2c3ac,False,17,"['acoustic blues', 'traditional blues']"
Organic Echo (Part II),Lester Bowie,False,4IiierOa0EifOZU0avOaS2,0,327666,2018,https://i.scdn.co/image/ab67616d0000b273f54d76c0b78ed3597af41a54,False,15,"['avant-garde jazz', 'free jazz', 'jazz trumpet']"
End Title/Animal Crackers,The Marx Brothers,False,75YhvqHdI8vxAmxvP2cBEh,0,25573,2004,https://i.scdn.co/image/ab67616d0000b273072708e4628ffba67dc8057e,False,9,['drama']
Decimas,Carlos Vives,False,4M0Wxt6WxOLnBd6TWcy6fp,23,213906,2001,https://i.scdn.co/image/ab67616d0000b27356ca6e39fb22dc21d9b9ac73,False,76,"['colombian pop', 'latin pop', 'vallenato']"
You Don't Get Much,BoDeans,False,3PpMaAnk8Xp94yCKNA6VfN,16,287400,2002,https://i.scdn.co/image/ab67616d0000b273e7a9f46b962894aa4c109014,False,39,['jangle pop']
Leave You In The Hands,The Jackson Southernaires,False,7uBWZGvu9Mlu7ayXFNNIYq,0,212400,1986,https://i.scdn.co/image/ab67616d0000b273a5d5f6d8750dcc9a2fdf2c4e,False,28,['praise']
Beams Of Heaven,Clarence Fountain,False,2GFHsBSdXln98l0zVGXLSI,0,312026,2000,https://i.scdn.co/image/ab67616d0000b273e70a873996bb2a47cfe0b65b,False,4,['praise']
Miss Elaine,RUN-DMC,False,7CuOnrhRPn5fAa9dzshXMP,15,185226,1988,https://i.scdn.co/image/ab67616d0000b27315cfde01c2c08b28edbb4b4f,False,68,"['east coast hip hop', 'golden age hip hop', 'hip hop', 'old school hip hop', 'queens hip hop', 'rap']"
A Song For You (Live),Simply Red,False,0wTxMsSs6J8crLI2cs1cbc,16,324746,2005,https://i.scdn.co/image/ab67616d0000b273182f8eeedd8ab950a85b8311,False,70,"['british soul', 'new romantic', 'new wave', 'new wave pop', 'soft rock', 'sophisti-pop']"
Bakwetu,Papa Wemba,False,3Svwj5XEqgZDfsM7fUL2rA,8,271106,1988,https://i.scdn.co/image/ab67616d0000b27387f039cf9f9cb1a0a9b5e228,False,44,"['afropop', 'rumba congolaise', 'soukous', 'zilizopendwa']"
