Song,Artist,isHot,track_id,popularity,duration_ms,album_release_year,album_cover_url,explicit,artist_popularity,artist_genres
John Dunbar Theme [Dances with Wolves],Hollywood Bowl Orchestra / John Mauceri,False,6GsRtDidUxTqAwpxuFdm1E,23,149000,1991,https://i.scdn.co/image/ab67616d0000b27382403d58aa6fad1284127fe0,False,56,"['british soundtrack', 'classic soundtrack', 'orchestral soundtrack']"
Do It Nice,Suicide,False,6yjlR6nA7wmQ60gXyrPSVH,4,323893,1999,https://i.scdn.co/image/ab67616d0000b2738c817f54e7af013765a807a3,False,43,"['experimental', 'experimental rock', 'no wave', 'noise rock', 'synth punk']"
Someday,Max Melvin,False,6oYMVXwO5tMK0dtIsY4QUr,3,263317,2008,https://i.scdn.co/image/ab67616d0000b27397ab816c1faf671fb17650d2,False,29,"['chill lounge', 'deep chill']"
Gewisse Leute,Rainer Bielfeldt,False,3j7DRAl2cdweklIssHtlHk,0,192809,2023,https://i.scdn.co/image/ab67616d0000b273acd0a4016ed11aae1ba70c05,False,7,[]
Murda',Rodney O & Joe Cooley,False,77R9FzUdGIqa2Z3n33esLa,0,230973,1998,https://i.scdn.co/image/ab67616d0000b273ae7e7b5e043f2b2f1765e508,True,33,"['electro', 'miami bass']"
The Monkey King,William Orbit,False,1kBei0oULhv2EpeJe6rSX5,17,315440,1993,https://i.scdn.co/image/ab67616d0000b2733a8573b325d2370ec0aaa914,False,47,"['classic progressive house', 'downtempo', 'intelligent dance music']"
You And Your Heart,Jack Johnson,False,3daDd8yhWLgeWyCeZp9eIj,50,192853,2010,https://i.scdn.co/image/ab67616d0000b2735575761306bf1f0a18497438,False,77,['neo mellow']
Big Railroad Blues,Gus Cannon,False,4TZn0wuBSMESu0TFZNHTB1,8,198520,1928,https://i.scdn.co/image/ab67616d0000b27375843a818f64974d4ce3b9d5,False,16,"['country blues', 'jug band', 'memphis blues', 'traditional blues', 'traditional folk']"
I'm In Love,Dub Pistols feat. Lindy Layton & Rodney P,False,1RseLe7y7enwGauOPEigrh,19,242251,2009,https://i.scdn.co/image/ab67616d0000b273e3ec2149e5f97a8cfc6530e2,False,40,"['big beat', 'breakbeat', 'ragga jungle']"
Wahrheit,Hassan Annouri feat. Cassandra Steen,False,6MajUpXQW3ZVUZCYxIBrOC,2,271197,2009,https://i.scdn.co/image/ab67616d0000b27339c15db79da7b6ae984b554b,False,9,[]
El Barbero,Gaiteros de Pillopo,False,4VwonmgMUUAcQqDm8XhWAx,48,248080,1985,https://i.scdn.co/image/ab67616d0000b2734f71093c31fa4a06910a48a2,False,50,"['classic venezuelan pop', 'gaita zuliana']"
Feel So Stupid (Table 9),Darwin's Waiting Room,False,1l4qXBehDEJcgvy83C9T3f,28,194506,2001,https://i.scdn.co/image/ab67616d0000b273457a1728265681fc6bd1fc0c,False,22,"['alternative metalcore', 'rap metalcore', 'rap rock']"
My Funny Valentine,Arturo Sandoval,False,7BV8npuolxH3AB2bqaSDlp,12,294920,2013,https://i.scdn.co/image/ab67616d0000b273a2a2f947117b522fc1523a64,False,52,['contemporary vocal jazz']
Hell Will Reign,Demonbreed,False,3TSmlgrOaMLgefyf7hntQb,0,337426,2005,https://i.scdn.co/image/ab67616d0000b2733a4d19230d9c28827d209f05,False,3,['german death metal']
Turbocharger,Chaotica,False,3PdDhz3fHrVB6EUtalWny9,3,235426,1999,https://i.scdn.co/image/ab67616d0000b27393755f97c318c3eb72979087,False,29,['neo-industrial rock']
Rock Bottom,House Of Lords,False,57PNBCIpLHNXJKd3QMwTfD,14,232693,2006,https://i.scdn.co/image/ab67616d0000b2731cb1fbcdd63fa1bac74b867d,False,29,"['glam metal', 'hard rock', 'melodic hard rock', 'sleaze rock']"
Marea De Venus,Cerati-Melero,False,0SPPSkIttUSFTmHbyLmLUG,33,262386,1992,https://i.scdn.co/image/ab67616d0000b273b93e251a8388651b81497e24,False,73,"['argentine rock', 'latin alternative', 'latin rock', 'rock en espanol']"
The Sweetest Sounds,Helen O'Connell,False,0A1TE5LmFj6PjEpLBe1dQ3,0,184204,2011,https://i.scdn.co/image/ab67616d0000b2735b5e9c8ac072f85075e40abb,False,31,"['big band', 'british dance band', 'deep adult standards', 'swing', 'vintage jazz']"
Shi Shang Zui Qiang Man Hua Wang Da Luan Dou,Leo Ku,False,7xFOxKHTOKr6OOL6W5A9Pi,8,183012,2004,https://i.scdn.co/image/ab67616d0000b2738b2dcb6ce21ad336cb37d70b,False,54,['cantopop']
Snowdrops,The Pineapple Thief,False,0qzCX1S2V0PVc8rmJy20XV,9,356529,2006,https://i.scdn.co/image/ab67616d0000b27371edbe4ef94e5ba49d3d4a4e,False,46,"['modern progressive rock', 'progressive metal']"
Say Yeah,Capleton,False,2FXwcsmuxiQxGvkmvKCdTj,2,237200,2008,https://i.scdn.co/image/ab67616d0000b273b95dea9e35773d186421f3c1,False,57,"['dancehall', 'lovers rock', 'reggae', 'roots reggae']"
Luna De Octubre,Flor Silvestre,False,0iTzppwkyfoMBXeq8IbGa7,1,157413,1970,https://i.scdn.co/image/ab67616d0000b2735743ad2f6df4b38f3f4e20d5,False,47,"['mariachi', 'ranchera']"
Sweet Southern Comfort,Buddy Jewell,False,0tuEEuDijBNJxcLSIrMNsU,44,212906,2003,https://i.scdn.co/image/ab67616d0000b27329c98823e73bb4a327bb1cf1,False,39,['country road']
I Want To Go Home,Remmy Ongala,False,15oAN2MQjjgsRxUqRZe9cj,22,489466,1992,https://i.scdn.co/image/ab67616d0000b273ece9964e171b8867d3b647c1,False,23,['zilizopendwa']
Life,Jimmy Riley,False,3JtJGoJYol5cqTpM2jteAZ,0,243000,2012,https://i.scdn.co/image/ab67616d0000b273ca1a0d42e1d7a86d25c6fe59,False,21,"['lovers rock', 'old school dancehall', 'reggae', 'rocksteady', 'roots reggae']"
The Ferocious O' Flahertys,Joe Heaney,False,4RXBzB6VxRjcMDi3Tnl7qT,0,52773,2006,https://i.scdn.co/image/ab67616d0000b273a38f7fcebf2d16b260871815,False,13,"['irish folk', 'sean-nos singing', 'traditional irish singing']"
Rudolph The Red Nosed Reindeer,Frankie Randall,False,29VziqAdBUeh9usOEI33PK,10,128120,1964,https://i.scdn.co/image/ab67616d0000b273b7318a5b1a43498768eea4ea,False,29,['polka']
Round and Round,Otis Taylor,False,0Ag9efaBNBy87WrCc6IHyd,8,107826,2001,https://i.scdn.co/image/ab67616d0000b2735dad42ee49620d8f8cabab46,False,40,"['acoustic blues', 'country blues']"
Water Is Alright In Tay,The Clancy Brothers,False,7pOKmoOBN0XkYryiBd1Mni,27,112106,1993,https://i.scdn.co/image/ab67616d0000b2739f62c7cccbaf889c05e55085,False,45,"['irish folk', 'irish pub song']"
Second Hand Life,Joe Lynn Turner,False,5bkdTlYaKy9xYnUFUb2SGI,4,274115,2007,https://i.scdn.co/image/ab67616d0000b27347e4b426fbe64c9f57ba58d9,False,36,"['glam metal', 'hard rock']"
Just A Closer Walk With Thee,Andy Griffith,False,33QY1Mmi6MLWZkkgZoa2vW,16,288360,2007,https://i.scdn.co/image/ab67616d0000b27347de07b7688eb9f49f33fab8,False,0,[]
Happy Valentine's Day,OutKast,False,32q1h0jij3ePpp47ShIqVy,37,323106,2003,https://i.scdn.co/image/ab67616d0000b2736e88eb6508fd94cd1b745ce2,True,77,"['atl hip hop', 'dirty south rap', 'hip hop', 'old school atlanta hip hop', 'rap', 'southern hip hop']"
Hipster Haircut,IYOV,False,7dwSDhNfL1oKCBANc0zJYD,0,120253,2009,https://i.scdn.co/image/ab67616d0000b27341958d98d7b493636d1e5c33,False,0,[]
Genuine,Five Fingers of Funk,False,6sMrB24TxnRh9DdrfkiNWB,0,1399666,1998,https://i.scdn.co/image/ab67616d0000b273f6c05ec4e995a7370ca3148b,True,6,[]
Cherry Pie,Warrant,False,18ESXa5mEm1V4Pkt5GSXWx,61,201106,1990,https://i.scdn.co/image/ab67616d0000b273a686407704920528824c395a,False,56,"['album rock', 'glam metal', 'hard rock']"
