Song,Artist,isHot,track_id,popularity,duration_ms,album_release_year,album_cover_url,explicit,artist_popularity,artist_genres
Brother,Alice In Chains,False,1vUQ9c2G2YsZU7dYhAKMhf,51,327266,1996,https://i.scdn.co/image/ab67616d0000b273f2b6bebda774909d71e0f796,False,76,"['alternative metal', 'alternative rock', 'grunge', 'hard rock', 'nu metal', 'rock']"
Shake Some Action,Cracker,False,0Igv1GibayCiJ5WAQF4Ukn,25,265400,1995,https://i.scdn.co/image/ab67616d0000b273ed30618dbf0057dd743964ee,False,49,"['alternative rock', 'permanent wave', 'pop rock', 'post-grunge']"
El Mes Alt,Sapo,False,7yEXnaGFQaYHSEIfngOr8z,0,219693,2003,https://i.scdn.co/image/ab67616d0000b2733e52c071b6286193dbd08833,False,5,[]
Nun singet und seid froh,Thomas Battenstein,False,59zgK7avnLlYKIFMUxwrrz,2,123533,2019,https://i.scdn.co/image/ab67616d0000b2733740b18c319fa446e9c502da,False,74,"['gregorian chant', 'puirt-a-beul']"
Ascolta mio dio,The Charms,False,73fHJyLa2N3J83xlX2iuDw,0,132293,2023,https://i.scdn.co/image/ab67616d0000b2739874cdf6e0eef767db1b8a0e,False,19,['classic greek pop']
Morena Boca De Ouro,Jongo Trio,False,50jeZxmGWSleg12H2YJNDE,0,165200,2002,https://i.scdn.co/image/ab67616d0000b27352de1741f3591255e6ba2671,False,15,[]
Road Warrior's Lament,Kris Kristofferson,False,76pSS5wAYrHDaT45TNIuc4,3,259680,2003,https://i.scdn.co/image/ab67616d0000b2731df25c34cfebbf3dcd6ea546,False,7,[]
Talk About Us,Jennifer Lopez,False,5DQvUFEmMu4CSbmEnkCmio,20,274466,1999,https://i.scdn.co/image/ab67616d0000b2735c34d7a87663652675cf3264,False,77,"['dance pop', 'pop', 'urban contemporary']"
Gangster Of Love,Chris Farlowe,False,4N1KB2LrHW0p9fRzgcWLub,0,242880,2024,https://i.scdn.co/image/ab67616d0000b27359fe270f41a29e4018948bb0,False,29,"['british blues', 'british invasion']"
Yippiyo-Ay,The Presets,False,1KK0WMdloEteqJZW2yWohr,21,272520,2008,https://i.scdn.co/image/ab67616d0000b27333920663c0c2c5443420b9c4,False,49,"['alternative dance', 'australian dance', 'australian indie']"
Sometimes,Tanto Metro & Devonte,False,5YU0i7JcEkeV7zcbVFBdpr,0,298266,2005,https://i.scdn.co/image/ab67616d0000b2730e7696335563f10e817475c2,False,46,"['dancehall', 'jamaican dancehall']"
I'm Just Wonderin' Part 2,Jimmy Witherspoon,False,2Xojrs7PwCTBm9kZ9lowUk,0,147693,2006,https://i.scdn.co/image/ab67616d0000b27347d3230eb282b85b1833f5d0,False,33,"['blues', 'jazz blues', 'jump blues']"
My Life Would Suck Without You,Kelly Clarkson,False,4Dm32oO01YpIubCHaAtKkN,63,211493,2009,https://i.scdn.co/image/ab67616d0000b2737ed87984e7f39ba42ee1b50a,False,85,"['dance pop', 'pop', 'talent show']"
What'd I Say,Donnie Brooks,False,1WOkXzgyT5X6XnCso6dCr4,0,169174,1961,https://i.scdn.co/image/ab67616d0000b2735b0e8b547f40a6abf7a96428,False,18,['deep adult standards']
J'l'ai pas dit,Edgar Bori,False,5UpHEN1up2VpvmZ0qGKjc2,0,266173,2009,https://i.scdn.co/image/ab67616d0000b273d2d4ee4d6bc5a9c5b4e52088,False,15,['auteur-compositeur-interprete quebecois']
Whatever's Cool With Me (LP Version),Dinosaur Jr.,False,4taffvHiY4fwwW0nu2iOa7,12,271133,1991,https://i.scdn.co/image/ab67616d0000b27394b03abb7064d9d0e5d2adf8,False,52,"['alternative rock', 'lo-fi', 'noise pop', 'noise rock', 'permanent wave', 'power pop', 'shoegaze', 'slacker rock']"
Creeper Kamikaze,The Exies,False,2O1mCn7VJjelc8Xr5TAWkG,16,201826,2003,https://i.scdn.co/image/ab67616d0000b2735e24ee1cb6f0bfc581904f68,False,43,['post-grunge']
Hallelujah,The Nelons,False,076d42o6I7t2GqTCaOKJM4,0,130266,1994,https://i.scdn.co/image/ab67616d0000b2735beeb46d3eff2d007efed776,False,32,"['family gospel', 'southern gospel']"
Winter (Four Seasons),Ulytau,False,263jGd00YLPAaX7YMuOby7,27,236106,2013,https://i.scdn.co/image/ab67616d0000b273956cc27cd51699340dfea475,False,25,['oriental metal']
Falling Bombs,BigElf,False,6NjubE4t8N3ne1MKvVb2SZ,1,298146,2003,https://i.scdn.co/image/ab67616d0000b27334f0b43359336d45ed395651,False,13,[]
Ja (Hanno's Poppersmonstermix),2raumwohnung,False,4Ev7wGSjlKgVj1MAWkQAF3,1,358120,2007,https://i.scdn.co/image/ab67616d0000b2738f25853c0091da03e01d3c7d,False,45,['german pop']
Wa'ahila (Instrumental - Bonus Track),Ray Kane,False,1M16dGUQCg5LGELLpaQHog,1,107706,2003,https://i.scdn.co/image/ab67616d0000b273cec3f5c877b74f69d1927c35,False,26,['slack-key guitar']
No More Blues (Chega de Saudade),Eliane Elias,False,3uXNKW1EAcOxMc2BiiBjRp,2,518080,1992,https://i.scdn.co/image/ab67616d0000b273e10d5d7e90f06e5dc8a9a825,False,48,"['bossa nova', 'brazilian modern jazz', 'contemporary vocal jazz', 'jazz pop', 'piano mpb', 'vocal jazz']"
Wave,Dave Eggar,False,1CkaBqn1CwsP7B6rT7Dex3,0,225040,2002,https://i.scdn.co/image/ab67616d0000b27343274f93b04d64d7d58be521,False,29,[]
