Song,Artist,isHot,track_id,popularity,duration_ms,album_release_year,album_cover_url,explicit,artist_popularity,artist_genres
Blake's Worried Blues,Blind Blake,False,0HW7vMxdCx0VdUANNDzgIz,2,186854,1991,https://i.scdn.co/image/ab67616d0000b273d84742aa5a86eee3e0bbad4e,False,31,"['acoustic blues', 'bahamian folk', 'country blues', 'piedmont blues', 'pre-war blues', 'ragtime', 'traditional blues']"
Allein,UKW,False,1Itx6L7ZuyToNkzkZwoyOA,1,267760,1982,https://i.scdn.co/image/ab67616d0000b273363399df63d47cb85a35acab,False,17,['neue deutsche welle']
Still There For Me,Keb' Mo',False,4TgAbG9R0uIU4JAGfV7yZO,13,190573,2006,https://i.scdn.co/image/ab67616d0000b27382cf8be6db302c99f242f441,False,51,"['acoustic blues', 'blues', 'country blues', 'electric blues', 'modern blues', 'piedmont blues']"
Feelings,Shy FX & T Power,False,6ubaO4iPmPCrtSsMkfmw9v,40,287626,2014,https://i.scdn.co/image/ab67616d0000b273e6bf33e5f68db3eb3e4c22bc,False,58,"['drum and bass', 'jungle', 'ragga jungle']"
If You Love Me,Becky Baeling,False,3tmQlsfYw4AgnsjXx7P61J,2,244693,2003,https://i.scdn.co/image/ab67616d0000b273625b1387703588ea8ee0f5f0,False,3,['deep vocal house']
Fui Mujer,Juan Carlos Baglietto,False,5Ba7zNYhGobRxe2SeWVq4R,2,262866,1993,https://i.scdn.co/image/ab67616d0000b273acef8e68da7daa27efa5d3ff,False,48,"['argentine rock', 'folklore argentino', 'rock nacional']"
What is the best,Jah Legacy,False,15Bn6Gsa7pwtyroHWPRFkV,0,262226,2009,https://i.scdn.co/image/ab67616d0000b273a9b4790646697a5f9023b317,False,3,[]
Corner Stone,Bob Marley,False,0EjNnIzkmyAqq3QZvW8Jax,29,148746,2009,https://i.scdn.co/image/ab67616d0000b273e4d0a6b594faeea7859bf7ed,False,82,"['reggae', 'roots reggae']"
Welcome Into My World,Ayo,False,7DX3CufK7181OPy6nH4VB4,6,972000,2007,https://i.scdn.co/image/ab67616d0000b2739d4f0c9a4d7e2c845b49a06d,False,51,['neo soul']
Cave It In,Margaret Becker,False,6zKd77VPYQzuntMbKyMIyv,1,260706,1998,https://i.scdn.co/image/ab67616d0000b273f4f7cc50cc07e35f5c64f775,False,28,['deep christian rock']
Unleashed,Warren Barfield,False,6Q9MMsGZPcSgdeGP3wQtdO,5,216826,2006,https://i.scdn.co/image/ab67616d0000b2737eaaf5463cca90111e541ae6,False,28,[]
Mi Suegra,Conjunto Clasico,False,5fiF4mks1k9lWeRjzd8y71,5,244093,1988,https://i.scdn.co/image/ab67616d0000b273e6f6dbf18653e3379ad8d9af,False,43,['salsa']
Explorador,La Portuaria,False,5Znx4kf9wa7YF2neDRC9nJ,8,291093,2005,https://i.scdn.co/image/ab67616d0000b273031068c53ca30ab0dad73458,False,47,"['argentine rock', 'ska argentino']"
Been Fighting Devilz,Snowgoons,False,65dfXsnlWaaCSikAk5hwcE,13,240453,2009,https://i.scdn.co/image/ab67616d0000b27370568142d278aa7aa6e4b0a2,True,45,"['flick hop', 'underground rap']"
Porque Me Gusta A Morir,Isabel Pantoja,False,1lFEQIqkirn42cLZ2Dn7N5,25,317373,1993,https://i.scdn.co/image/ab67616d0000b273176a31f7f277a86a0b41c4b5,False,57,"['cancion melodica', 'copla', 'latin pop', 'pop romantico']"
Rio Grnade,Chanta Vielma,False,0f4JsHuXsaVxr5BMZNeKdS,1,244253,2005,https://i.scdn.co/image/ab67616d0000b273d2ac6df3c26406697602ab12,False,3,[]
So Glad,Chris Brown,False,2GPI9yej5Y5UywHerNQj9c,30,177893,2005,https://i.scdn.co/image/ab67616d0000b273f9685817281327d5fecb244e,False,89,"['r&b', 'rap']"
Ulcer Breakout,Butthole Surfers,False,4LPLOozTsUpkJqIvUqvELN,27,154800,1996,https://i.scdn.co/image/ab67616d0000b2732f791ed0a21f63e2a9f324b2,True,53,"['alternative rock', 'experimental rock', 'grunge', 'noise rock', 'psychedelic punk', 'punk']"
For Your Passion My Love,Aeoliah,False,3J976OXft4il9YwaqNS35I,0,307106,2006,https://i.scdn.co/image/ab67616d0000b2734b0fddc7ffbc58f4132f3d24,False,35,['healing']
Ala Kaboo (Idjut Boy's H-Bar Mix),Sound 5,False,0yPhJ2dG5jy8M5sduaH9FE,0,469573,2000,https://i.scdn.co/image/ab67616d0000b2738550b96438d612ada8a23dd9,False,1,['classic progressive house']
Lovers Lane Boogie,Johnny Otis,False,28fKhVddN1NMKHCxKAkTAx,0,150933,2008,https://i.scdn.co/image/ab67616d0000b27381baf96c16cbebde517a285b,False,34,"['jazz blues', 'jump blues', 'rhythm and blues']"
Outro,Through the Eyes of the Dead,False,0GbkJ99a2NAW5uKIOt3cJx,6,41560,2005,https://i.scdn.co/image/ab67616d0000b2736660cd43a62f9e653841d5dc,False,28,"['deathcore', 'melodic deathcore', 'melodic metalcore', 'south carolina metal']"
Gillum Blues,Jazz Gillum,False,6xIpNlfkxjkQptAGkAHZYu,7,137826,1961,https://i.scdn.co/image/ab67616d0000b2730bc9ec5127e82fc2fe78c13f,False,8,"['chicago blues', 'country blues', 'harmonica blues']"
Goodfellas,Neema,False,4DDoGVrSBVh1GR7thQX3p3,0,227173,2019,https://i.scdn.co/image/ab67616d0000b2739dadae7a10817ea02b41665b,False,1,[]
Having You There,Mississippi Mass Choir,False,0ap5HZBkYOZwOjvSE3Mw5C,32,332773,1987,https://i.scdn.co/image/ab67616d0000b2732c109b8e7b5be271b39d674c,False,40,"['gospel', 'praise']"
Naming Ceremony,Finest Dearest,False,3xmQHrulKDq4OWnb9sYOZp,0,299760,2008,https://i.scdn.co/image/ab67616d0000b27302a46ba39335f28cdadd1eea,False,0,[]
Summer Nite,The Plasmatics,False,7sTDGyKx5afiQVS9SxRRWz,9,286906,2009,https://i.scdn.co/image/ab67616d0000b2736d9c3a645bbb3d0f1daa147b,False,28,['hardcore punk']
Because He Loves Me,Amy Lambert,False,48c1kj2UMbx2Od8bcY6lEe,0,288666,1997,https://i.scdn.co/image/ab67616d0000b2732d15bfc0b7cfa4fe25de6349,False,21,[]
If I Talk To Him,Connie Smith,False,3KLnW8UMe0h7uu3QA9SLVj,9,145906,1966,https://i.scdn.co/image/ab67616d0000b27335462446a06163ced07230fc,False,41,"['classic country pop', 'nashville sound']"
Black and Blue,Torcuato Mariano,False,54re2PHBllONqVM1rY5Nr0,1,295040,2006,https://i.scdn.co/image/ab67616d0000b27355f4472aba4900c7498cb734,False,37,['smooth jazz']
Sidney Gorgeous,Claire Hamill,False,3JsSRR3VXA8wdxZyCMt76E,0,114612,2020,https://i.scdn.co/image/ab67616d0000b2732882f33300e7a94f9b90d5e2,False,11,['british folk']
A True Friend,Dobby Dobson,False,5RfBgZ7EZ1AwozOvMnfdsg,1,193920,2010,https://i.scdn.co/image/ab67616d0000b273277076eb06fecaa2a739301a,False,25,"['early reggae', 'lovers rock', 'rocksteady']"
Changed My Life,Baby Bash / Grimm,False,6pUoa8IDaRDwFFd9vurym2,21,231106,2003,https://i.scdn.co/image/ab67616d0000b27307acb67d4e71275637cd0a1b,False,64,"['chicano rap', 'latin hip hop', 'pop rap', 'southern hip hop', 'texas latin rap', 'urban contemporary']"
Baby,Brazilian Tropical Orchestra,False,2HNTZtbAv2cWtb3KgonTeN,1,197333,1999,https://i.scdn.co/image/ab67616d0000b273a863085de3bf95ebfa7c426a,False,26,[]
Bread Or Blood (Single),4 Skins,False,4kLTUlksHZE1ZaZGQgJFsc,2,170533,1999,https://i.scdn.co/image/ab67616d0000b273f4655c333f14e788c6938a02,False,32,['oi']
Won Threw Ate,Story Of The Year,False,2ns389M9cyfODy7FSKfg1E,14,224426,2010,https://i.scdn.co/image/ab67616d0000b273727c775b21608903cfca881e,False,59,"['neon pop punk', 'pop punk', 'screamo']"
Dutty Wine,Tony Matterhorn,False,32VNxhqDAWxyPolSjcJzeq,35,170733,2010,https://i.scdn.co/image/ab67616d0000b273ef0ac0ce488cb9c548624929,False,43,"['dancehall', 'jamaican dancehall']"
The Champ,Robben Ford,False,2Mj0m613a1MVbcTnsQx9LH,9,312866,1997,https://i.scdn.co/image/ab67616d0000b273dfa1064709a41c65b3b493eb,False,43,"['blues', 'electric blues', 'jazz blues', 'jazz fusion', 'modern blues', 'soul blues']"
Hold On,White Heart,False,4eoYKv2kDwJS7gRGh5q6SK,10,221200,1982,https://i.scdn.co/image/ab67616d0000b27304d1525de9c307444ee88de4,False,30,"['christian metal', 'deep christian rock']"
El Amor,Jose Luis Perales,False,02PDEtcbjtjIyllnqTZc7i,60,251520,1979,https://i.scdn.co/image/ab67616d0000b273575bbb5b238a2e6a93450b8a,False,69,"['cancion melodica', 'latin pop', 'ranchera']"
