Song,Artist,isHot,track_id,popularity,duration_ms,album_release_year,album_cover_url,explicit,artist_popularity,artist_genres
Minuet in g minor,The American Boychoir,False,2X2T2X9HdE4cuNejXediw8,0,122466,2002,https://i.scdn.co/image/ab67616d0000b273b3ac20dec4af400eb3a0e843,False,80,"['baroque', 'classical', 'early music', 'german baroque']"
Borrare Tu Nombre,Mazz,False,15f6QpX1EsETxJDG6xdbsj,22,209080,2005,https://i.scdn.co/image/ab67616d0000b273484c765aa3b3ee4cea7bc20e,False,48,['tejano']
Come Next Monday,K.T. Oslin,False,3EwllOGwK3hKuGCvlnuGO8,31,230226,1990,https://i.scdn.co/image/ab67616d0000b273b105f73ea7455a02006a3368,False,39,"['classic country pop', 'country', 'country rock']"
When My Ship Comes In,Eddie Cantor,False,4Ia4omJ73kaWbdLR0Ff9eC,0,193853,1994,https://i.scdn.co/image/ab67616d0000b273b74a7bd86560214658b57eb4,False,28,"['british dance band', 'vaudeville', 'vintage jazz']"
Headlock,Esser,False,5T5t6OmHKnO2pcL7dgr7a3,6,189386,2009,https://i.scdn.co/image/ab67616d0000b2731fa2715e5511c753ffc915e6,False,21,['essex indie']
Kids Of Tragedy,Suzi Quatro,False,1YfwEDhQtvCeITXoSpHJ7P,3,208746,2004,https://i.scdn.co/image/ab67616d0000b273db32cdf83b2ee82382454de8,False,61,['glam rock']
Comme hier,Georges Brassens,False,7EdjNGqAAI3HSMdKSbdcZn,11,101253,1953,https://i.scdn.co/image/ab67616d0000b27302558960bf38f8224808ce28,False,55,"['chanson', 'french rock']"
Too Bad,Royal Bubble Orchestra,False,03YI4L6uG27NgpdgUGj5t2,0,184773,2005,https://i.scdn.co/image/ab67616d0000b2734efc7a53bf84733e08e59e44,False,0,[]
Cheer Up! Smile! Nertz!,Eddie Cantor,False,014W8vhNqhINPv5W1JrpCJ,6,242813,2005,https://i.scdn.co/image/ab67616d0000b2734f20ed18df0cc15d7c9bb371,False,1,[]
Tenhert,Tinariwen,False,2ANeAI64faDbcIPeoBJdSx,27,344733,2024,https://i.scdn.co/image/ab67616d0000b273c43c8c06cef30a0ad085cdb4,False,49,"['afropop', 'desert blues', 'malian blues', 'moroccan rock', 'musique touareg', 'tuareg guitar', 'western saharan folk', 'world']"
Lil' Boy Fresh,Juelz Santana,False,5xvtpOHqP6APlXKVRpC0P8,29,233866,2005,https://i.scdn.co/image/ab67616d0000b273f163445f10aad2eeadc80bee,True,65,"['gangster rap', 'harlem hip hop', 'hip pop', 'nyc rap', 'pop rap', 'trap']"
Samba de Paris,Kyle Eastwood,False,6uU6Y0qR8pGaXjw0dgobOB,3,442080,2009,https://i.scdn.co/image/ab67616d0000b273c567acb39cec0bf5017c8249,False,32,['jazz double bass']
The River,Curtis,False,1c4725uQTM7BEujzr6y7Vd,31,136582,2024,https://i.scdn.co/image/ab67616d0000b2730a1ea3b0d0ba5d9cd5617db4,False,37,[]
Stand Down,Stickboy,False,6VFz0Wq8iwZOtWN3OugwZe,0,67533,2005,https://i.scdn.co/image/ab67616d0000b273611c4f472999edf7d3911f57,False,0,[]
All Of You,Gerald Clayton,False,3ghJUKZvqszMt09EYhuZNd,3,329413,2009,https://i.scdn.co/image/ab67616d0000b27373f6fa1a16571a0d1a7f3e3e,False,38,"['contemporary jazz', 'jazz', 'modern jazz piano', 'straight-ahead jazz']"
Don't Look Back,Grandpa Jones,False,3gTpyjFofaQzg4lFmaAJo7,7,220720,2013,https://i.scdn.co/image/ab67616d0000b2739bb615a811a30302dc7c4284,False,45,"['celtic rock', 'medieval rock']"
Juke Appeal,DJ Rashad,False,6Vbx0kwn9qbJNeoyiZTDOk,1,306946,2006,https://i.scdn.co/image/ab67616d0000b273f32fac7f7b4b01d65a277ce3,True,34,['footwork']
Kinghead Shuffle (Little Freddie King),Little Freddie King,False,6siyO7lzWUGdxBNz3ahfap,1,248946,2010,https://i.scdn.co/image/ab67616d0000b2735554c4db384f7e291f89b515,False,15,['delta blues']
Mother's Little Helper,Wild Horses,False,5LVrBVFehPenExzqS89Eki,1,174196,2008,https://i.scdn.co/image/ab67616d0000b2732b06e8a38db86ffd23e3076b,False,7,[]
Sun Shower (Single Version),Busdriver,False,6CymD6SmFVAqJLVyqjwFy2,1,223626,2007,https://i.scdn.co/image/ab67616d0000b2737f96935d44d065870b2cab82,False,39,"['abstract hip hop', 'alternative hip hop']"
God Smack,Alice In Chains,False,1klrDyGRsCBPofZdqdaZp6,48,230733,1992,https://i.scdn.co/image/ab67616d0000b2731cd131e5e9ad887ad8c1ecb7,False,76,"['alternative metal', 'alternative rock', 'grunge', 'hard rock', 'nu metal', 'rock']"
Portland_ Oregon,The Cat's Miaow,False,77jYke3I6HaGcfoqfS2caj,22,125773,2022,https://i.scdn.co/image/ab67616d0000b2734585deade44385cb7b0b9bc5,False,35,['tape club']
A Rush Of Blood To The Head (Live In Sydney),Coldplay,False,5KFf0D8pLy4mzIlaJeV57P,33,410773,2003,https://i.scdn.co/image/ab67616d0000b27323969e14b74349ffcf79f55e,False,92,"['permanent wave', 'pop']"
Blue Moon,T-Bone,False,2G7qEpq6mZJ5p30X3mnGhu,0,233160,2020,https://i.scdn.co/image/ab67616d0000b2732764c4a18dcd22f92059571f,False,0,[]
I singe dir es Lied,Kisha,False,2RLfnF5iKmsrj4ZTQsein7,0,204106,2004,https://i.scdn.co/image/ab67616d0000b273d1b0bc6d278a67cca65ba66b,False,14,"['dennery segment', 'mundart']"
Saturday Night Special,Mars Ill,False,3ij9C5Hv8qEp0KMfm5nA8k,0,287506,2006,https://i.scdn.co/image/ab67616d0000b273ec4c90ae2dbc2ce0143c634e,False,10,['gospel rap']
Speak Low,Mike Vax,False,67teAwFXclyUmQzmdDkTaO,0,229613,2003,https://i.scdn.co/image/ab67616d0000b273116fade92a756a0072ac799d,False,5,[]
Room 13,Black Flag,False,7EZlzu01NzbR1jWEIDSk5T,27,124733,1981,https://i.scdn.co/image/ab67616d0000b273ba9fff4147e9e1656a5c33e1,False,51,"['alternative rock', 'california hardcore', 'hardcore punk', 'punk']"
Synthesizer,OutKast featuring George Clinton,False,3sQDstyMhCcDJ3mY6onZez,41,311653,1998,https://i.scdn.co/image/ab67616d0000b273377a6d2051b23afea65ee41a,True,77,"['atl hip hop', 'dirty south rap', 'hip hop', 'old school atlanta hip hop', 'rap', 'southern hip hop']"
We Got Da Dope,Three-6 Mafia,False,5DdHjrPDl6CfV6aE0iwc3C,20,159826,2001,https://i.scdn.co/image/ab67616d0000b2734efceb6fbf4db94db0162b8c,True,65,"['crunk', 'dirty south rap', 'gangster rap', 'memphis hip hop', 'southern hip hop', 'tennessee hip hop', 'trap']"
Adventure No. 8,Jim Chappell,False,66QYDg6qtSzenw5gAG9eGP,2,208866,1989,https://i.scdn.co/image/ab67616d0000b27310785b8be020f54054ad65c0,False,34,[]
