Song,Artist,isHot,track_id,popularity,duration_ms,album_release_year,album_cover_url,explicit,artist_popularity,artist_genres
Freedom,4Him,False,0sKMNyjlrkeyqwAvI2xGNj,6,238493,1992,https://i.scdn.co/image/ab67616d0000b273244209e0b25f891cb58f5b10,False,36,"['ccm', 'christian alternative rock', 'christian music']"
That Little Ole Wine Drinker Me - Original,Charlie Walker,False,2lQIr6XqRIR2QxldZrTrtt,0,124750,2006,https://i.scdn.co/image/ab67616d0000b27304c85cb1f57dd71bd2a6edef,False,33,"['classic country pop', 'honky tonk', 'western swing']"
Grateful & Thankful,Francis Dunnery,False,6wiWsnhdkT7ASVKLjQYoBL,2,267746,1995,https://i.scdn.co/image/ab67616d0000b27370a4ef2aaf5e462519e78f95,False,22,[]
Let It Bleed,Wild Horses,False,4nNxqjWFhqR2LGkUeIYiUo,1,338314,2008,https://i.scdn.co/image/ab67616d0000b2732b06e8a38db86ffd23e3076b,False,7,[]
Pop Pop,Twista,False,0OIdMnlByb6YhbTy5BkdqH,36,360333,2002,https://i.scdn.co/image/ab67616d0000b273b7c45af95aaf599cee3acf08,True,85,"['east coast hip hop', 'gangster rap', 'hip hop', 'pop rap', 'rap']"
Never Gonna Be The Same,Danny Wilson,False,14jAgC6kvIbRwX6J7enWTq,9,167066,1989,https://i.scdn.co/image/ab67616d0000b273f74feedbc891349cc66bd418,False,41,"['new wave pop', 'scottish new wave', 'sophisti-pop']"
Hide Away,Freddie King,False,2bV2rAslNR4CjjG8CuEQhZ,33,157400,1975,https://i.scdn.co/image/ab67616d0000b2736de50d59e8c6f58e4ec2be14,False,51,"['blues', 'blues rock', 'electric blues', 'texas blues', 'traditional blues']"
Vos No Confiaste,2 Minutos,False,4vD1wsQPTYkSIDsUYBCPHk,28,102253,1994,https://i.scdn.co/image/ab67616d0000b2734c2a2b90512f682bab0d56b3,False,52,"['argentine punk', 'argentine rock', 'latin alternative', 'ska argentino']"
What Country Is,Luke Bryan,False,4VYLBtOHx9WYSFXHYnzVbN,39,194226,2009,https://i.scdn.co/image/ab67616d0000b273227ddebf4541c325f6245421,False,78,"['contemporary country', 'country', 'country road', 'modern country rock']"
Blues City Shake Down,John Mayall & The Bluesbreakers,False,1sxHY0bq4yapOesDuCizv5,11,138493,1997,https://i.scdn.co/image/ab67616d0000b2737d42cd9e7cd74418cddbdd77,False,49,"['blues', 'blues rock', 'british blues', 'british invasion', 'electric blues', 'traditional blues']"
Why Get Up,The Fabulous Thunderbirds,False,2tmZjtZ7IafmJFiwKjlEa9,9,229066,2014,https://i.scdn.co/image/ab67616d0000b27347a6bae1dd52e323dc758e8d,False,44,"['blues', 'blues rock', 'country rock', 'electric blues', 'modern blues', 'southern rock', 'texas blues']"
Fat Tuesday,Chris Standring,False,4QRaOYHIsjumIxWTHsiuPE,3,256600,2003,https://i.scdn.co/image/ab67616d0000b27316f5e99fd503d15ebdcb61ef,False,48,['smooth jazz']
Awake,The Panic Channel,False,3BYHEgxt8kdEpySFoGDvMi,2,228040,2006,https://i.scdn.co/image/ab67616d0000b273161e2175e9325cbee8dd1570,False,15,[]
Heavenly Father,FU-Schnickens,False,1wuB5Lx4rWIYuzLWcYnS7G,12,278933,1991,https://i.scdn.co/image/ab67616d0000b273ecc60b5b950e2297fb9a307c,False,34,"['bboy', 'east coast hip hop']"
Cherokee,The Galactic Heroes,False,2uwLZYGhTy9tE1keREi6rj,0,120866,2000,https://i.scdn.co/image/ab67616d0000b273ff432b5d5a2f04172d434a12,False,2,['twee pop']
Recordar Es Vivir,El Gran Silencio,False,33rFIUbYd6r3nhRQKDPuIg,8,249213,2003,https://i.scdn.co/image/ab67616d0000b2732942592d7c6d414839c2d740,False,58,"['latin alternative', 'mexican pop', 'mexican rock', 'musica quintanarroense', 'rock en espanol']"
Try Me One More Time,Sonny Terry & Brownie McGhee,False,41LzDDiwN0D8nF6rx4nHOi,0,182613,2003,https://i.scdn.co/image/ab67616d0000b27336d59c3d43263e544d2f9c36,False,27,"['acoustic blues', 'blues', 'traditional blues']"
One Million Matches,Rocker-T,False,2JCx7zObjBvDStn0mGVu52,1,321306,1999,https://i.scdn.co/image/ab67616d0000b2735796761c3c9d994366043f47,False,13,[]
When You See Me,Bad Azz,False,5W3wphA84tcJFbC4IputUF,6,237733,2001,https://i.scdn.co/image/ab67616d0000b2734dda2240435e535920f23b11,True,31,"['g funk', 'west coast rap']"
Down at the Mardi Gras,Rockin' Dopsie_ Jr.,False,1pJ3wkUyVt0ZzMRqvvpdlG,8,206426,2008,https://i.scdn.co/image/ab67616d0000b2733c329c6351f1f047f86712df,False,15,[]
Love Dump (Demo Version),Static-X,False,5rzTNHw2BHty2xtUZWjLPC,13,268066,2004,https://i.scdn.co/image/ab67616d0000b273628cdfebd21f2380a1e7e6cd,False,60,"['alternative metal', 'industrial metal', 'industrial rock', 'nu metal', 'post-grunge', 'rap metal']"
She's About A Mover,Sir Douglas Quintet,False,7iHuXXTsGDM0hVZte0wHaa,35,142653,1999,https://i.scdn.co/image/ab67616d0000b273ee2d54afcde2bdf487d45767,False,35,['cosmic american']
Popsy,Ray Conniff,False,4sFO7DoDtKSMqPfxaD9REb,0,126600,1966,https://i.scdn.co/image/ab67616d0000b273043329dfec20c9083a5e3601,False,61,['easy listening']
This White Circle,Kitty Wells,False,7nKRdIOi4mhncxAzHjAp1m,4,168986,2003,https://i.scdn.co/image/ab67616d0000b27369c289a4649a0a770743df7a,False,42,"['classic country pop', 'nashville sound', 'traditional country']"
Ghetto,Bad Azz,False,5tNuZiuNOJ9P6MAOp7lyy1,33,163248,2024,https://i.scdn.co/image/ab67616d0000b273e1be6db667920f5349b34e7a,True,66,"['baton rouge rap', 'dirty south rap', 'memphis hip hop', 'southern hip hop', 'trap']"
Come See,Major Lance,False,7zMN7kB99o6zAbvDCoLoaD,1,140040,1995,https://i.scdn.co/image/ab67616d0000b2735b81896a9296d89a8bec74c0,False,31,"['chicago soul', 'northern soul']"
WristStraining Order,Defect & Quixotic,False,07eJHR32FtS3xKd7sF1LWt,2,267760,2009,https://i.scdn.co/image/ab67616d0000b273814e426c09be758584459e92,False,0,[]
Roorasty,Saman,False,6j74zyvDzjvVLnjI2VFzXT,2,246640,2000,https://i.scdn.co/image/ab67616d0000b273b8cc28aef2a986155babf728,False,21,"['classic persian pop', 'persian pop']"
Single Man Blues,Bukka White,False,5ouQUy3Q3XJVI4F5wNSemk,0,342760,1960,https://i.scdn.co/image/ab67616d0000b2734bdc5d2c80781ed4aa9e42cf,False,32,"['acoustic blues', 'blues', 'country blues', 'delta blues', 'traditional blues']"
Dirty Diana,Michael Jackson,False,6JZYMxvcoeLD4IifJPvDux,65,280600,1979,https://i.scdn.co/image/ab67616d0000b27386a14b2986ff774e8e6e3341,False,85,"['r&b', 'soul']"
Mother's Day Part 1,AFS,False,1mQZMFwXdjwaYs9iG00QJz,0,472573,2013,https://i.scdn.co/image/ab67616d0000b273d4b9b901031e8b0f52592c16,False,11,[]
I'd Like To Be,Jim Reeves,False,3AEElXwvxfyHkUYXVOEDzP,6,121253,2010,https://i.scdn.co/image/ab67616d0000b27365116e4a9948226ff44d4a8b,False,61,['nashville sound']
No-Satellites,She Satellites,False,6RgHd6mnaaWxSkWyOdEEtR,0,149373,1999,https://i.scdn.co/image/ab67616d0000b27321afce854bc8d55f8bde7eec,False,0,['digital hardcore']
Call Of Da Wild,OutKast,False,3HbreCF19wV7JsqoFRM4SH,34,366400,1994,https://i.scdn.co/image/ab67616d0000b273aa769e35e297a20f214d0c64,True,77,"['atl hip hop', 'dirty south rap', 'hip hop', 'old school atlanta hip hop', 'rap', 'southern hip hop']"
Rainbow '65 (part 2) - Live,Gene Chandler,False,23DRXLWYLP7TiZE2CHQIne,0,163280,2006,https://i.scdn.co/image/ab67616d0000b27394e5388b1e980bb4c3303ba9,False,43,"['chicago soul', 'classic soul', 'northern soul', 'rhythm and blues', 'southern soul']"
