Song,Artist,isHot,track_id,popularity,duration_ms,album_release_year,album_cover_url,explicit,artist_popularity,artist_genres
Say Goodbye,Barry Manilow,False,6RYpW3j98IwY4layYxeOox,3,247266,2001,https://i.scdn.co/image/ab67616d0000b273d9e5d1e38c95d3769b5cca89,False,65,"['adult standards', 'mellow gold', 'soft rock', 'yacht rock']"
Music And Politics,The Disposable Heroes Of Hiphoprisy,False,4fYkXa44IRXwolye95jnAJ,14,241441,1992,https://i.scdn.co/image/ab67616d0000b273ad24642cde40b7de8e799fea,False,20,"['conscious hip hop', 'industrial hip hop']"
Free (lp),Big Audio Dynamite,False,31lBymU0MdK0CsCvlgclsr,10,209960,1995,https://i.scdn.co/image/ab67616d0000b273afb29a8125ee709d5a375c97,False,41,"['dance rock', 'new romantic', 'new wave', 'new wave pop']"
Fleur De Paris,Jean Marc Thibault,False,11oHrlKqAoWgpXeK0uaSwK,0,138920,2022,https://i.scdn.co/image/ab67616d0000b27302c69a4258e7d03fdbd849ca,False,4,[]
After All The Love Is Gone,Alias,False,3ujJbF6gDuZvUIzLPxLrtT,12,256626,1990,https://i.scdn.co/image/ab67616d0000b273aa342118c75cf890db12b3c7,False,38,[]
Under The Weather,KT Tunstall,False,4Y0cX5tIVS9doevnTu4hkl,32,216560,2005,https://i.scdn.co/image/ab67616d0000b273183730e8038fa632b2c227da,False,63,"['ectofolk', 'lilith', 'neo mellow', 'pop rock', 'scottish singer-songwriter']"
Origins And Endings,Winds Of Plague,False,3ep9xmBBCpieRlWuIEc4xy,22,270213,2008,https://i.scdn.co/image/ab67616d0000b273b816af3687c90bf11b969925,False,34,"['blackened deathcore', 'deathcore', 'melodic metalcore', 'metalcore', 'symphonic deathcore']"
Your Revolution Is A Joke,Funeral For A Friend,False,5n9KvD3AB7DdSWLbwWHvh2,20,164533,2003,https://i.scdn.co/image/ab67616d0000b2738145df8a18f7b4542ee512ad,False,48,"['post-hardcore', 'screamo', 'uk post-hardcore']"
CrossBreed,Sound Field,False,2mNMxuLMbKeN559pNttFo2,0,566440,2007,https://i.scdn.co/image/ab67616d0000b2736425fd4b67c1afa5ddb0380b,False,0,[]
Neon Psychedelia,Sweet,False,2bOEEjJLrFtldIzOMG3XsQ,1,295360,2002,https://i.scdn.co/image/ab67616d0000b273badc9cbb3c83f348dc91b875,False,57,"['album rock', 'glam rock', 'hard rock']"
Q Loop,Basic Channel,False,0loCr9yVoYgRtGI376cTcT,27,230079,2017,https://i.scdn.co/image/ab67616d0000b2734192380e67cfc2cd0573276f,False,30,"['ambient dub', 'dub techno', 'german techno', 'intelligent dance music', 'microhouse', 'minimal techno', 'techno']"
Make It Last,The Ataris,False,2urj1cEEVQfI5JxHN61L9x,17,99506,1997,https://i.scdn.co/image/ab67616d0000b27380718bbb794fc5ee5d77b738,False,51,"['emo', 'pop punk', 'pop rock', 'skate punk']"
Human Being,The New York Dolls,False,2SMb9giEDzHeyFVA2FO1u8,23,344000,1974,https://i.scdn.co/image/ab67616d0000b273fcae243e8e39eef3f9c04423,False,43,"['early us punk', 'glam punk', 'glam rock', 'protopunk', 'punk']"
Kuolema Tekee Taiteilijan,Nightwish,False,0k8j472pNJk5cWj5tXEHNL,32,238506,2004,https://i.scdn.co/image/ab67616d0000b273c7190a75bf05ad902f52c7a2,False,68,"['fantasy metal', 'finnish metal', 'finnish power metal', 'gothic metal', 'gothic symphonic metal', 'opera metal', 'power metal', 'symphonic metal']"
Bside,Various Production,False,1PYSVbEu9TFo1JuE4XVyTT,0,240000,2009,https://i.scdn.co/image/ab67616d0000b2733e0c0911535ab8779b4beee0,False,7,[]
Please Love Me,B.B. King,False,1NRZsuvO69KzsPfUx3ZNo9,29,255333,1997,https://i.scdn.co/image/ab67616d0000b2730cb9e4d49412fce4ae730004,False,64,"['blues', 'blues rock', 'classic rock', 'electric blues', 'jazz blues', 'soul', 'soul blues', 'traditional blues']"
The Power Of,Nora,False,5QtN054fiAjHncbtq1BOFO,1,190153,2020,https://i.scdn.co/image/ab67616d0000b273ac705a40caeb0882e7dd9385,False,60,"['deep house', 'electra', 'house', 'melodic house', 'progressive house', 'swiss pop']"
Good Morning Captain,The Black Crowes,False,4jxRfox9uMpXaOgYnWyF1H,25,205560,2009,https://i.scdn.co/image/ab67616d0000b2737969117b2296394202c90680,False,61,"['album rock', 'blues rock', 'classic rock', 'electric blues', 'hard rock', 'jam band', 'rock', 'southern rock']"
Twist Y Gritos (Twist & Shout),Los Fabulosos Cadillacs,False,0lYQ7o71Y4ihHtZNQfAfgU,22,151920,1988,https://i.scdn.co/image/ab67616d0000b27358cb4a7703f916ff5b3318df,False,70,"['argentine rock', 'latin alternative', 'latin pop', 'latin rock', 'rock en espanol', 'ska', 'ska argentino']"
Festival Of Holi,Brian Tyler,False,1JN3BsHeeJMdonJMtEHCPl,0,128493,2007,https://i.scdn.co/image/ab67616d0000b2736cf85fe97f2b2bf5cc804a42,False,60,"['orchestral soundtrack', 'scorecore', 'soundtrack']"
Ain't She Sweet,The Beatles / Tony Sheridan,False,3OUpVpFeNx5jeInhHqiNfs,33,133346,1995,https://i.scdn.co/image/ab67616d0000b2730783cc5a58376729af0c9812,False,86,"['british invasion', 'classic rock', 'merseybeat', 'psychedelic rock', 'rock']"
Coffee Blues,Mississippi John Hurt,False,2azwzKd8xYex2PyJEyl8BX,37,226226,1998,https://i.scdn.co/image/ab67616d0000b273098f82d9514c81c82df554c9,False,40,"['acoustic blues', 'blues', 'country blues', 'delta blues', 'piedmont blues', 'traditional blues']"
Reefer Head Woman,Aerosmith,False,58wkIWSCm3QXa5xlND4gl9,24,337960,2022,https://i.scdn.co/image/ab67616d0000b2739f4133be652ae6126145a10c,False,77,"['album rock', 'classic rock', 'hard rock', 'rock']"
Jumke,Sukshinder Shinda,False,2aSPYCesjedSF3lhfBxpnE,3,303826,2001,https://i.scdn.co/image/ab67616d0000b2735bcb51ee8d09a634e5f02f01,False,46,"['bhangra', 'classic bhangra', 'punjabi pop']"
Le Bug (Live 2005),M,False,3J4xOsYZkMAGzQ7H3X2soh,9,259959,2005,https://i.scdn.co/image/ab67616d0000b273e92885cd54572a15d097fb77,False,60,"['chanson', 'french pop', 'french rock', 'nouvelle chanson francaise']"
Brooklyn On A Saturday Night,Neil Diamond,False,3TdU4tHuiKVq716XQevQcb,5,221066,1984,https://i.scdn.co/image/ab67616d0000b273e5e5dda9b29af06d03ee0e2c,False,70,"['adult standards', 'brill building pop', 'folk rock', 'mellow gold', 'singer-songwriter', 'soft rock', 'yacht rock']"
Volvere,OV7,False,3kgYUt4SmOacABXNIYKlk3,21,165160,1997,https://i.scdn.co/image/ab67616d0000b2730359414e70416fe74cd95b4f,False,59,"['latin arena pop', 'latin pop', 'mexican pop']"
Mua rakastan,Murskahumppa,False,0IcQQB2EXLC5gybwW86oXu,0,124626,2008,https://i.scdn.co/image/ab67616d0000b27337d24e50ff6666478a52acda,False,0,[]
It Gwine Dreada,The Twinkle Brothers,False,7b61de9sJR9a2Y9nQONX7a,10,194586,1975,https://i.scdn.co/image/ab67616d0000b273514e802202dee19664cdf256,False,39,"['dub', 'reggae', 'roots reggae', 'uk dub']"
When There's A Will_ There's A Way,Jimmy Johnson,False,1j9xRDZg52RwHDpCngEVqm,1,204573,2002,https://i.scdn.co/image/ab67616d0000b273d2a713e437446db32c3e0823,False,31,['chicago blues']
Da Da Da Da,Tha Liks,False,4MfeX4SzccyIdDzWYQXcRM,10,294000,2001,https://i.scdn.co/image/ab67616d0000b27324930a812a67e94c049da458,True,24,[]
Quan Tou Tang,Miriam Yeung,False,4VdVLQH9dF8dBPIrOxq1Yp,8,258466,2001,https://i.scdn.co/image/ab67616d0000b273b707492006b9f3d6043d589b,False,53,['cantopop']
TU MIRADA,Antonio Koudele,False,5GmEFbVm2eE4aDWUOSrrfl,0,297066,2007,https://i.scdn.co/image/ab67616d0000b2738eaee7a05a9c178770c5b2ab,False,2,[]
Marrakech,Juan Carmona; Ricardo Larroze,False,3IqsEkOPCpwaU4fkjdbyN3,0,234120,2002,https://i.scdn.co/image/ab67616d0000b273bcd21a1a2f8f0d53b434f8da,False,18,"['flamenco', 'flamenco guitar']"
Sunday In Marin,Chris Camozzi,False,6WZz5KpjvTW0ZxdFXI8kRf,1,277293,1996,https://i.scdn.co/image/ab67616d0000b273d8a8946ce10c7f54f3dadb17,False,12,[]
Hurry Up And Come,Cocoa Tea,False,0JkdBwN1TrBdEW1uyF1KA9,6,228680,2024,https://i.scdn.co/image/ab67616d0000b27329e5ec79b05c3969560429c0,False,49,"['dancehall', 'lovers rock', 'old school dancehall', 'reggae', 'roots reggae']"
Touch Your Button Carnival Jam,Wyclef Jean featuring will.i.am and Melissa Jim\xc3\xa9nez;Wyclef Jean featuring Machel Montano_ Daniela Mercury_ Black Alex_ and Djakout Mizik,False,4q0WP9t0O9JpbmcAmfPGLl,7,809586,2007,https://i.scdn.co/image/ab67616d0000b273f4bcfb9a5b9dbc4e82b68bae,False,74,['rap kreyol']
Ballroom Floor,Dennis Brown,False,33eusGlcW6WlrqZrKbOHLG,3,244880,2001,https://i.scdn.co/image/ab67616d0000b27390276051204c21bc4df4b732,False,52,"['lovers rock', 'reggae', 'roots reggae']"
Music In Dreamland,Be Bop Deluxe,False,64Hr7QmhVHGu5T2aUBeoDM,1,284426,1975,https://i.scdn.co/image/ab67616d0000b27312a4f66658bbe395e497603e,False,29,"['art rock', 'glam rock']"
