Song,Artist,isHot,track_id,popularity,duration_ms,album_release_year,album_cover_url,explicit,artist_popularity,artist_genres
La Sitiera,Orquesta Broadway,False,4P7iGBOMg9Q5vaW0tGoijX,5,228973,1975,https://i.scdn.co/image/ab67616d0000b2735ed039be9d401a31c5d397b0,False,44,"['charanga', 'latin jazz', 'musica tradicional cubana', 'salsa']"
It Must Be,David Martin,False,7IbnEAsger0BkX2Kxjh97W,0,286440,2007,https://i.scdn.co/image/ab67616d0000b273909655a874a7e6a4693cb3b5,False,13,[]
Shadow,Warren Barfield,False,6O7jjBh7jighpPiZfx70zw,6,207520,2006,https://i.scdn.co/image/ab67616d0000b2737eaaf5463cca90111e541ae6,False,28,[]
Big Business,Dilated Peoples,False,6TIsvuHfZmapjP2R5f0k5s,8,149853,2004,https://i.scdn.co/image/ab67616d0000b2738186bf9413a587a7061b9755,True,50,"['alternative hip hop', 'hardcore hip hop', 'hip hop', 'west coast rap']"
Ice Cream Man,Martin Sexton,False,4y48TMYKHbBA9mnzEn6zNE,5,358346,2002,https://i.scdn.co/image/ab67616d0000b27309055031760cb84f2fad2b1c,False,34,['alternative americana']
Raising Children,The Race,False,3uemDlO4mBWt50gEEv9oVx,0,225880,2006,https://i.scdn.co/image/ab67616d0000b273c8cceea2aee429a7e86a470a,False,0,[]
Hero In A Dream,Ensiferum,False,1ERKFXkhj7UekblpgUw2fF,27,220093,2008,https://i.scdn.co/image/ab67616d0000b2736450fc0165d21671972b2d8a,False,49,"['finnish melodeath', 'finnish metal', 'folk metal', 'melodic death metal', 'metal', 'nordic folk metal', 'power metal', 'symphonic metal', 'viking metal']"
No seamos tontos,Yahir,False,4s6HBwzzhl5Oe8Z86azOis,2,216813,2006,https://i.scdn.co/image/ab67616d0000b273f84b9609d034e5059a9b3346,False,58,"['latin arena pop', 'latin pop', 'mexican pop']"
De Bombacha Y Alpargatas,Chango Spasiuk,False,3hcz6xUEPDPhBh4sLcO9hD,5,131573,1996,https://i.scdn.co/image/ab67616d0000b273d0dd5b1029c87e500b4fb05c,False,42,['folklore argentino']
Epilog,Neviss,False,1AGRHaBRjMsVmDlKdGID9X,0,53405,2003,https://i.scdn.co/image/ab67616d0000b273ed80e64a56ecb58779c23d1c,False,0,['swiss rock']
Moon Going Down,Charley Patton,False,0Off5ZvJmxnsiAZSoOA5rl,1,193855,1990,https://i.scdn.co/image/ab67616d0000b273dbf18c1facb7b0f2215973f9,False,28,"['acoustic blues', 'blues', 'country blues', 'delta blues', 'pre-war blues', 'traditional blues']"
Everything You Touch Is a Song,The Winans,False,3qp1gaoVXBy6HOiyHPGVa0,24,323026,1993,https://i.scdn.co/image/ab67616d0000b2732a339d9d787033f5b743a34a,False,39,['gospel']
My First Day At School,Brian Dullaghan,False,7Kk7Cw3vyQxZWdFThsC6vQ,0,116706,2007,https://i.scdn.co/image/ab67616d0000b273824fdb4d1806bc87fd39ddd8,False,16,"['irish folk', 'irish pub song']"
Slimy Little Troll,Mack and Jamie,False,4l41deLoVWpk7F7bUbVRuc,0,66440,2002,https://i.scdn.co/image/ab67616d0000b273462ce046dc266bc9d7d9a608,False,0,[]
First Blood,Jerry Goldsmith,False,46EVV01MuKJQvE2LTMuobC,35,204720,1982,https://i.scdn.co/image/ab67616d0000b273cb5cb8151ddd1a447cfb9a38,False,52,"['classic soundtrack', 'orchestral soundtrack', 'soundtrack']"
A Brazilian in New York,Luiz Bonfa,False,4zk4Xi6arVXhlxsSoQaov2,21,305666,2005,https://i.scdn.co/image/ab67616d0000b273fc68119636179eb966102594,False,57,"['bossa nova', 'brazilian jazz', 'jazz guitar', 'samba-jazz', 'violao']"
De Kommissar 1,Der Plan,False,6RHtzn1xiITm1uIZuZrPaH,0,27360,2005,https://i.scdn.co/image/ab67616d0000b273c42bfe171ee3136d30aa39a2,False,17,"['dusseldorf electronic', 'neue deutsche welle', 'zolo']"
The Contracting Perception Of Consciousness,Rui Da Silva,False,2KhYdGZKZVJxqVABVKX3u5,0,448626,2006,https://i.scdn.co/image/ab67616d0000b273167588e98372cb158ee4fe21,False,53,"['classic house', 'portuguese electronic']"
