Song,Artist,isHot,track_id,popularity,duration_ms,album_release_year,album_cover_url,explicit,artist_popularity,artist_genres
Mind On,Ashes to Ashes,False,0tGYsJ8Y59vYSDNxNZu1f0,0,191880,2006,https://i.scdn.co/image/ab67616d0000b273b4eb844d9ea8050714f89bc6,False,0,[]
The Letter That Johnny Walker Read,Asleep At The Wheel,False,53DYX4ai8GYPq1yPA1o4EP,41,230893,2004,https://i.scdn.co/image/ab67616d0000b2734a1301800f12fcf2d9282340,False,42,['classic texas country']
Long Way 2 Go [Friscia & Lamboy Club],Cassie,False,1RH3m2SMQ5ygVVk95SLCnM,3,490866,2008,https://i.scdn.co/image/ab67616d0000b2736c70cac73642d2ac9a74c532,False,67,"['dance pop', 'hip pop', 'pop rap', 'r&b', 'urban contemporary']"
Just My Imagination,Cornell Campbell,False,6lfHvRgVk9nQ022icD9hyI,1,159946,1980,https://i.scdn.co/image/ab67616d0000b2733bb9db650ba484ff695cfdd0,False,39,"['dub', 'lovers rock', 'reggae', 'rocksteady', 'roots reggae']"
Lovin' You,Minnie Riperton,False,3ebYtLVuV4HzEZUDcpZB9p,59,223143,1974,https://i.scdn.co/image/ab67616d0000b2731d3aab58dd4e235e7059b6a1,False,55,"['classic soul', 'disco', 'funk', 'motown', 'quiet storm', 'soul']"
Young Riders,Hot Boys,False,5oZMLp0Rj3jzfJoQnFc1yS,8,224053,2003,https://i.scdn.co/image/ab67616d0000b2730d2b2efb73fbbdfaeb5e2fdd,True,40,"['dirty south rap', 'new orleans rap']"
I'm That Type Of Ni**a,The Pharcyde,False,2aai3wl5kmvUeWFMiooq0Y,18,315840,2017,https://i.scdn.co/image/ab67616d0000b273341fe7e993cac118b6411cdf,True,60,"['alternative hip hop', 'hardcore hip hop', 'hip hop', 'jazz rap', 'west coast rap']"
A Dustland Fairytale,The Killers,False,6HDxUR4nMVM69Vz9q1oHIk,52,225160,2008,https://i.scdn.co/image/ab67616d0000b273a43cd43ef4f3b2d5413b17f9,False,80,"['alternative rock', 'dance rock', 'modern rock', 'permanent wave', 'rock']"
Intro,Tha Liks,False,7BeTDtAnkpirHcEZbBTM5p,3,41360,2001,https://i.scdn.co/image/ab67616d0000b27324930a812a67e94c049da458,True,24,[]
Somebody Sweet,John D. Loudermilk,False,35IiZlJVdrSJZPOFW6EXI4,0,115493,2020,https://i.scdn.co/image/ab67616d0000b273a9610eeb1ec3fafe53a260c4,False,25,['rock-and-roll']
Die Romantic [Live],Aiden,False,2zACv9D3WPFMbiaec7dA4a,2,241040,2010,https://i.scdn.co/image/ab67616d0000b273b9c0afd08764f4077bdc3507,True,37,"['horror punk', 'screamo']"
Why can't we live together,Sin Plomo,False,5kh3goOEQeEFitBNwHS0HZ,0,144390,2019,https://i.scdn.co/image/ab67616d0000b27373fc70f8c87468c6307fd2ed,False,10,[]
Daybreak,Winterlight,False,10tAHpl8YCZ3OPofXToaVU,9,328800,2009,https://i.scdn.co/image/ab67616d0000b27311a1e9a67bfa4c6b767d5bce,False,13,['ambient idm']
Crayon Sharpener,themselves,False,1wymQrLE5dbyBlSSTzUesS,4,271440,2019,https://i.scdn.co/image/ab67616d0000b2738c2164908b9b4351cdeec19b,True,18,['abstract hip hop']
Does It Float,Dinosaur Jr.,False,7K9F3ob3ssnoPVZ28Xw3wA,16,198533,1985,https://i.scdn.co/image/ab67616d0000b2730c7cf8fc23d2427bc32d3bf6,False,52,"['alternative rock', 'lo-fi', 'noise pop', 'noise rock', 'permanent wave', 'power pop', 'shoegaze', 'slacker rock']"
Give U My Heart,Toni Braxton Featuring Babyface,False,6pMliTILbMMQJVFvru12DX,36,301626,1992,https://i.scdn.co/image/ab67616d0000b273dcf6379f165d342206ed4f24,False,62,"['contemporary r&b', 'r&b', 'urban contemporary']"
