Song,Artist,isHot,track_id,popularity,duration_ms,album_release_year,album_cover_url,explicit,artist_popularity,artist_genres
Tootie Blues,Paul Geremia,False,63Xf0BoqfXEv8uY7ZsaCsk,0,205666,2005,https://i.scdn.co/image/ab67616d0000b27307d7c48feef7b77f2d447c68,False,6,['piedmont blues']
II Allegro,Varios,False,5QNODcpGx0lUqGU1CUDNac,0,153906,2018,https://i.scdn.co/image/ab67616d0000b27314cc9f68ced2ab300c60a0d1,False,71,"['baroque', 'classical', 'early music', 'english baroque', 'german baroque']"
Insanity,S.U.P,False,2LaAWr0FMmBetuzrqMoAnp,0,370626,2008,https://i.scdn.co/image/ab67616d0000b27309ada0f522bbe7c7d44150df,True,6,[]
Mr. Bozack,EPMD,False,4Ia8dklxpmGfGo8hTTN3I8,8,159213,1990,https://i.scdn.co/image/ab67616d0000b2735f983d126b377e1dafcf5a2e,False,50,"['east coast hip hop', 'golden age hip hop', 'hip hop', 'old school hip hop']"
Time Will Crawl (Extended Dance Mix),David Bowie,False,0XkOT9wz2okDUjOJ4mLbxm,4,369560,1987,https://i.scdn.co/image/ab67616d0000b273c20d24c2b5f874884fa2aa02,False,79,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']"
Porn,Whitney Cummings,False,6dILmFIWIi5rUZLuzK4pQd,9,78945,2013,https://i.scdn.co/image/ab67616d0000b27371b5c93bb760a1c9febb39f7,True,27,"['comedienne', 'comedy']"
Razamataz,Bruce BecVar,False,0tNkWma2cpox8xG954UpLo,2,228666,1994,https://i.scdn.co/image/ab67616d0000b27345d64048f4393e433aa119f5,False,25,['new age']
Celebration,Vivian,False,1vYIr3o3mpssy9fmoHxSUq,0,182640,2009,https://i.scdn.co/image/ab67616d0000b273b9cc281aa629302903864dc8,False,1,[]
Gone But Not Forgotten,The Del McCoury Band,False,6MmKXcArHSt6yetGBKwBPW,6,190879,2007,https://i.scdn.co/image/ab67616d0000b2732e2cbbd025e61e4e34739382,False,41,"['bluegrass', 'jam band', 'progressive bluegrass']"
Why Don't You Spend The Night,Ronnie Milsap,False,3O5WcJapaaqnIiQZWpryDU,34,253066,1980,https://i.scdn.co/image/ab67616d0000b273ed42998de249e964c8eeefc3,False,58,"['classic country pop', 'country', 'country road', 'country rock', 'nashville sound']"
Thank You Mama,The Jackson Southernaires,False,4U2oHiCun5zNORNDQ07rMx,1,249000,1990,https://i.scdn.co/image/ab67616d0000b2734684ef95dd4204e53e7b6046,False,28,['praise']
The Ultimate,The Roots,False,43uq2bBjLeeZCgU3FVMIyG,13,237533,1999,https://i.scdn.co/image/ab67616d0000b27363773c96d277a0c17fb93238,True,62,"['conscious hip hop', 'east coast hip hop', 'hip hop', 'philly rap', 'political hip hop']"
In Place Of Love [edit],Terminal 11 feat. b.b0Nd,False,5c8qhTUcBVMUpUAEEH8lyA,0,114840,2005,https://i.scdn.co/image/ab67616d0000b273b7ae6a34821fdcb68637ebe8,False,0,[]
Sangre americana,Bacilos,False,7BfBIgfrIrSgHRyjoSUOcq,16,229320,2004,https://i.scdn.co/image/ab67616d0000b273cbf29d4f89935f6a27894bb8,False,68,"['colombian pop', 'latin alternative', 'latin pop', 'rock en espanol']"
Hip Hug Her,Jimmy McGriff,False,1hvtzQOn8iIPnYBW0IM7Dw,0,272560,2003,https://i.scdn.co/image/ab67616d0000b2736ab5bca35b77dc790a7afdec,False,37,"['hammond organ', 'jazz funk', 'jazz organ', 'soul jazz']"
Sabina,Sam Fan Thomas,False,4JAS9Ik7zdw2oWppTTBcDq,16,428429,1983,https://i.scdn.co/image/ab67616d0000b2739ea5468b3881ea02890d3849,False,23,"['makossa', 'zilizopendwa']"
Grin'in In Ya Face,Smidi Beats,False,5MLdeUHSK09SyDInhmCmGx,0,189000,2022,https://i.scdn.co/image/ab67616d0000b2737d4804f758e40d7df60c2f16,False,2,[]
I'm Going Around In Circles,Jimmy Witherspoon,False,0GmxT1oTWEOg2YoAUR1lwW,0,194333,2008,https://i.scdn.co/image/ab67616d0000b27340f1b4e594d27cf48528193b,False,33,"['blues', 'jazz blues', 'jump blues']"
Stranger In My Room,Year Long Disaster,False,3l4NrzeIAfYnb9vAcMLzAK,3,222053,2010,https://i.scdn.co/image/ab67616d0000b273e8c48047e3c8286ca5ec4f29,False,21,['alternative roots rock']
Are We Mindless?,Headhunter,False,0SPseAVuX7a1lm2LvcPp2F,0,285320,2020,https://i.scdn.co/image/ab67616d0000b2735cfb60c8f8e178a46d6461b4,False,4,['power thrash']
