Song,Artist,isHot,track_id,popularity,duration_ms,album_release_year,album_cover_url,explicit,artist_popularity,artist_genres
Spoonful,Robben Ford,False,2Hkn6Huscq3RV7cBrXaoTs,5,421320,2012,https://i.scdn.co/image/ab67616d0000b273eabe07bb379f84447406779c,False,34,[]
Silence,Mothers Pride,False,3eufb7XP8j0G7QHzxbeo7h,0,244706,1999,https://i.scdn.co/image/ab67616d0000b27334e6d87d701ddcaf94bfb1e9,False,3,[]
Absolute Horizon,Byzantine,False,7bHw1TdWzKdNLcKsx01fdw,0,300120,2017,https://i.scdn.co/image/ab67616d0000b2730c496c6e2860b63bce2864e0,False,17,"['groove metal', 'west virginia metal']"
Bright Lights_ Big City,Jim Jones / Max B,False,2GJzsPQwi40KF76EExrCQn,18,256426,2006,https://i.scdn.co/image/ab67616d0000b273f821a049ac13a7528086f043,True,54,"['gangster rap', 'harlem hip hop', 'trap']"
Turnpike,Halfway to Gone,False,50mcDH871UgoOn0k0Sj8sV,10,255426,2004,https://i.scdn.co/image/ab67616d0000b2731fe88c362f066598b5a9e9e8,False,12,"['alternative roots rock', 'retro metal']"
Life Is Real,Ayo,False,2hEWU8neZk6IXVtFA8h43k,38,287866,2006,https://i.scdn.co/image/ab67616d0000b273babb6e0586bb1071c365d59d,False,51,['neo soul']
The First Leaves Of Autumn,The Fureys,False,4lehmbJBR4u1WrWNGJdZ72,24,198573,1995,https://i.scdn.co/image/ab67616d0000b273a8a11442602047e6ce929df4,False,43,['irish folk']
By Faith I Can Touch Him Now,The Perrys,False,1HwnV2RPWhMLSpzdwGP0Lq,1,241453,2002,https://i.scdn.co/image/ab67616d0000b273f23b0bd2327eb087507a6309,False,31,"['family gospel', 'southern gospel']"
Passover,Joy Division,False,1HEHQ6UgRvbJ4byX7JIuF9,36,286680,1980,https://i.scdn.co/image/ab67616d0000b2732a6822eba903a21913896ab1,False,65,"['alternative rock', 'indie rock', 'madchester', 'new wave', 'post-punk', 'punk', 'rock', 'uk post-punk']"
Communication (More Mix),Mario Piu',False,5yyO5v5kTLKsfhOVtAt6ap,0,358973,2024,https://i.scdn.co/image/ab67616d0000b27303953f6423a9c5337eb7094a,False,33,"['italian trance', 'italo dance']"
Rock & Roll Renegade,The Frantic,False,13QMj61Cf0Co5Lh6CtBEIz,0,146253,2007,https://i.scdn.co/image/ab67616d0000b2733a1adf079c3c81968cdaeeaf,False,2,[]
Soo Bawlz,Devo,False,6KfN5zsIqKqXXk6D2M6iVH,7,142800,1993,https://i.scdn.co/image/ab67616d0000b273c545ed7413740620e3dfbd28,False,56,"['alternative rock', 'art punk', 'dance rock', 'new romantic', 'new wave', 'new wave pop', 'post-punk', 'synth punk', 'synthpop', 'zolo']"
C'Est Moi L'BO$$,Ruffneck,False,5GoHnLowx6CAqffh8hnw4J,1,202346,2009,https://i.scdn.co/image/ab67616d0000b2734b6659f378798afaec6516d3,True,19,['hip hop quebecois']
Genius,Kings Of Leon,False,3iUUve7vVMnS4zHLWpv3mh,35,168840,2003,https://i.scdn.co/image/ab67616d0000b273b2df9dc89c5c0cfbe79c129d,True,77,"['modern rock', 'rock']"
Evil Hearted Ada,Flamin' Groovies,False,4vjSOBW67QeTKAkPQYSMsD,14,199960,1971,https://i.scdn.co/image/ab67616d0000b2739ed49e976b027cc896c95f23,False,35,"['power pop', 'protopunk']"
Ji Nian Pin,Candy Lo,False,0bTDXpKgvfoZktAoF0weZZ,8,359426,1986,https://i.scdn.co/image/ab67616d0000b27353a3f62ca8874e205d9d93b0,False,23,['classic cantopop']
Studio Dialogue (#19),The Stooges,False,2Fv7HLVJenBjad7JAmoVvC,1,39733,2005,https://i.scdn.co/image/ab67616d0000b2735a94b11de6197d5ea3a45921,False,52,"['alternative rock', 'detroit rock', 'permanent wave', 'protopunk', 'punk']"
Roll Back The Clouds,Christie Hennessy,False,3azkkvi8v47ydvclShs5im,30,331039,2003,https://i.scdn.co/image/ab67616d0000b27304f01e6e3572768c128583c1,False,33,"['irish country', 'irish folk']"
Introduction,Marga Gomez,False,5Wa1lG6hjMVsGkaA6Odtbu,0,26933,1998,https://i.scdn.co/image/ab67616d0000b27314f4a04489af6a29a9540a61,True,0,['comedienne']
That's The Kind Of Baby For Me,Eddie Cantor,False,4MIj0F8dpjlcX5yrFkfMSl,1,197946,1998,https://i.scdn.co/image/ab67616d0000b273607abd0df57b35c883707e49,False,28,"['british dance band', 'vaudeville', 'vintage jazz']"
Oriza Eh,Roberto Roena,False,3HBrIoiuenYXWUxH1AoK0S,12,224680,1970,https://i.scdn.co/image/ab67616d0000b273900a3bd241ed2aa2e62f6e89,False,55,['salsa']
My Party (Kenna Remix),Kings Of Leon,False,2opP9I9qyAQZF68ecuHIne,14,222426,2007,https://i.scdn.co/image/ab67616d0000b27350601acc978a02cef27755dc,False,77,"['modern rock', 'rock']"
Hole In The Coal,Pentangle,False,1xLAJwiJ25UmDc8vvWfKr9,2,319293,1968,https://i.scdn.co/image/ab67616d0000b273a9a06aee8765bc359f7fc732,False,35,"['british folk', 'folk rock', 'psychedelic folk']"
Suite nupcial (directo Enjoy 07),Jaime Urrutia,False,2BVM9v1Fbf1xWoSolW2OIz,6,213679,2007,https://i.scdn.co/image/ab67616d0000b273573294b7e497059130a8102a,False,38,"['spanish new wave', 'spanish pop']"
Scenario,A Tribe Called Quest,False,0301nLjG0ti26rx5ZmfqtP,55,250133,1991,https://i.scdn.co/image/ab67616d0000b273f38c6b37a21334e22005b1f7,True,68,"['conscious hip hop', 'east coast hip hop', 'golden age hip hop', 'hip hop', 'jazz rap', 'queens hip hop']"
Holla Boyz Outro,Shade Sheist / DJ Vice / DJ Echo / Damizza,False,7DhDrjAcbrn4pkgsxEncnT,2,84706,2002,https://i.scdn.co/image/ab67616d0000b2735d0ef88e7f4e3c66b6accf8c,True,39,"['g funk', 'west coast rap']"
