Song,Artist,isHot,track_id,popularity,duration_ms,album_release_year,album_cover_url,explicit,artist_popularity,artist_genres
Love Divine_ All Love Excelling,Russ Morgan,False,6f5b9f1etYLJf2AUFv7CrJ,0,138654,1965,https://i.scdn.co/image/ab67616d0000b27392c19a0bffb0110be2a30eff,False,18,[]
Ride On The Rhythm,Buckeye Politicians,False,3RzMHUYVuxTnneK2xEKgBO,0,346720,1991,https://i.scdn.co/image/ab67616d0000b273871a36cfd07d0109097cacf3,False,0,[]
C.C. Ryder,Roy Buchanan,False,2dZ7Libv34fmKJZyU1X09x,2,411160,1992,https://i.scdn.co/image/ab67616d0000b27398051195a904981d4abd4729,False,43,"['acoustic blues', 'blues', 'blues rock', 'electric blues', 'modern blues', 'traditional blues']"
Country Girl,Dottie West,False,4ecukzoIU5FD8nSkgZ0ppO,3,186840,1996,https://i.scdn.co/image/ab67616d0000b273fcd48d2d58a473770abccf49,False,40,"['classic country pop', 'nashville sound']"
Moscow Nights,The Mustangs,False,1G9okGE7SpoPtXkZMyd52a,3,161795,1983,https://i.scdn.co/image/ab67616d0000b27375f7dcce74596dbe5196f499,False,15,['rautalanka']
Red is the Rose,Joe Heaney,False,5o21fe0v68bdfW4SVQjzHd,4,194666,1996,https://i.scdn.co/image/ab67616d0000b2735dc0491431358473ff5454f9,False,13,"['irish folk', 'sean-nos singing', 'traditional irish singing']"
Execution,First Blood,False,5PXnjNwp9CyfOvdd9UGgX0,10,283493,2006,https://i.scdn.co/image/ab67616d0000b27364303f8b4c4ef8dc6bfedebf,False,29,"['beatdown', 'hardcore', 'vegan straight edge']"
Anytime You Need A Friend,Mariah Carey,False,6tsBYvprVAntHx8rQLedqn,50,265424,1993,https://i.scdn.co/image/ab67616d0000b27337100bc4938b7d7cc25bad17,False,88,"['dance pop', 'pop', 'urban contemporary']"
Si Lu,Candy Lo,False,0TDLuuLlV54CkRRUOahJb4,80,245040,2012,https://i.scdn.co/image/ab67616d0000b2735c8cfe4b2c4aa89c9c92108e,False,90,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']"
Peanuts (The Peanut Vendor),Fania All Stars,False,2LaqTTynTweILpMah9oVBd,8,294546,1977,https://i.scdn.co/image/ab67616d0000b273f938e5cfba774fa5ecbabffe,False,48,"['latin jazz', 'salsa']"
Broderskapets ring,Dimmu Borgir,False,5BYYWszBUhYCf7xZXaQasR,23,330997,2005,https://i.scdn.co/image/ab67616d0000b273e6b5f90f629ac80e897d859c,False,53,"['black metal', 'gothic metal', 'melodic death metal', 'metal', 'norwegian black metal', 'norwegian metal', 'power metal', 'speed metal', 'symphonic black metal', 'symphonic metal', 'viking metal']"
The Wickedness,Paul Glazby,False,0kHp8fH9SM00A8XRjGj0vZ,0,517551,2008,https://i.scdn.co/image/ab67616d0000b2733610fd534d6858f716c09c32,False,19,['hard house']
Completeness,Minnie Riperton,False,1vbyyqt8cPI9L7B9ruCbPp,32,216280,1970,https://i.scdn.co/image/ab67616d0000b273d85c957794c2a5b8b11de5f9,False,55,"['classic soul', 'disco', 'funk', 'motown', 'quiet storm', 'soul']"
God Is The Answer (Footprints In The Sand Album Version),Cristy Lane,False,5XDWfAM9UJK6q4uVa3S4K5,2,99626,1985,https://i.scdn.co/image/ab67616d0000b27307906d94df84a6f04e81509f,False,34,['country gospel']
Mopao,Africando All Stars,False,3R6e5QEJjEMEaLvWDXJTPh,16,275240,2000,https://i.scdn.co/image/ab67616d0000b27386a703e415dab7fd1352bf8c,False,37,"['mambo', 'salsa']"
Baby Boy [feat. Beyonce],Sean Paul,False,6dF5QhnUT1pjG0mDCbEYVf,65,244866,2003,https://i.scdn.co/image/ab67616d0000b273a9fd4a0405945cd51e8de130,False,88,"['pop', 'r&b']"
Dasotmori Live,Megadrums,False,1F1d4k4dyAVmMslqaXVcFx,0,136266,2008,https://i.scdn.co/image/ab67616d0000b2738331447c3639cf0c27b2890c,False,3,[]
Right here Waiting,Lightforce,False,1Uq9tn49fKRvNlytiRM19b,7,228533,2004,https://i.scdn.co/image/ab67616d0000b2736dc72424d0485c0fc8619f75,False,29,['acid trance']
"Perk trip - sleeping in ""tubes",Jeanne Robertson,False,2uER7uxinTvSaOEPWbeobe,4,486426,2007,https://i.scdn.co/image/ab67616d0000b273dcdcbabe2bb11855ae501616,False,18,"['clean comedy', 'comedienne']"
Rollin' and Tumblin',R.L. Burnside,False,6GtSL7Pjh00BELtUDKwVKo,20,230440,2004,https://i.scdn.co/image/ab67616d0000b27398fa3b1585597aeedf06199e,False,45,"['acoustic blues', 'blues', 'country blues', 'delta blues', 'traditional blues']"
Good Girl Gone Bad,Rihanna,False,6g1B0hd6rlT3xP3mERUnz8,47,213213,2008,https://i.scdn.co/image/ab67616d0000b273f9f27162ab1ed45b8d7a7e98,False,92,"['barbadian pop', 'pop', 'urban contemporary']"
If Money Talks,Jason & The Scorchers,False,3JsbZCvUv9tycixP9tbLBt,16,155093,1985,https://i.scdn.co/image/ab67616d0000b273f4127e264c88a0829671842b,False,26,"['alternative country', 'cowpunk', 'roots rock']"
Evening Prayer,Don Gibson,False,4Ho3ovXZAvBfL13EmwssHt,0,148373,1958,https://i.scdn.co/image/ab67616d0000b273c6e5e66b603329eaa59788f8,False,42,['nashville sound']
Sweet Lover Hangover,Love and Rockets,False,6RiySuHE6JfFgI4HptZaVF,26,306826,1997,https://i.scdn.co/image/ab67616d0000b2739f068b6499e7aee2da10c9ef,False,44,"['gothic rock', 'new romantic', 'new wave', 'post-punk', 'uk post-punk']"
He's Waitin',DMZ,False,0KUgh6rfFyADheUoPh104Z,0,179000,2008,https://i.scdn.co/image/ab67616d0000b273b7a087dbe081659e0ef662a9,False,15,"['boston rock', 'early us punk']"
Thank You For Calling,Billy Walker,False,0WpBY64Im2NEdo0LGc0TOh,0,142773,1964,https://i.scdn.co/image/ab67616d0000b273ed22ab827eefe3e2920e49e5,False,36,"['traditional country', 'western swing']"
Gay Ranchero,The Mystic Moods Orchestra,False,1nNqr5HTXyCotV5siPfmui,0,147946,1967,https://i.scdn.co/image/ab67616d0000b273d513c5507f184017f9ad6640,False,19,[]
Shine For Jesus,Sister Rosetta Tharpe,False,5TmhPLD26sJAKZFej3Agg2,0,116424,2021,https://i.scdn.co/image/ab67616d0000b2731214f7cea86795962869b1aa,False,44,"['acoustic blues', 'gospel blues', 'traditional blues']"
Laurie And Martin,Max Steiner,False,59zq8TQZqtYUa7zZ3wc8Gb,0,51493,1956,https://i.scdn.co/image/ab67616d0000b273a6b0ec98da279bf38f44649d,False,35,['classic soundtrack']
Mi Ni Yu Wo,Denise Ho,False,6J7DS39KVwAfeUxkEX6Puk,7,239666,2002,https://i.scdn.co/image/ab67616d0000b273d48570b3717916f4bffd7448,False,44,"['cantopop', 'hong kong indie']"
Yi Ji Ji Zhong,Cookies,False,6tg4CoDRIHif5mS9fpesE2,13,189800,2003,https://i.scdn.co/image/ab67616d0000b2731b0b15f317c028bab40660bb,False,31,['cantopop']
Bang,Badmarsh & Shri,False,2UzWSac28DKPENA3WYPq3H,8,263266,2001,https://i.scdn.co/image/ab67616d0000b273dc23795ccd5a030a27d26429,False,5,[]
The Everclear Song,Roger Creager,False,0sEwjr0w8m1VocRGpadSwW,40,246160,1998,https://i.scdn.co/image/ab67616d0000b2738ed2958ee0c6e327fd0e8bb8,False,39,"['classic texas country', 'outlaw country']"
Ice Cream Man,Session Americana,False,1tKm1ZA4FeStAPZP3ZH4zN,0,215520,2007,https://i.scdn.co/image/ab67616d0000b273487216889a969261f41e6d9f,False,8,['new england americana']
El Chico Del Apartamento 512,Selena,False,43q0J3OPQvNq2UPU2Enu9X,69,208866,1994,https://i.scdn.co/image/ab67616d0000b2730990f85ec999f7b2f71458c0,False,73,"['mexican pop', 'tejano']"
