Song,Artist,isHot,track_id,popularity,duration_ms,album_release_year,album_cover_url,explicit,artist_popularity,artist_genres
Frente A Tu Altar,Gran Coquivacoa,False,2kJ8E29sfTbwZMJ21BvZQ3,1,185074,1997,https://i.scdn.co/image/ab67616d0000b273d6eaae79f2b060c3f0be61a3,False,56,"['classic venezuelan pop', 'gaita zuliana']"
L'Appart,Patrick Bruel,False,684WFZzHHxhZ7jCT1ltWkG,16,229000,2000,https://i.scdn.co/image/ab67616d0000b27358a5d6fdca46a97510bfecdf,False,56,"['chanson', 'french pop', 'variete francaise']"
The Coming Of The King,Brian Free & Assurance,False,4uCaLGRQy3UO4aByQVfhG6,1,207040,2006,https://i.scdn.co/image/ab67616d0000b273800c1e7c44e3639bf00fb937,False,31,['southern gospel']
If You Don't Somebody Else Will,Carl Smith,False,10EeKTLLKxUqDLn6D7Gy5Y,0,107626,2007,https://i.scdn.co/image/ab67616d0000b27316137def32f9e448129099cc,False,31,"['classic country pop', 'honky tonk', 'western swing']"
Give It To Me,Grayson Capps,False,1pUsn8eAk9HkCTZ45xxkZE,4,124160,2006,https://i.scdn.co/image/ab67616d0000b273a4a9ba2ee8c3453e86f2a980,False,27,['new orleans americana']
Seventeen,Sex Pistols,False,0K2BOC0tyE9Wo6UQ99CPPc,32,122880,1977,https://i.scdn.co/image/ab67616d0000b273b691fa29c123b5fc4bc5d469,False,57,"['alternative rock', 'punk', 'rock']"
Everything I Do,Knack,False,6Wf25naSIj1b6TZRBOLjfi,2,229893,1998,https://i.scdn.co/image/ab67616d0000b2735d7034d0d91f63175a7eb729,False,56,"['album rock', 'classic rock', 'hard rock', 'mellow gold', 'new wave', 'new wave pop', 'power pop', 'soft rock']"
The Doug McComb Over,A Tundra,False,1d2kXhn6zzPKOevvJFyVE7,0,271320,2010,https://i.scdn.co/image/ab67616d0000b2735ccbc86e54c34d2607d7a4e5,False,0,[]
June 26th_ 1999 - Slight,Deep Puddle Dynamics,False,1gKi14Xid4KY0KotPV1p7h,5,353066,1999,https://i.scdn.co/image/ab67616d0000b27375a087c888876a95d8b46915,False,21,['abstract hip hop']
Micael,Juana Molina,False,2WRLr70hcBle7rqFjivHFQ,16,183653,2006,https://i.scdn.co/image/ab67616d0000b2739951a37ba3f350babf11463a,False,41,"['argentine indie', 'electronica argentina', 'experimental pop', 'folktronica']"
Serus,Workhorse,False,3j6kh13Ds8d8wvgvQz1g0g,0,349613,2007,https://i.scdn.co/image/ab67616d0000b273a797cb760ec87c8f245f439b,False,2,[]
Green Grows the Laurel,The Irish Rovers,False,2gXCzScMbHNO5s3mIjKb0H,2,240333,1998,https://i.scdn.co/image/ab67616d0000b2732cd381cd7b988b12b8bdaf42,False,56,"['canadian celtic', 'irish folk', 'irish pub song', 'shanty']"
Gin House Blues,Bessie Smith,False,6dKwlPSYBzLiYOKeUMMs89,0,197653,2005,https://i.scdn.co/image/ab67616d0000b2732c70631396c712bf0e325051,False,40,"['blues', 'harlem renaissance', 'jazz blues', 'traditional blues']"
The Healer,Death SS,False,2CjP5iSTTEcSlSbWT0pvlF,0,258533,2005,https://i.scdn.co/image/ab67616d0000b273cfa31596e68a3b84e7912acf,False,23,"['italian metal', 'italian power metal']"
Intro,Lou Reed,False,5vtXtPjH9NBC79ZOuTHYrF,38,468026,1974,https://i.scdn.co/image/ab67616d0000b2736f45f8b4aaf3ee06469c9f5b,False,65,"['classic rock', 'glam rock', 'permanent wave', 'rock', 'singer-songwriter']"
Yo Te Camelo,Los Rumberos Catalanes,False,4vLcRjEGh13QdNxkZQ2eZV,13,140200,2017,https://i.scdn.co/image/ab67616d0000b273259b298ae7e067c27963a1ec,False,21,"['rumba', 'rumba catalana']"
Duo Liu Yi Hui,Daniel Chan,False,0iw6S9NOnjD8GmGnQoQfFj,3,222093,2000,https://i.scdn.co/image/ab67616d0000b27304856468b48c3b4bb06ecf55,False,43,"['cantopop', 'classic mandopop', 'mandopop']"
Buzz's Jig,The Elders,False,5FR6eqrJMBRyXjA09ABfxP,1,229186,2005,https://i.scdn.co/image/ab67616d0000b273e95dc768d80947bc0b381bea,False,29,['celtic rock']
My Last Date (With You),Skeeter Davis,False,3kvyaShezE8dMWfbL44TdI,22,153506,1994,https://i.scdn.co/image/ab67616d0000b273c4c4a5d82534d5e6b2ed349a,False,53,['nashville sound']
Mercury & Solace,BT,False,462HMdsZbkIZXaW9T7o8NT,33,245130,2025,https://i.scdn.co/image/ab67616d0000b273760b154387a722da81f5299e,False,48,"['progressive house', 'progressive trance', 'trance']"
More Than I Can Take,Sugar Minott,False,17zJDkxla4sVqDnZ6Hkccs,0,223213,2005,https://i.scdn.co/image/ab67616d0000b2738eba94f371d845e7e613f8a1,False,46,"['dub', 'lovers rock', 'old school dancehall', 'reggae', 'rocksteady', 'roots reggae']"
Jump [Jacques Lu Cont Edit],Madonna,False,7hrunPbxAuvcHp7WWkyTIB,14,320173,2006,https://i.scdn.co/image/ab67616d0000b273ea4f70fc9dea1ce02d055725,False,81,"['dance pop', 'pop']"
Judgement,The Bug Featuring Ricky Ranking,False,3SpYRcwoNVjqk40t9X9sRU,7,637133,2008,https://i.scdn.co/image/ab67616d0000b2738dd11fdf635ff83429fe30e7,True,37,"['classic dubstep', 'dub metal', 'illbient', 'trip hop']"
Blood On The Snow,Drexel,False,2ccsJuk7nXJYSXqcSFKY4t,0,226280,2005,https://i.scdn.co/image/ab67616d0000b273c6a5f8d4e774317a5c002b61,False,0,[]
I'm Your Boogie Man,Cool Connection,False,6Dsg1dJL6KqnQj3VyeRzJd,0,54073,2010,https://i.scdn.co/image/ab67616d0000b27304af974483a5ce2a2da56b85,False,0,[]
Gud Har Ein Plan Med Ditt Liv,Mons Leidvin Takle,False,0bGmBoY1K0apgHvs2DeuTx,0,211278,2005,https://i.scdn.co/image/ab67616d0000b273dd336c873de6aa82b93782eb,False,18,['norwegian gospel']
Everyone says i love you,The Marx Brothers,False,32kDZ1xFqTxOZrChIJRcWo,8,89733,2004,https://i.scdn.co/image/ab67616d0000b273072708e4628ffba67dc8057e,False,9,['drama']
Dark Horse,Converge,False,4bDHr5yOmdI2nmbWvBpPS2,36,174746,2009,https://i.scdn.co/image/ab67616d0000b27313dfb6ac92c44ac010e1d706,False,44,"['boston hardcore', 'chaotic hardcore', 'mathcore', 'metalcore', 'post-hardcore', 'post-rock', 'sludge metal']"
Tastes So Good To Me,Cross Country,False,3Onu83UUEJ1ZUPpTwpJdzi,1,189973,2006,https://i.scdn.co/image/ab67616d0000b273bdc76cef207f6f8203737240,False,3,[]
Jam 4 U,Redman,False,7Ej2AofJ6ZdW6UHBFiQFfM,23,185866,1992,https://i.scdn.co/image/ab67616d0000b2733397cc60078359cce2ed2874,True,67,"['east coast hip hop', 'hardcore hip hop', 'new jersey rap', 'wu fam']"
In A Village Square,JennyAnyKind,False,0FUKPjcFonxIwGGJcMnoaK,0,224920,2000,https://i.scdn.co/image/ab67616d0000b27381658d9d201e88fa990d532f,False,2,[]
Everybody Wants To Go To Heaven,Freddie Roulette,False,5wqxxzK4hqiDcXLgZ24jVl,0,232866,1999,https://i.scdn.co/image/ab67616d0000b27309ae4136043eca6dbc900eac,False,2,['chicago blues']
Real Playaz,3 Way Funk,False,6kVB7cxlmmFTBcWejorUTx,0,210320,2004,https://i.scdn.co/image/ab67616d0000b273b7adee4f28c888af8b769723,True,1,[]
Never Again,Kelly Clarkson,False,24y3tSyLdRbpVsKhQrR2oj,42,217293,2007,https://i.scdn.co/image/ab67616d0000b2734ded83be3055a4884d131009,False,85,"['dance pop', 'pop', 'talent show']"
Ladder Of Success,Skeeter Davis,False,4CQJ1GcN7jgcPTUVOejxZU,18,129573,2003,https://i.scdn.co/image/ab67616d0000b273517afad210a70a7642880f4d,False,53,['nashville sound']
Silence tells you all,Ino,False,3mam7WAfYT5KchQZsaYVfG,0,392857,2007,https://i.scdn.co/image/ab67616d0000b2733a54654d6f6836d31cd846be,False,33,[]
Superbird,Neil Sedaka,False,43EFO1Cido22AoGaNTjfNk,6,252666,1971,https://i.scdn.co/image/ab67616d0000b273bd1bf059f077691238fc56b9,False,57,"['adult standards', 'brill building pop', 'bubblegum pop', 'easy listening', 'rockabilly', 'soft rock']"
Congo,Edmundo Ros,False,14az8XyRFjAbr6Gc4DOtTU,0,168893,2016,https://i.scdn.co/image/ab67616d0000b273ed6f12540be8522fc3eb2e9a,False,30,"['easy listening', 'mambo']"
No. 284,Kali,False,3md6e9xdzfGp2yEM7bJ60P,0,602026,2010,https://i.scdn.co/image/ab67616d0000b273eb5cafd3cad16a93d0fcbc13,False,15,[]
Been Sick Lung,Eason Chan,False,7b1ZcDeoTREWebatz8iSHF,5,226546,2007,https://i.scdn.co/image/ab67616d0000b2731371ad56b7a9860b8b2e5d37,False,71,"['c-pop', 'cantopop', 'mandopop']"
