Song,Artist,isHot,track_id,popularity,duration_ms,album_release_year,album_cover_url,explicit,artist_popularity,artist_genres
Ride The Storm,Epitaph,False,40GdvLJmYYBDFnMFQI1tUa,0,374826,2020,https://i.scdn.co/image/ab67616d0000b2730f5b51ba674cb8967f65ae66,False,14,"['german hard rock', 'german prog', 'german rock', 'psychedelic blues-rock']"
Someday My Luck Will Change,"Clarence ""Gatemouth"" Brown",False,6cKhMJyw0OMXkU9MG7im0f,11,333333,1994,https://i.scdn.co/image/ab67616d0000b273e6fc0abec0a6d79a4ded7631,False,37,"['blues', 'memphis blues', 'texas blues', 'traditional blues']"
Ulan Bator Girls,Leningrad Cowboys,False,42VglfOTceVhUcdv52UWPl,6,195600,1996,https://i.scdn.co/image/ab67616d0000b2734253ac5dc70428060b527314,False,30,[]
Aneurysm,Nirvana,False,0Pie5DFAHHxpkONFUsAI6s,63,275600,1992,https://i.scdn.co/image/ab67616d0000b273e1f5fcef5fb5f70aa0a717fc,False,84,"['grunge', 'permanent wave', 'rock']"
So Do I,Arthur Tracy,False,65snM4jOL3dQnR42riPzc2,0,187293,2000,https://i.scdn.co/image/ab67616d0000b27340b1bf83df9e211ce51c52e2,False,40,"['late romantic era', 'operetta', 'victorian britain']"
Ma Zui,Candy Lo,False,0tUWRioloZrqmq95DAMsOK,42,297413,2019,https://i.scdn.co/image/ab67616d0000b27374615e79e3ec1228d8697e21,False,64,"['dutch metal', 'gothic metal', 'gothic symphonic metal', 'symphonic metal']"
Interplanetary Party,Santana,False,29cePAkmOxJd1DlpFz1lfQ,20,246733,2007,https://i.scdn.co/image/ab67616d0000b2735ffffefb4343759b63f72598,False,72,"['blues rock', 'classic rock', 'mexican classic rock']"
Camino,Gipsy Kings,False,0RMOadqjJnGju9RuYW3ZDK,37,303106,1989,https://i.scdn.co/image/ab67616d0000b2739c90ed4b52bdb183c60669ad,False,68,"['flamenco', 'rumba', 'world']"
Help Me Make It Through the Night,Charley Pride,False,4i2yBrmVhiZrQ2pVQtH4Gs,12,168840,2015,https://i.scdn.co/image/ab67616d0000b2735a83276ae1c6bf28615836e9,False,56,"['classic country pop', 'country', 'country rock', 'nashville sound']"
Al Final,KALIMBA,False,1uWRDGtHDM3uM3rwpqNMvb,28,297640,2009,https://i.scdn.co/image/ab67616d0000b2735f42e41214822afc35aac742,False,61,"['latin arena pop', 'latin pop', 'mexican pop']"
So In Love,Renee Rosnes,False,0URNNdC2BQ3aeQKriXmajy,0,587880,1998,https://i.scdn.co/image/ab67616d0000b27359907008b9e5295dbbb1a468,False,26,['jazz saxophone']
Stir The Gift,Deitrick Haddon,False,1hrFeTC13UVLDUnlz7FaVe,11,199066,2004,https://i.scdn.co/image/ab67616d0000b2738acde3bb8578a0a4d3544d0b,False,44,['gospel']
The Beat Of My Heart,Eliane Elias,False,6dlqgdt4wdTKIJDYUmwRay,1,138333,2000,https://i.scdn.co/image/ab67616d0000b273657a673705c930367bebb976,False,48,"['bossa nova', 'brazilian modern jazz', 'contemporary vocal jazz', 'jazz pop', 'piano mpb', 'vocal jazz']"
Doesn't Get Much Better,Kyle Riabko,False,1thNlFqXx26Vjctys6t95i,0,211533,2005,https://i.scdn.co/image/ab67616d0000b2736b163618fdc900cdfb5e03b5,False,5,[]
Denise (Jeremy Carlstedt Funk Variation),Chico Hamilton,False,4GQLNxEma1f7KMVJqoKOx3,0,277306,2007,https://i.scdn.co/image/ab67616d0000b2738f7758e7fc41b7e36582f5e6,False,35,"['jazz drums', 'jazz funk', 'soul jazz']"
Bye Bye,Vilma Palma e Vampiros,False,2FSYfKAApea3U42phhBOIc,68,349506,1991,https://i.scdn.co/image/ab67616d0000b2730457ded975a6693ce8fc4392,False,66,"['argentine rock', 'latin alternative', 'latin pop', 'latin rock', 'rock en espanol']"
Dejaria Todo,Los Titanes,False,3T2gNB56vkHQVEZ6qlDGfL,0,235933,2015,https://i.scdn.co/image/ab67616d0000b273e395ed98f23189d08d2e9344,False,57,"['salsa', 'salsa colombiana']"
Resilience,Pariah,False,7MTZKGdJNTSWZVPkFfm2pz,0,502197,2002,https://i.scdn.co/image/ab67616d0000b273c9cf5ec59b9a5f1b7772f088,False,0,[]
Trop De...,Ramses,False,4hBu4rAAJFKDsWJSyO0JRT,0,156720,2002,https://i.scdn.co/image/ab67616d0000b27353373fe8c445831f06d3d042,False,2,[]
The Milky Way,Ron Goodwin,False,4dnupBy5StLex0A79UEcq4,0,186040,2003,https://i.scdn.co/image/ab67616d0000b2733d443ca6c43c738386f6bc69,False,37,"['classic soundtrack', 'light music']"
Diamond In The Rough,Syl Johnson,False,0a9LONenEQn10K2c0sPcVJ,8,176760,2010,https://i.scdn.co/image/ab67616d0000b2732c0d79bac0ce07d20ad2ad0a,False,49,"['chicago soul', 'memphis soul', 'southern soul']"
Lefkes Selides,Anna Meliti,False,6kO2PHPRuBm063KviptE0O,0,208506,1984,https://i.scdn.co/image/ab67616d0000b273c0bc217335563f1ef0a04107,False,11,[]
Stereophonic Presentation - Process And Passion_ Pt. 4,Roger Reynolds,False,4UvHlPKCcFw2Fckuw0ZDm2,0,158200,2004,https://i.scdn.co/image/ab67616d0000b273fd552914bef6f499a25739a6,False,2,['american contemporary classical']
FRL. Nicol,Der Plan,False,1GFgxrdLJ7lJ29KTNpHIvP,0,125200,1981,https://i.scdn.co/image/ab67616d0000b273ee5c18e76649bdbfa5a98805,False,17,"['dusseldorf electronic', 'neue deutsche welle', 'zolo']"
Fathom Five,Mira,False,2FQQiKOKK7DItqwS2kjtk0,1,64000,1991,https://i.scdn.co/image/ab67616d0000b27390c848fc2ad61baaa9a5f89f,False,23,"['dark wave', 'ethereal wave', 'gothic rock', 'neoclassical darkwave']"
Clothes Of Sand,Solas,False,53oPw40W1RKbFwk1m3fxkT,7,253346,2002,https://i.scdn.co/image/ab67616d0000b2738155be236eea69be002e3ffb,False,33,"['celtic', 'irish dance', 'irish folk', 'irish neo-traditional']"
Please Come Back To Me - Live,Albert King,False,3CBrOXbvw7xL6ap0l7sdj6,1,668626,1994,https://i.scdn.co/image/ab67616d0000b273f556375c75993f70ce13b860,False,53,"['blues', 'blues rock', 'electric blues', 'memphis soul', 'soul blues', 'traditional blues']"
Fuck You,Norther,False,55d9x0CPRFvXfv7438oH77,9,122760,2006,https://i.scdn.co/image/ab67616d0000b273c5cb340bcdb8454e612d7291,True,32,"['finnish death metal', 'finnish melodeath', 'folk metal', 'melodic death metal', 'viking metal']"
What Evil Lurks,The Prodigy,False,0kTH5PJKul2QMapS2UwArV,16,265773,2004,https://i.scdn.co/image/ab67616d0000b273104bfaa590d6962ddebd18d9,False,67,"['big beat', 'breakbeat', 'dance rock', 'hardcore techno', 'rave']"
Mutations,Salt The Wound,False,04tAFYfsRFLRI1xxYdctfk,6,151426,2009,https://i.scdn.co/image/ab67616d0000b2739f2097daa00553065e7869ea,False,20,['deathcore']
The Bravest Kids (Acoustic),Rancid,False,2hWJ9BOi3dFmCL4oqdrZEL,14,94026,2009,https://i.scdn.co/image/ab67616d0000b2731ba5bd56e9989412026ce2e9,False,60,"['punk', 'ska', 'skate punk']"
Immortal_ Invisible,Glad,False,0G45e3fHewX5UgKL5DP6Nq,7,174533,1993,https://i.scdn.co/image/ab67616d0000b2737414383023c2b90365732ea9,False,31,['christian a cappella']
Magico,QBO,False,2kOsycnB7GYnF7P4R1jMxX,13,189946,2003,https://i.scdn.co/image/ab67616d0000b273072f2a5aa514e8c4aa88d81d,False,35,"['mexican metal', 'mexican rock']"
Banzai Washout,Way Out West,False,4U4jMO68a003Dwz4a9TgZ1,0,155840,2007,https://i.scdn.co/image/ab67616d0000b27330903fab91860b0f31d32546,False,5,[]
