Song,Artist,isHot,track_id,popularity,duration_ms,album_release_year,album_cover_url,explicit,artist_popularity,artist_genres
O.T. (Skit),Cam'Ron,False,6g1J1ZWIN3aeVz50AwFcly,0,24760,2004,https://i.scdn.co/image/ab67616d0000b27341378d36f9f76bc8e6950f89,True,60,"['battle rap', 'east coast hip hop', 'harlem hip hop', 'southern hip hop']"
Wildflower,Bon Jovi,False,2NDDG5phjR9swZm4vN1sB6,27,253800,2005,https://i.scdn.co/image/ab67616d0000b273a2841eb6e1649170cc312871,False,81,"['glam metal', 'rock']"
Dolores,The Merry Macs,False,0CfVcFyzgMS7z8KgN5cqQr,0,191933,1937,https://i.scdn.co/image/ab67616d0000b2731637ff4e06964accb9a9abab,False,32,"['big band', 'british dance band', 'vocal harmony group']"
Tables Turn,Ann Nesby,False,1iHckXdfOOHrfbX9XNIm6k,3,243013,2005,https://i.scdn.co/image/ab67616d0000b27306e023ca0be8d851ce818ea7,False,36,[]
Heal (The Separation) [PM Dawn Alt. Lead Mix],The Shamen,False,0hufN8vvVPPZyongwUI9qv,0,283333,1996,https://i.scdn.co/image/ab67616d0000b2735e90cbbbfb24f77808cb985d,False,40,"['acid house', 'big beat', 'britpop', 'dance rock', 'hardcore techno', 'hip house']"
East West,Thomas Battenstein,False,64IKKmGDJZuRR6Frl4RDuQ,0,343733,2019,https://i.scdn.co/image/ab67616d0000b273fc9cdfabe884aeebf8e65c33,False,15,[]
The Invasion (Aka Black Wa Da Da),Burning Spear,False,3f7KyRAnM4Cb0QvFfJqK6c,13,335533,1979,https://i.scdn.co/image/ab67616d0000b2732fb77dedd1a52d3ba9945fc9,False,52,"['dub', 'reggae', 'roots reggae']"
Motivator,Midwest Product,False,1HcpDOoS0KQkkMOdkhD24Y,1,301733,2003,https://i.scdn.co/image/ab67616d0000b2732d723bb7468338136ce9572e,False,4,['michigan indie']
IV,From Autumn To Ashes,False,3FS60eFrGotm75VV7rODJV,11,147640,2001,https://i.scdn.co/image/ab67616d0000b2736e6b467c1c00e0bbb4aa5ce8,False,44,"['melodic metalcore', 'metalcore', 'post-hardcore', 'screamo']"
La petite boite en fer,Mademoiselle Sane,False,3w9Etlk82iHJSCqKtUm36r,0,218000,2007,https://i.scdn.co/image/ab67616d0000b273ff6cabbb0f0b42c5eb1f12ff,False,1,[]
The Other Side Of That Hill,Barbara Fairchild,False,0GBpJiIDZCFFp3AO2gvfGw,0,329240,2006,https://i.scdn.co/image/ab67616d0000b273608e476e6c4bd2648a035f94,False,20,"['arkansas country', 'classic country pop', 'country gospel']"
Own Me,The Frequency,False,2tiG6VME2Enk8hafwGWsGO,0,284680,2004,https://i.scdn.co/image/ab67616d0000b273ad59e99c8086469a8aa02455,False,10,[]
Someday (I Will Understand),Britney Spears,False,61iJ9cAYgB5rJamvuChwEn,32,216933,2005,https://i.scdn.co/image/ab67616d0000b27316375bb1cbe9361608671099,False,84,"['dance pop', 'pop']"
Fall Line,Jack Johnson and Friends / Matt Costa,False,4nvYJZca0LmEyKbwumPvsH,42,95880,2003,https://i.scdn.co/image/ab67616d0000b2734a25251f8c645064ebdec45b,False,77,['neo mellow']
Morghe Eshgh,Mohammad Nouri,False,7g3ERUXURZNGNKfK8ya1Cc,0,224026,1996,https://i.scdn.co/image/9378195de34daeead7e530c18d557e0426a5f821,False,24,['classic persian pop']
Watch The Sunrise [Live at Lafayette's Music Room_ Memphis_ TN_ January 1973],Big Star,False,7BuK2lGl8CGu6i47EMKZo2,0,241613,2009,https://i.scdn.co/image/ab67616d0000b2734c48e4c24a0f5c10ade07ed3,False,46,"['alternative rock', 'baroque pop', 'beatlesque', 'jangle pop', 'melancholia', 'power pop']"
Das ist mein Viertel,Eko Fresh feat. Capkekz,False,74Av2rPn9Tflj10ZNT8HGz,8,236160,2006,https://i.scdn.co/image/ab67616d0000b273bc99ddd3e2acb9a2fa795fa8,False,52,"['cologne hip hop', 'german hip hop', 'turkish hip hop']"
Me vuelves loco,Caballo Dorado,False,3UbYs1GJSYVytGS0xyczfF,8,190226,2000,https://i.scdn.co/image/ab67616d0000b273316232979b91dde40336c5f2,False,52,[]
Sista,City High,False,34dB1UDM6lJiFKUqqK94Kv,3,231333,2024,https://i.scdn.co/image/ab67616d0000b273c26a8979dbd0f9231b6ae890,False,46,[]
I'mma Break It Down,Eazy-E,False,4F7YGZkySGe6jdhzNnyspT,36,207493,1988,https://i.scdn.co/image/ab67616d0000b27374bdcb13ad3968879ad6b8d7,True,68,"['g funk', 'gangster rap', 'hip hop', 'rap', 'west coast rap']"
Valerie,Amy Winehouse,False,6kopmMZiyLmw7h66uXcXR7,80,219413,2007,https://i.scdn.co/image/ab67616d0000b2736a5beb0500ad6e3b0f7aea22,False,78,['pop soul']
It Ain't What It Seems,Pat Travers,False,3pMjpmAiMAlTldRysWlvrH,9,253826,1977,https://i.scdn.co/image/ab67616d0000b273b363be75867f0a889b9743ab,False,30,"['blues rock', 'southern rock']"
November Has Come,Gorillaz,False,6lrDckuosGpwEHtm1hHBcf,65,165093,2005,https://i.scdn.co/image/ab67616d0000b27319d85a472f328a6ed9b704cf,False,82,"['alternative hip hop', 'modern rock', 'rock']"
The Very Conscious,The Antripodean Collective,False,3Ozw82GMQvTdQ4iHY14S0U,0,720533,2008,https://i.scdn.co/image/ab67616d0000b27387af4f43c92c8706d08028ca,False,0,[]
Back A Yard,The In Crowd,False,5QZFV4LFYjhdCVafCSdcEe,25,267080,1978,https://i.scdn.co/image/ab67616d0000b273ea789a052f3bf2ccb7727edc,False,29,"['freakbeat', 'lovers rock']"
South Bound Water,Lonnie Johnson,False,1thlKpjqynR9lHnQegg7I3,0,166113,1991,https://i.scdn.co/image/ab67616d0000b273607923df2aedada31c51ad66,False,31,"['acoustic blues', 'blues', 'country blues', 'jazz blues', 'louisiana blues', 'memphis blues', 'new orleans blues', 'traditional blues']"
Ja Nun Hons Pris,Bryan Ferry,False,50fDfT8eraIKyS8apsJOaF,6,35706,2002,https://i.scdn.co/image/ab67616d0000b2739789d8c6f29200599298287b,False,61,"['glam rock', 'melancholia', 'new romantic', 'new wave', 'new wave pop', 'solo wave', 'sophisti-pop']"
It's Good To Know Jesus,Mississippi Mass Choir,False,6FzbQQC8PZHfrRpqwvnVmt,32,221906,1991,https://i.scdn.co/image/ab67616d0000b2739eb5fe95677f0c9300f57da6,False,40,"['gospel', 'praise']"
Things You Do To Me,Martin Sexton,False,48wkfCCTGuKYOgak52hmZc,8,256653,2002,https://i.scdn.co/image/ab67616d0000b27309055031760cb84f2fad2b1c,False,34,['alternative americana']
O For a Thousand Tongues,Glad,False,7g7w7jEfXw21T7jku0mKta,12,200826,1988,https://i.scdn.co/image/ab67616d0000b2733418ad7e23188be34c9610c1,False,31,['christian a cappella']
Tripping Billies,DAVE MATTHEWS BAND,False,1Rzhgl9YdghSUs37xUiQX2,31,300440,1996,https://i.scdn.co/image/ab67616d0000b2739cd2635b348273e312ebf0dd,False,64,"['jam band', 'neo mellow', 'pop rock']"
Nobody In Mind,Joe Turner,False,5IlKBw5Nk85HiLNU4S7fwt,3,221853,2005,https://i.scdn.co/image/ab67616d0000b273a5055d76a7d066baeab2bf36,False,38,"['blues', 'jump blues', 'rhythm and blues', 'traditional blues']"
Run A Mile,The Pineapple Thief,False,3ZEJ8CGZiarBZUf7NyJl3V,4,399826,2006,https://i.scdn.co/image/ab67616d0000b27371edbe4ef94e5ba49d3d4a4e,False,46,"['modern progressive rock', 'progressive metal']"
Wo You Jin Ri,Justin,False,2Jk5Su6qJbuPdRHN3UfkyB,15,282320,2023,https://i.scdn.co/image/ab67616d0000b273d3dbb25d36ae85f4bea8f730,False,49,['cantopop']
