Song,Artist,isHot,track_id,popularity,duration_ms,album_release_year,album_cover_url,explicit,artist_popularity,artist_genres
Lion Paw,Fyah Blaze,False,31636X4DmVEFzjiY2VEoRl,0,11626,2005,https://i.scdn.co/image/ab67616d0000b2737b36ed8d5afac37c4c7dd5f4,False,0,[]
Die Zeit,Oesch's die Dritten,False,7sp7OTTe0wEM9t9nL6fZC9,6,194373,2013,https://i.scdn.co/image/ab67616d0000b273b277ad61dbf4e0ecf72d9f13,False,40,['alpine yodeling']
Den S'Adiko,Natassa Theodoridou,False,7ghGvZgEeLm8ncOuAnv5zj,35,212053,1997,https://i.scdn.co/image/ab67616d0000b273f37ec1ba08c2450719fc2268,False,52,"['entehno', 'greek pop', 'laiko']"
Half Way Out The Door (Live),Elvin Bishop,False,3PvNjGMCXRpWyQ5H5EfwaU,0,316346,2007,https://i.scdn.co/image/ab67616d0000b273649f603a126e0664c655e0e8,False,52,"['country rock', 'southern rock']"
Honey Fingers,Richard Galliano,False,2qFuzn50hX2ZvnZ042RSvT,0,196840,1985,https://i.scdn.co/image/ab67616d0000b273f8683e427e681491aca0ba65,False,40,"['accordion', 'bandoneon', 'classical accordion', 'french jazz', 'italian contemporary jazz', 'jazz accordion']"
Where You From,DJ Godfather,False,5wKJ8mPUB4nhGMvG0KamX4,1,241655,2023,https://i.scdn.co/image/ab67616d0000b273ae5551e5dbd33459a034e8b6,False,7,[]
Tell Me,Toni Braxton,False,2ZmNNRL4vwlNb4sVSLUb7Z,20,249173,2002,https://i.scdn.co/image/ab67616d0000b273aa312809105ddb1d9023a619,False,66,"['contemporary r&b', 'dance pop', 'r&b', 'urban contemporary']"
Point And Shoot (Demo),Pepper,False,4RKVlIH48Bm8myy3XRgL9d,0,264546,2007,https://i.scdn.co/image/ab67616d0000b273f8aefc375edf76482616a67f,False,55,"['reggae fusion', 'reggae rock']"
Old Woman From Wexford,Tommy Makem;The Clancy Brothers,False,6QVzCTgJMXBmSYf66jb6eT,1,117026,1997,https://i.scdn.co/image/ab67616d0000b27312a5761d6b1b9ca90f63c358,False,41,['irish folk']
Master Mantrol (Dub / Instrumental Reggae Music),Mikey Dread,False,0rnvaoPMIl2HfpH6dNrO9w,2,261786,1979,https://i.scdn.co/image/ab67616d0000b2735d173da61cccddb1066e554f,False,37,"['dub', 'old school dancehall', 'reggae', 'roots reggae']"
She's My Woman,Crusaders,False,61SuIqgumKZpscY4tpH6hI,0,117733,1998,https://i.scdn.co/image/ab67616d0000b2732f4d2cbd2175aa6589609288,False,1,[]
Maria Betania,Quinteto Violado,False,07hcDgW19utlvK2H6t5EHz,0,390946,1997,https://i.scdn.co/image/ab67616d0000b2737adea01ac7d403e5d846858e,False,29,"['baiao', 'bossa nova', 'velha guarda']"
Where Are You,Abbott & Chambers,False,2PEJzHtw2qMv2eDW5DpoN3,9,496721,2008,https://i.scdn.co/image/ab67616d0000b273d398747ff92fadd945dc21b6,False,4,[]
Am I Losing You,The Cate Brothers,False,0Ee7uEPSmJBhT362E0KlfG,8,330640,1995,https://i.scdn.co/image/ab67616d0000b27376b0e068642666781b014b01,False,12,[]
"Inrtoduction ""Hing Hye Srder",Karnig Sarkissian,False,23YMDAdWLCqigVR4JgtQkP,6,476666,2004,https://i.scdn.co/image/ab67616d0000b2733270b8b7211ac45a1330e34e,False,22,['armenian pop']
Bath Of Least Resistance,NOFX,False,1yrJDBzciRhmWHl3fFCzrM,26,107106,2002,https://i.scdn.co/image/ab67616d0000b273f85d0d4f29fc313bae8d1d48,False,61,"['punk', 'skate punk', 'socal pop punk']"
I Swear the Visine is for my Allergies,Salt The Wound,False,4EBDFgIVoMHMITE1pw5tUY,8,219106,2008,https://i.scdn.co/image/ab67616d0000b27327b9bac53a852db3d7be12a7,False,20,['deathcore']
Reunited,Louisa Mark feat. Kevin Henry,False,1ruImap0vmRNsEXskCqG9O,14,268800,1998,https://i.scdn.co/image/ab67616d0000b2737e7cf208b66480ffcd8231ae,False,28,"['lovers rock', 'uk reggae']"
Trash (live Paris),New York Dolls,False,3kkrIlh8JEiS8vjYPcBdDN,0,210933,2003,https://i.scdn.co/image/ab67616d0000b27319eae8dece0f45622eecc260,False,43,"['early us punk', 'glam punk', 'glam rock', 'protopunk', 'punk']"
The 23rd Psalm,Steve Erquiaga,False,22Sb4ClXrjU89kgvj0Imjf,26,220706,2003,https://i.scdn.co/image/ab67616d0000b273d511fdcb9eea255255f94d3e,False,13,[]
Talk About Me,Screamin' Jay Hawkins,False,6hifpBt83cnkAAJ4leFON0,0,153466,2016,https://i.scdn.co/image/ab67616d0000b273fe32983b32a028f7bd08e034,False,43,[]
Wishy Washy Woman,Mighty Joe Young,False,0ojtyPqVcmmkQSty4zMwmd,11,184840,1972,https://i.scdn.co/image/ab67616d0000b2735956d7a95247556fbe7435b1,False,31,['chicago blues']
Yi Xiao Shi Chong Yin,Edmond Leung,False,2NsZp3T77snw7o3huMaJNk,11,233666,2003,https://i.scdn.co/image/ab67616d0000b273b8823ef8fbe9e428be298c99,False,42,"['cantopop', 'classic cantopop']"
L'Aventurier,Jacques Dutronc,False,5tYgzhgPlR4siNwbiX3qCC,13,148400,2019,https://i.scdn.co/image/ab67616d0000b273b3a12b3c5af5ccd8423a6955,False,51,"['chanson', 'ye ye']"
If you Seek Amy,Hoodfellas,False,0holnZdIoY0IKwGJiNKllZ,3,228922,2009,https://i.scdn.co/image/ab67616d0000b27309d3c63fdac01e0a41a06f55,False,25,[]
Ali Baba,Jackie Edwards,False,2uWIZAjBuLxUmJ5sRMGspO,4,181946,2006,https://i.scdn.co/image/ab67616d0000b273ecdb49615774744b133877ea,False,29,"['jamaican ska', 'rocksteady']"
Leave Me Be,The Shirrows,False,169O6ICzpmFVRGD8s2wJ5U,0,131631,2003,https://i.scdn.co/image/ab67616d0000b2733aac2a73e8e79c7a98f6686f,False,0,[]
Death Blow,Kool Moe Dee,False,1kKGdlGlAMHNC17KK8T71F,17,397106,1991,https://i.scdn.co/image/ab67616d0000b27357feca7f5692fa4b3aeb9c37,False,52,"['east coast hip hop', 'harlem hip hop', 'new jack swing', 'old school hip hop']"
