Song,Artist,isHot,track_id,popularity,duration_ms,album_release_year,album_cover_url,explicit,artist_popularity,artist_genres
Angel Food,Steve Vai,False,5RFKBe3aAGGTyeDkmWIso9,3,383293,2009,https://i.scdn.co/image/ab67616d0000b2734f8181eea8e89ce976b95eb5,False,52,"['instrumental rock', 'metal guitar', 'shred']"
Pseudoephedrine,Nick Conolly,False,3Y5wUcAlkYpsDXzKfkJQnZ,0,307513,1999,https://i.scdn.co/image/ab67616d0000b2734740f60692ce814abed58104,False,0,[]
Boogie Man,Freddie King,False,22pOtTCPcXC7f9G5YuUtxa,16,227173,1973,https://i.scdn.co/image/ab67616d0000b27382d07d16178d614a8a65e5e2,False,51,"['blues', 'blues rock', 'electric blues', 'texas blues', 'traditional blues']"
Girl From A Pawnshop,The Black Crowes,False,5cKptmH7PMu6D0dxuaF3Vw,12,377826,1996,https://i.scdn.co/image/ab67616d0000b27321a673e361bccc9c3304dbfe,False,61,"['album rock', 'blues rock', 'classic rock', 'electric blues', 'hard rock', 'jam band', 'rock', 'southern rock']"
Perfection Design,Amoral,False,7kvaWfY7xtN494sQmibQvF,2,238880,2009,https://i.scdn.co/image/ab67616d0000b27342fb9610901657de89dcabf1,False,17,"['finnish death metal', 'finnish progressive metal']"
Memorabilia,Nine Inch Nails,False,1UUqBx8K3TlDh18iZjMxBy,30,442000,1994,https://i.scdn.co/image/ab67616d0000b2734078c255069c0e7a2553fa4a,False,68,"['alternative metal', 'alternative rock', 'cyberpunk', 'electronic rock', 'grunge', 'industrial', 'industrial metal', 'industrial rock', 'nu metal', 'post-grunge', 'rock']"
No Regrets,Gob,False,7HiCCrUE1ywpWs0wM4TpiP,40,189500,2024,https://i.scdn.co/image/ab67616d0000b27381e3e8c4fdec6e6820f8fb0f,False,46,[]
Just Want To See Ya,Pacha Massive,False,0tZ7MLl9rM2i9uKLklwWm8,4,242653,2009,https://i.scdn.co/image/ab67616d0000b2732e62bac92d23cf8b9be35c2f,False,22,['electro jazz']
Love My Way,William Orbit,False,1dqUgtLvRv8cTsbZyTfSNv,24,159066,1996,https://i.scdn.co/image/ab67616d0000b27344361a60d78cf25853543bd7,False,47,"['classic progressive house', 'downtempo', 'intelligent dance music']"
Coolsville (Live Acoustic Version),Rickie Lee Jones,False,4uhRZ511QOFwW080S4b2jQ,5,308933,1995,https://i.scdn.co/image/ab67616d0000b273a40992964c8e0510d84e148a,False,47,"['folk', 'singer-songwriter']"
My Record Company,K's Choice,False,38STjKmlwnX9d9zrnKEV6d,10,221066,1995,https://i.scdn.co/image/ab67616d0000b27388dde9ef914280eb26825492,False,44,"['alternative pop', 'belgian rock', 'lilith']"
Inferior (Late Night Version),Zuma,False,3CI2n7unOYZRr8sxCJL2SP,0,267154,2002,https://i.scdn.co/image/ab67616d0000b27340714281d6c692ba2f506a98,False,4,[]
Rakkauden veteraani,Kari Tapio,False,6jG8OnFclMQ7dbyUAV307l,1,226600,2009,https://i.scdn.co/image/ab67616d0000b2730a16f7702ed023ef163753e4,False,44,"['classic finnish pop', 'classic iskelma', 'iskelma']"
Wo Men De Fei Leng Cui,Steve Chou,False,3JB9MzPkr9Vc2tMVHSP5x8,18,219960,2009,https://i.scdn.co/image/ab67616d0000b27350470747bc3a5ecc4c419948,False,51,"['classic mandopop', 'mandopop']"
Somewhere,Bob Carlisle,False,6hnPbPgMD2omWMtz69l01v,1,270426,1997,https://i.scdn.co/image/ab67616d0000b2738c95da97a5a5338305c40542,False,35,[]
Ubi Caritas,Cantara,False,1daf5uVKre8JJHyBxhsBG6,0,288440,2000,https://i.scdn.co/image/ab67616d0000b273776a08454bed8c6063e15358,False,22,[]
Surf of Syn,GWAR,False,2ZBQXcdCZZLGOkIT2qg2s8,14,261866,1995,https://i.scdn.co/image/ab67616d0000b2731ac214655d7fc0ca3beef80a,False,45,"['comic metal', 'groove metal', 'industrial metal', 'nu metal', 'old school thrash', 'virginia metal', 'virginia punk']"
She's So Tough,Mink DeVille,False,2ut79NgkwNSRrS7haO5tTI,24,166266,1977,https://i.scdn.co/image/ab67616d0000b2730f16218db1b99a29202cc290,False,40,['pub rock']
Keinu Kanssani (2003 Digital Remaster),J. Karjalainen & Mustat Lasit,False,4ZUlkiQlrSr9rGwFcCxupf,4,223133,1988,https://i.scdn.co/image/ab67616d0000b27317db85525ad31d20bc51a2a1,False,38,"['classic finnish rock', 'suomi rock']"
Hush,Mongo Santamaria,False,4aRSgMDcQzpMBkcCuz1xdO,0,366733,1995,https://i.scdn.co/image/ab67616d0000b273fbd7ea51610bee44fff44342,False,45,"['afro-cuban percussion', 'boogaloo', 'cuban rumba', 'jazz cubano', 'latin jazz', 'musica tradicional cubana']"
Let's Go Home,Bert Kaempfert And His Orchestra,False,3Yg5ZUDTLpWROb4ncvxE1U,2,162693,1965,https://i.scdn.co/image/ab67616d0000b273fd891cb1267321e5a8685c40,False,52,"['ballroom', 'easy listening']"
Bahama Lullaby,Blind Blake & The Royal Victoria Hotel Calypsos,False,7GG4QAZfIaY69ikFG1aEr8,1,161760,2009,https://i.scdn.co/image/ab67616d0000b2739fd4399e177b5d03fdc9392f,False,13,[]
Disciplinarian,Margaret Smith,False,63tx1ux5fNZWZlUQ5tkYEo,1,46866,2000,https://i.scdn.co/image/ab67616d0000b273176aac0c9ac9c1c835c63e78,False,5,['comedienne']
La Piel de Tu Alma,Tito Rodriguez_ Louie Ramirez,False,78DrvzhC23LmTAlbCUTklR,1,244266,1977,https://i.scdn.co/image/ab67616d0000b27383ec122a4af3c77058c07170,False,43,"['charanga', 'latin jazz', 'mambo', 'salsa', 'salsa puertorriquena']"
Hack 1/Charlie X,Information Society,False,4hLcTIwoQTK78nmeyaN0R2,11,211960,1990,https://i.scdn.co/image/ab67616d0000b273683bc9b93c7abcc969189cfc,False,51,"['freestyle', 'new romantic', 'synthpop']"
This Will Be Laughing Week,Ultimate Fakebook,False,5MgDQhVRNrO3gTyo19DJs3,3,116426,2000,https://i.scdn.co/image/ab67616d0000b273b3f7b62a6a3740b57cca9994,False,10,[]
Le Temps Des Cerises,Toots Thielemans,False,50SpcZYySoQX6O1AIl5MjQ,5,109173,1998,https://i.scdn.co/image/ab67616d0000b2733fc3cfc0e746af3c6a1036a6,False,47,"['belgian jazz', 'harmonica jazz']"
Musica Sacra Nova: Morgen I Frydenlund,John Tchicai,False,2I71wDaiAMFTYf7pSe5VZY,0,250680,2006,https://i.scdn.co/image/ab67616d0000b273c0ec7e534ae474cee6fceba2,False,15,"['avant-garde jazz', 'free jazz', 'jazz saxophone']"
Estas hecha para mi (Directo 09),Carlos Baute,False,5kGnsLlqQjPLx9VfEz9L3L,0,214093,2020,https://i.scdn.co/image/ab67616d0000b2731ae0ca85395d7519efecf51c,False,65,"['latin pop', 'spanish pop']"
Boxing Day,The Pineapple Thief,False,2oleq7dHhdc6uoQQJSe28L,17,206610,2022,https://i.scdn.co/image/ab67616d0000b273987eebd5347ede98a972765f,False,46,"['modern progressive rock', 'progressive metal']"
Why Don't You Do Right,Barbara Lusch,False,24GIlxqrGIqsIN5KGEOdT7,1,197720,2006,https://i.scdn.co/image/ab67616d0000b27375436c96d228db38e2587dae,False,2,[]
Beautiful Maria of My Soul,Virtuoso,False,0CrDxp6R4XLvDjHuUM3ERS,0,277706,2009,https://i.scdn.co/image/ab67616d0000b27360f5c8d345c836509b8b3ec5,False,0,[]
Hate Zone,Brand X,False,11si0o54CBczQXhuZ19f4D,22,281466,1977,https://i.scdn.co/image/ab67616d0000b273ac841da2948983d5e6284e32,False,37,"['british jazz', 'instrumental rock', 'jazz fusion', 'jazz rock', 'progressive rock', 'symphonic rock']"
I Must See Jesus,Michael Bloomfield,False,7MYY3j2a5J1bD3SLCpLiXt,1,271866,2004,https://i.scdn.co/image/ab67616d0000b273ee66629d93b8b08577159d6d,False,38,"['blues', 'blues rock', 'chicago blues', 'electric blues', 'traditional blues']"
Feels Good To Be Free,Karen Peck And New River,False,4MIBtyp0ZiXFVNm4tWTI05,0,195133,2005,https://i.scdn.co/image/ab67616d0000b273111460824becdc3b808f564d,False,32,['southern gospel']
Contact,Dive,False,45DgAnXmQD4hfjDwVKEVFI,2,227360,1992,https://i.scdn.co/image/ab67616d0000b27347d3a004cb353064fbf6a47a,False,15,[]
Trade Winds,Judy Mowatt,False,2MPi2cPon4M0ek7M4hReoz,12,349866,1982,https://i.scdn.co/image/ab67616d0000b273b6ae9cfcf23759b17016174f,False,33,"['lovers rock', 'reggae', 'rocksteady', 'roots reggae']"
