Song,Artist,isHot,track_id,popularity,duration_ms,album_release_year,album_cover_url,explicit,artist_popularity,artist_genres
Timeless,The Weeknd & Playboi Carti,True,1Es7AUAhQvapIcoh3qMKDL,92,256000,2024,https://i.scdn.co/image/ab67616d0000b27394f662ef3b5677376d8a78d4,True,97,"['canadian contemporary r&b', 'canadian pop', 'pop']"
Squabble Up,Kendrick Lamar,True,0nj9Bq5sHDiTxSHunhgkFb,89,157992,2024,https://i.scdn.co/image/ab67616d0000b273d9985092cd88bffd97653b58,True,97,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']"
"Good Luck, Babe!",Chappell Roan,True,0WbMK4wrZ1wFSty9F7FCgu,93,218423,2024,https://i.scdn.co/image/ab67616d0000b27391b4bc7c88d91a42e0f3a8b7,False,88,['indie pop']
Sticky,"Tyler, The Creator Featuring GloRilla, Sexyy Red & Lil Wayne",True,3tFed7YsjGnIfxeLEQwx3R,89,255915,2024,https://i.scdn.co/image/ab67616d0000b273124e9249fada4ff3c3a0739c,True,93,"['hip hop', 'rap']"
Stargazing,Myles Smith,True,3Vr3zh0r7ALn8VLqCiRR10,87,172533,2024,https://i.scdn.co/image/ab67616d0000b27381b12e1a0584e8ea7ba2ae4a,False,79,['singer-songwriter pop']
Not Like Us,Kendrick Lamar,True,6AI3ezQ4o3HUoP6Dhudph3,88,274192,2024,https://i.scdn.co/image/ab67616d0000b2731ea0c62b2339cbf493a999ad,True,97,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']"
Whatchu Kno About Me,GloRilla & Sexyy Red,True,5xeSd4HgzrYpNLEf3LfYLK,81,149461,2024,https://i.scdn.co/image/ab67616d0000b273083fbaed50f66e8849b264cc,True,83,['southern hip hop']
30 For 30,SZA With Kendrick Lamar,True,3aSWXU6owkZeVhh94XxEWO,84,278277,2024,https://i.scdn.co/image/ab67616d0000b2737f5a318e3ff35defa8d0e4af,True,96,"['pop', 'r&b', 'rap']"
High Road,Koe Wetzel & Jessie Murph,True,1FhgmMvNlh3nJ1Ldc2eE6H,72,179413,2024,https://i.scdn.co/image/ab67616d0000b2732473eb4c478e423131e545b0,True,74,"['classic texas country', 'modern country pop']"
Who,Jimin,True,7tI8dRuH2Yc6RuoTjxo4dU,90,170887,2024,https://i.scdn.co/image/ab67616d0000b273f02c451189a709b9a952aaec,False,89,['k-pop']
Messy,Lola Young,True,3SKH53SPQbEnZR4cJPVaz2,87,284068,2024,https://i.scdn.co/image/ab67616d0000b273a0cb974834e04f46b63b99a8,True,82,['uk pop']
Please Please Please,Sabrina Carpenter,True,2tHwzyyOLoWSFqYNjeVMzj,87,186365,2024,https://i.scdn.co/image/ab67616d0000b273fd8d7a8d96871e791cb1f626,True,94,['pop']
Smile,Morgan Wallen,True,3MJ6lFNV12FSHAOzTzkwxz,79,224127,2024,https://i.scdn.co/image/ab67616d0000b2736c088410e41c97c4503f86d9,False,91,['contemporary country']
I Am Not Okay,Jelly Roll,True,3SaS0Va6o6jYkWvadT86C6,76,198066,2024,https://i.scdn.co/image/ab67616d0000b273d80f1f7607d4b12390321773,False,82,"['country rap', 'modern country pop', 'nashville hip hop', 'tennessee hip hop']"
BMF,SZA,True,3U3hFkMr0Q90pD24EkE3Pr,85,180746,2024,https://i.scdn.co/image/ab67616d0000b2737f5a318e3ff35defa8d0e4af,True,96,"['pop', 'r&b', 'rap']"
Million Dollar Baby,Tommy Richman,True,5AJ9hqTS2wcFQCELCFRO7A,88,155151,2024,https://i.scdn.co/image/ab67616d0000b27301c0cd5da820e6128655854f,False,78,['chill abstract hip hop']
Wind Up Missin' You,Tucker Wetmore,True,3EO58D1YpHnTvBy68gK8HE,79,166666,2024,https://i.scdn.co/image/ab67616d0000b273201038e1f96d823bbe379336,True,71,['modern country pop']
Bed Chem,Sabrina Carpenter,True,1UHS8Rf6h5Ar3CDWRd3wjF,88,171869,2024,https://i.scdn.co/image/ab67616d0000b273fd8d7a8d96871e791cb1f626,False,94,['pop']
Sailor Song,Gigi Perez,True,2262bWmqomIaJXwCRHr13j,93,211978,2024,https://i.scdn.co/image/ab67616d0000b273e6065f209e0a01986206bd53,False,82,['bedroom pop']
Lies Lies Lies,Morgan Wallen,True,7Fzl7QaTu47WyP9R5S5mh5,80,198068,2024,https://i.scdn.co/image/ab67616d0000b27337eedb840f9441959db3107e,False,91,['contemporary country']
Wildflower,Billie Eilish,True,3QaPy1KgI7nu9FJEQUgn6h,92,261466,2024,https://i.scdn.co/image/ab67616d0000b27371d62ea7ea8a5be92d3c1f62,False,96,"['art pop', 'pop']"
Pink Pony Club,Chappell Roan,True,1k2pQc5i348DCHwbn5KTdc,85,258034,2023,https://i.scdn.co/image/ab67616d0000b27396fa88fb1789be437d5cb4b6,False,88,['indie pop']
Like Him,"Tyler, The Creator Featuring Lola Young",True,6jbYpRPTEFl1HFKHk1IC0m,89,278014,2024,https://i.scdn.co/image/ab67616d0000b273124e9249fada4ff3c3a0739c,True,93,"['hip hop', 'rap']"
I Never Lie,Zach Top,True,3t6gUcGYLrUuqwpXjOFWQc,79,224906,2024,https://i.scdn.co/image/ab67616d0000b273e60cfb182df9bf24b4713edd,False,75,['modern country pop']
Liar,Jelly Roll,True,0llPOBVoJYDAtdmVlNE41A,75,204933,2024,https://i.scdn.co/image/ab67616d0000b273d80f1f7607d4b12390321773,False,82,"['country rap', 'modern country pop', 'nashville hip hop', 'tennessee hip hop']"
I'm Gonna Love You,Cody Johnson & Carrie Underwood,True,6dayCflQl0ISXwZs6GBygC,69,188106,2024,https://i.scdn.co/image/ab67616d0000b27395c0304d0571deca26e1325b,False,78,"['classic texas country', 'contemporary country', 'modern country pop']"
Scorsese Baby Daddy,SZA,True,2E7a96qey4AzSOdK6H21vS,81,153911,2024,https://i.scdn.co/image/ab67616d0000b2737f5a318e3ff35defa8d0e4af,True,96,"['pop', 'r&b', 'rap']"
Tu Boda,Oscar Maydon & Fuerza Regida,True,1cOboCuWYI2osTOfolMRS6,91,225880,2024,https://i.scdn.co/image/ab67616d0000b273b51d9a74d356d785cce9dea9,True,87,['corrido']
"I Love You, I'm Sorry",Gracie Abrams,True,51rfRCiUSvxXlCSCfIztBy,89,157146,2024,https://i.scdn.co/image/ab67616d0000b2736e2101520787791370f4a96b,True,91,['alt z']
It's Ok I'm Ok,Tate McRae,True,24XihnoVPWXlKJ4BgXqjVM,82,156521,2024,https://i.scdn.co/image/ab67616d0000b273cd9a93745f6a7cd54deaab22,True,86,['pop']
No One Noticed,The Marias,True,3siwsiaEoU4Kuuc9WKMUy5,86,236906,2024,https://i.scdn.co/image/ab67616d0000b2734d070fdf58fad8c54c5beb85,False,82,"['bedroom pop', 'la indie']"
Good News,Shaboozey,True,54p6vNJwGkt4FTaM8SCsxt,79,199209,2024,https://i.scdn.co/image/ab67616d0000b273c97e11e794ddcd2c353ea390,False,81,"['modern country pop', 'pop rap']"
Indigo,Sam Barber Featuring Avery Anna,True,1KZG1H1OCugGqIRmk1wF9m,82,286634,2024,https://i.scdn.co/image/ab67616d0000b273c944a2c490ed24e29eef5119,False,77,['modern country pop']
Defying Gravity,Cynthia Erivo Featuring Ariana Grande,True,5QMrH5nszZZR3nefIj6Mar,85,459766,2024,https://i.scdn.co/image/ab67616d0000b27341ded89391c5350f6b8f991c,False,82,['pop soul']
Loco,Neton Vega,True,63EQbNhgaih4yg5412usWG,81,186521,2024,https://i.scdn.co/image/ab67616d0000b273c16bc1be28cd9728172a77f8,False,85,['corrido']
Drive,SZA,True,2qYbtIf8dRkBkKIcZVGFDq,79,185132,2024,https://i.scdn.co/image/ab67616d0000b2737f5a318e3ff35defa8d0e4af,True,96,"['pop', 'r&b', 'rap']"
