Song,Artist,isHot,track_id,popularity,duration_ms,album_release_year,album_cover_url,explicit,artist_popularity,artist_genres
Now_ Baby_ or Never,Barbara Lusch,False,7GaJfnpt1ldLTPv0k6GpUP,0,259746,2008,https://i.scdn.co/image/ab67616d0000b2734c3c923b7eadbdf007e34a06,False,2,[]
Goodness & Mercy,Ini Kamoze,False,0Lo1Ot7mmPc6v9ih2oC8PX,22,246325,2016,https://i.scdn.co/image/ab67616d0000b273b6b399f6e3a29b05e80732c9,False,61,"['reggae', 'reggae fusion', 'roots reggae']"
Why Can't We Really Be Free,Harvey Averne,False,0x3GQyGw2f6Bxbe0CZUVBn,0,183063,1969,https://i.scdn.co/image/ab67616d0000b2733c8ffe04d8b3d0f98d00586d,False,14,['boogaloo']
A Machine and a Memory Keeps You Alive,Dntel,False,0KIPzRb0824n7zUb5AgIxq,0,253213,2009,https://i.scdn.co/image/ab67616d0000b273d20595f04c95df2d52c7dbb6,False,27,"['downtempo', 'experimental synth', 'indie electronica']"
T.V. Eye (Take 3),The Stooges,False,16iJNjDFiOTDxT54vBZgJF,0,328906,2005,https://i.scdn.co/image/ab67616d0000b2735a94b11de6197d5ea3a45921,False,52,"['alternative rock', 'detroit rock', 'permanent wave', 'protopunk', 'punk']"
Fuel the Fire,Unearth,False,2pNs518GGJlziUcjF6eh0g,12,224000,2001,https://i.scdn.co/image/ab67616d0000b2737bcce3a2c9cbfcb12be5e112,False,46,"['boston metal', 'deathcore', 'melodic metalcore', 'metalcore']"
Gina,Geggy Tah,False,614oNT7DMp0801oWYPhgVd,0,165400,1996,https://i.scdn.co/image/ab67616d0000b273b8fb43ca661d48e4ca95eedd,False,27,[]
Let's Go,Ray Charles,False,3s7B21flHFSCJzrFHAQq18,25,177053,2021,https://i.scdn.co/image/ab67616d0000b2734448e36a9ef845b705d80a0d,False,71,"['adult standards', 'classic soul', 'jazz blues', 'piano blues', 'soul', 'soul blues', 'vocal jazz']"
I Can't Feel You Anymore,Loretta Lynn,False,5vSN0V1O8UmNPAUw0x36Sp,6,195360,2005,https://i.scdn.co/image/ab67616d0000b27305d5e9443603589ac9230162,False,58,"['classic country pop', 'country', 'country rock', 'nashville sound']"
El Mensaje Soy Yo,Los Fabulosos Cadillacs,False,75ysBjelYarUPnHzJjWa5W,17,171093,1989,https://i.scdn.co/image/ab67616d0000b273f7d96c0f130bfc18fe003aad,False,70,"['argentine rock', 'latin alternative', 'latin pop', 'latin rock', 'rock en espanol', 'ska', 'ska argentino']"
Pieni Maailma,Mandi,False,5phnjt7wJbpqI1dRTyruGt,16,221886,2024,https://i.scdn.co/image/ab67616d0000b27379f8a22ba88b4923dc6e182e,False,29,[]
Cleansing,The Color Red,False,0AFtOJ2NmiwF9IF5BW4iQ0,2,216066,2002,https://i.scdn.co/image/ab67616d0000b273f770a85031a765a36378fbcc,False,7,['grunge pop']
It Came Upon The Midnight Clear,Gold City,False,4ir1Ds94dq07KGXnEs6cey,11,174106,1997,https://i.scdn.co/image/ab67616d0000b273f3228dc97b8610ed8751d51f,False,34,['southern gospel']
X-Static,Foo Fighters,False,7rKm5BfLqxYko007wiamnm,36,253493,1995,https://i.scdn.co/image/ab67616d0000b273126420226a30aa75a2f52691,False,78,"['alternative metal', 'alternative rock', 'modern rock', 'permanent wave', 'post-grunge', 'rock']"
Vertigo,U2,False,1gVVSmhWjci8l9Vrsl6HaS,62,193520,2004,https://i.scdn.co/image/ab67616d0000b273c1c82c472d758f4945ac15a8,False,79,"['irish rock', 'permanent wave', 'rock']"
Somewhere Else,Jim Bryson,False,325G4xW58WM29eXKzMnQJo,0,232760,2003,https://i.scdn.co/image/ab67616d0000b27385a6fb824b2d1f0aa71cd08c,False,28,"['canadian indie', 'canadian singer-songwriter', 'ontario indie', 'ottawa indie']"
What's In You?,Tom Cochrane,False,0hk7q7kkU1iWiqoRbKX7kX,0,228093,2005,https://i.scdn.co/image/ab67616d0000b273824f68903f08b3f3021edefb,False,50,"['canadian singer-songwriter', 'classic canadian rock', 'mellow gold']"
Besame Mucho,Alain Morisod,False,2tp5PFKJuNQFZXXlJ7wFHs,2,245386,2003,https://i.scdn.co/image/ab67616d0000b2734dfb8d29c3b81242c6651054,False,43,[]
More to This,Information Society,False,6p7O0bn1j70fTen3peSy1i,2,231320,2013,https://i.scdn.co/image/ab67616d0000b273a7da4e49d8d67e0634f994d8,False,51,"['freestyle', 'new romantic', 'synthpop']"
Country Rose,Roy Drusky,False,2ZmUwWqdg8oGwsI4jIX9MH,0,139700,2010,https://i.scdn.co/image/ab67616d0000b27321b739d474f697da6d51d936,False,36,"['classic country pop', 'nashville sound']"
Ragtime Sound,Marcie Blane,False,7ie8bTY5g6R7nn6i2YGO1l,1,138280,2004,https://i.scdn.co/image/ab67616d0000b273c78891f190d857aafc17aecb,False,23,"['brill building pop', 'doo-wop']"
Mr. Prime Minister,Ms. Dynamite,False,1rWkoH3BlFwFWQstGaqhJo,2,285240,2005,https://i.scdn.co/image/ab67616d0000b27365a91f1b03911caba9fe6e7a,False,48,"['uk funky', 'uk garage']"
