Song,Artist,isHot,track_id,popularity,duration_ms,album_release_year,album_cover_url,explicit,artist_popularity,artist_genres
Adios_ Mi Corazon,Herb Alpert And The Tijuana Brass,False,4hgDlkOhMJ7uVAq0auCiNq,21,161680,1964,https://i.scdn.co/image/ab67616d0000b2738521971aa99b5be437107f5a,False,59,"['easy listening', 'lounge']"
Into The Groove,Madonna,False,2m0M7YqCy4lXfedh18qd8N,62,285093,2009,https://i.scdn.co/image/ab67616d0000b2736b44fa8f5415cc4c945117be,False,81,"['dance pop', 'pop']"
Whatever It Took,X-Raided,False,7hrSujVfWTiCGHvGyMfa3H,7,214413,1999,https://i.scdn.co/image/ab67616d0000b2736909344bb3bc96fc5fbd9c6c,True,42,"['g funk', 'hyphy', 'sacramento hip hop']"
Down Home,Nick Ingman,False,6862b0rVAseo4AAsr7NBYY,2,179146,1973,https://i.scdn.co/image/ab67616d0000b273b1d2c6d67417efbd8d07d362,False,51,['library music']
The Gal I Love,Washboard Sam,False,0jtwyzIAhdN8EfdP4DNvby,0,165068,1993,https://i.scdn.co/image/ab67616d0000b273d2b3f1c741a3e25693e116cc,False,10,"['chicago blues', 'traditional blues', 'washboard']"
There She Goes Again,R.E.M.,False,1KLNG8SnkFGoOHDXeg18kC,18,170773,1987,https://i.scdn.co/image/ab67616d0000b2730cb5b54b613f0afcff212d85,False,75,"['alternative rock', 'athens indie', 'permanent wave', 'rock']"
Tempestad,Ray Sandoval,False,3h0FQ5xUNmAnIrAEmvBGuo,9,369713,2016,https://i.scdn.co/image/ab67616d0000b273a38ea89848c5fa7a8d4da62e,False,37,"['afro-cuban percussion', 'jazz cubano']"
Stay Loose,Belle & Sebastian,False,0IhivmpbCmlHdZSq3WvtHL,20,401866,2003,https://i.scdn.co/image/ab67616d0000b27392cfd3edede39617ad9f71a1,False,58,"['alternative rock', 'baroque pop', 'chamber pop', 'indie rock', 'melancholia', 'scottish indie', 'scottish rock', 'singer-songwriter', 'twee pop']"
Natty Dread Up Town,The Twinkle Brothers,False,2amv3tDneiixyh8VqxKiup,8,198320,1975,https://i.scdn.co/image/ab67616d0000b273514e802202dee19664cdf256,False,39,"['dub', 'reggae', 'roots reggae', 'uk dub']"
Just An Expression,Bruce Katz Band,False,19y4DAHc7vpsaqM2WlJZfM,1,314581,2024,https://i.scdn.co/image/ab67616d0000b2734ed5ff5d6fa1f128d20c7029,False,20,['jazz organ']
5 4 3 2 1,Rob Mullins,False,0Sg5YCintsgQlYyLHf2VYG,0,237586,2024,https://i.scdn.co/image/ab67616d0000b273aee0c0279088cd78a8f3338e,False,0,[]
Singing The Night,Daniel Kobialka,False,6tJfm0yGTXLEoQRpYWLd8z,0,404226,2003,https://i.scdn.co/image/ab67616d0000b2736ab8773c08874f147ca70456,False,29,"['healing', 'new age']"
Cry Yourself To Sleep,War Babies,False,0AwIBq27POYb5sTHiGeVbi,11,285826,1992,https://i.scdn.co/image/ab67616d0000b2734fa6686a00a310cdebaf31bf,False,10,['sleaze rock']
If Loving You Is Wrong I Don't Wanna Be Right,George Faith,False,0jgY6AAMVn5pMkMQPKHtS1,0,277105,2015,https://i.scdn.co/image/ab67616d0000b27334d755cc4cd2bcd06fe5c85a,False,18,[]
Quickstep,FSTZ,False,181TMXytH4YJ3JQlbMm1ns,0,303000,2011,https://i.scdn.co/image/ab67616d0000b273ebadbcad9d5850062e168881,False,0,[]
Tongue,Butthole Surfers,False,7IaKBTr6zkZeXwrEDqPZ3d,26,126600,1993,https://i.scdn.co/image/ab67616d0000b27353379ebac14be326c4fb7608,False,53,"['alternative rock', 'experimental rock', 'grunge', 'noise rock', 'psychedelic punk', 'punk']"
Down,Montrose,False,2gVNHqgqYEgkgKrvdiD30K,15,271853,2017,https://i.scdn.co/image/ab67616d0000b2737284bea911be30c514fc5bba,False,40,"['album rock', 'blues rock', 'country rock', 'glam metal', 'hard rock', 'southern rock']"
Son Of A Bitch,Uriah Heep,False,0pPmamONqRgkwuZsONIRzS,7,246853,2005,https://i.scdn.co/image/ab67616d0000b273289c9d14eca3b9a73eb1f719,False,51,"['album rock', 'blues rock', 'classic rock', 'hard rock', 'progressive rock', 'symphonic rock']"
Not Meant To Be Found,Alan Silvestri,False,7errTYTxRka896g5ZGrIAx,2,45013,2003,https://i.scdn.co/image/ab67616d0000b273c0a210f5a833b8bd095f3552,False,61,"['orchestral soundtrack', 'soundtrack']"
Mind Control,Stephen Marley,False,5apH3NdxeSohVL20JsHs9U,26,261160,2007,https://i.scdn.co/image/ab67616d0000b2734b166999e953f11b39efb8c8,False,62,"['reggae', 'roots reggae']"
Hawaiian Wedding Song,The King Sisters,False,0l1NkL1qgaifZqdiPFIiFp,0,194920,1957,https://i.scdn.co/image/ab67616d0000b27300d95376cfe4b7cbce6c4680,False,37,['vocal harmony group']
Girl You're So Together,Michael Jackson,False,1U8ODXUkm6fMbvx5CK1Ux7,19,191733,1984,https://i.scdn.co/image/ab67616d0000b273a3c54de8c6cb50447bb511ad,False,85,"['r&b', 'soul']"
Satan Kingsize,Elena,False,1zmBDRnV5zjxuT6jFjRmn2,0,237633,2001,https://i.scdn.co/image/ab67616d0000b2737214be01c70a93e06211ac82,False,21,[]
River Run,Michael Gettel,False,2KCFzMkBDd5KXjDn5KBnIU,3,452200,1992,https://i.scdn.co/image/ab67616d0000b27398d5090fc882ceb30229f963,False,33,"['new age', 'new age piano']"
So Damn High (Will Eastman Club Edit),Ruby Isle,False,42dJ7bsswvcWKSxpgnKFmZ,0,278853,2009,https://i.scdn.co/image/ab67616d0000b27385b56115a88bd8cd18e0dfac,False,0,[]
Please Send Me Someone To Love,Percy Mayfield,False,7qMdTdlhhYjKfEbNBpNBEq,26,174994,2023,https://i.scdn.co/image/ab67616d0000b2737a3b239b07062e21f619f7c4,False,29,"['jazz blues', 'rhythm and blues']"
Hoop of Flame (IV. Glimpse of a Chance),Mind Furniture,False,07oIKUt64bhCcFdX1VaPPB,0,517505,2009,https://i.scdn.co/image/ab67616d0000b27318da40230355611f986cc0f8,False,0,[]
Visions,The Mystic Moods Orchestra,False,7ixGgMi3cXT5eLCFEp74hn,6,209173,1972,https://i.scdn.co/image/ab67616d0000b273cda189feb2c5a6e93579656c,False,19,[]
Like It Like That,A Tribe Called Quest,False,67UpJLYBsYEAbe0Mm1xRf8,47,166773,1998,https://i.scdn.co/image/ab67616d0000b27389202df9fbd69ea49e9efe11,False,68,"['conscious hip hop', 'east coast hip hop', 'golden age hip hop', 'hip hop', 'jazz rap', 'queens hip hop']"
The Scenic Route,John Brown,False,3Zf5XNGnrsi0XSZrFFdAPI,0,59968,2008,https://i.scdn.co/image/ab67616d0000b273bb17a211fe1a842da2d5a055,False,1,[]
Denise,Chico Hamilton,False,6MlP7mJwytJGNIQuI0mMkS,8,463933,1979,https://i.scdn.co/image/ab67616d0000b273b25c9890d4b123a017b08329,False,35,"['jazz drums', 'jazz funk', 'soul jazz']"
New Day Rising,VHS Or Beta,False,7qj1H4WI0wzFcd2FDo17yk,0,334133,2004,https://i.scdn.co/image/ab67616d0000b2739a2c04d3afddfeee797b5069,False,23,['dance-punk']
Horse Doctor_ Come Quick,Corb Lund,False,3LpDElzuMDP1j4DhahQMze,22,235680,2009,https://i.scdn.co/image/ab67616d0000b273d5e5f5ba5df649c971b77dd6,False,51,"['alberta country', 'canadian contemporary country', 'canadian country', 'canadian singer-songwriter', 'cowboy western']"
Vibrators,George Lopez,False,23S3EkhgtqbAFwtGjuWIcO,10,330165,2009,https://i.scdn.co/image/ab67616d0000b27353e53c3254df40a8bcd0fb22,True,41,"['comedy', 'latino comedy']"
Tant Que L'on S'aimera,Charles Aznavour,False,4QAR9QWHGmQH4u3bt6W5tH,2,147933,1960,https://i.scdn.co/image/ab67616d0000b2735811cd9fff584994cec48b55,False,69,['chanson']
Bad Girl,Alice Stuart,False,07KfhOBFte9TAdPxYCCpUW,0,189946,2002,https://i.scdn.co/image/ab67616d0000b2738b1310240a4708e51ceb052d,False,6,[]
Quitxalla,Gertrudis,False,21yh5RLVKDB3bAGyvl97r1,1,228226,2004,https://i.scdn.co/image/ab67616d0000b2736890f74954862c1b61c19819,False,37,"['indie catala', 'musica catalana', 'rock catala', 'rumba', 'rumba catalana']"
Tamborera No. 6,Gran Coquivacoa,False,7HCsKgMzuQW6Yp386mHXUj,0,173917,2008,https://i.scdn.co/image/ab67616d0000b273765ba03aeb569ab33573272a,False,56,"['classic venezuelan pop', 'gaita zuliana']"
Vem_ Vem,Quinteto Violado,False,1D76KTHFgnxemO7d72fBHR,3,173253,1997,https://i.scdn.co/image/ab67616d0000b2738a99b105c552f8a3b3a44dc6,False,29,"['baiao', 'bossa nova', 'velha guarda']"
Radiation Blues,Dax Riggs,False,6oDDan1LyZwwerVkYwA1b3,24,152906,2007,https://i.scdn.co/image/ab67616d0000b2735f91f693a87e9fecc7903b37,False,36,['swamp rock']
