Song,Artist,isHot,track_id,popularity,duration_ms,album_release_year,album_cover_url,explicit,artist_popularity,artist_genres
Put It Off Until Tomorrow,Mae West,False,03FQx0YO7XgO5QPItSNNzH,0,149893,2007,https://i.scdn.co/image/ab67616d0000b2731c4866313e2a96d81da1f6a2,False,17,['vintage hollywood']
Dream Of Ice,Dave Eggar,False,4snS3Bl4d6PGQDWwP0Ebjz,5,224525,2019,https://i.scdn.co/image/ab67616d0000b27341a96befbf3b3a22b7e15959,False,29,[]
Soul Simplicity,Soulwax,False,1tOkdgGQnAOaTX563m0ejX,4,274733,1995,https://i.scdn.co/image/ab67616d0000b273cc5cf3fe12d1ab44f519bb40,False,50,"['alternative dance', 'belgian electronic', 'belgian indie', 'belgian indie rock', 'belgian rock', 'electronica', 'filter house', 'ghent indie', 'mashup']"
El Sabor lo Pongo Yo,David Andreu,False,0xpcJmeLv7rohh8suIpg3k,0,250560,2009,https://i.scdn.co/image/ab67616d0000b273fa95c1582f9b5cf510f49b21,False,1,[]
Livin' On The Edge,Aerosmith,False,6OZAcgTPxmjUTuiatU0Viq,57,381400,1994,https://i.scdn.co/image/ab67616d0000b273d5fdfcb083cb825348505a93,False,77,"['album rock', 'classic rock', 'hard rock', 'rock']"
REALIZATION: REMORSE,This Is Hell,False,15kmfYa9vWHrUee7mGFF5C,3,106426,2008,https://i.scdn.co/image/ab67616d0000b273d1107e2a36456dfabfdbd532,False,17,"['chaotic hardcore', 'long island punk', 'melodic hardcore', 'nyhc']"
Mary Had A Little Boy (Maestro Mix),SNAP!,False,7HiCu4QuBz4BSu3SJVHQF7,7,330743,2006,https://i.scdn.co/image/ab67616d0000b273cb5f62f8c54543a202783fdc,False,65,"['diva house', 'eurodance', 'german techno', 'hip house']"
Come Around (Acoustic),Sister Hazel,False,4qmUsh58qV9sip8MqQbP7I,12,283493,2008,https://i.scdn.co/image/ab67616d0000b273d60d90097253a48da70c9fb8,False,51,"['neo mellow', 'pop rock', 'post-grunge']"
Groundhog Day f/Cee-Lo Green & DJ Craze,Mayday,False,3cSTq3VdUKfxjS5rMhThEa,11,233840,2006,https://i.scdn.co/image/ab67616d0000b273a6d26691c08d57356d890b1b,True,47,['miami hip hop']
Visitor,Donna The Buffalo,False,5vKCuW3MAw4Zu8qgnLuoGt,1,251600,1996,https://i.scdn.co/image/ab67616d0000b273e6ad5e799120b0bb4ce1d7a5,False,34,"['jam band', 'ny roots', 'progressive bluegrass']"
Icicle Rain,Claire Hamill,False,0x2IRtSRwldsnoB0mrZwXh,4,315279,1986,https://i.scdn.co/image/ab67616d0000b2738ce7f558893793ec8e0b8c4f,False,11,['british folk']
Non-Stop Floater,Marcelo Radulovich,False,4n7uIzJ84H9n3PaHGOApOn,0,267600,1996,https://i.scdn.co/image/ab67616d0000b273715aa0a7d8009a148cdde92a,False,4,[]
The Strongest Wind That Blows,Shriekback,False,7uiOrjTAq6h3epAcGCdrc2,0,286093,2007,https://i.scdn.co/image/ab67616d0000b2739730f7ec950c5ba164fb1fb5,False,25,['deep new wave']
Great Escape (Good Intentions),Bob Neuwirth,False,2g3kHSZesjQgvegvaLOTbO,0,312627,1998,https://i.scdn.co/image/ab67616d0000b273c5120deb0121638860826958,False,16,['alternative roots rock']
Main Title/Animal Crackers,The Marx Brothers,False,3AM2gKekBbkECMAnu6oe3D,1,102146,2004,https://i.scdn.co/image/ab67616d0000b273072708e4628ffba67dc8057e,False,9,['drama']
Ki An O Ageras Fisa,Nikos Xilouris,False,5iyuJu2b9ByOkt1S16SxeD,0,109800,1976,https://i.scdn.co/image/ab67616d0000b273090f7dd3f20402d8c84edc19,False,39,"['classic greek pop', 'entehno', 'kritika', 'neo kyma']"
Ill Always Love You,The Tokens,False,5BfXW2iEvhT6tQaPPIYQex,0,139711,2020,https://i.scdn.co/image/ab67616d0000b273a9aa5389d1daec7de7c8d689,False,50,"['doo-wop', 'sunshine pop']"
Ouroboros,Dax Riggs,False,5m8bgegupmaILNfaWvJMzy,18,100546,2007,https://i.scdn.co/image/ab67616d0000b2735f91f693a87e9fecc7903b37,False,36,['swamp rock']
Still Ballin,Messy Marv featuring Clover Geez,False,3OeZ7Nwd03KLpXzqnRLPsB,18,285893,2005,https://i.scdn.co/image/ab67616d0000b273488046b6317152963ce6d4ec,True,41,"['cali rap', 'hyphy', 'oakland hip hop', 'west coast rap']"
Running in Place,Walter Trout,False,1dytP0dequsu7ygaGjvXTA,4,325133,1992,https://i.scdn.co/image/ab67616d0000b2731b5f304414886811d95f435f,False,18,[]
Not Going Back Again,Curtis,False,3ECl92ZA82qFEeIKngRGfm,0,209400,1998,https://i.scdn.co/image/ab67616d0000b273563682062b45fe23c12106f9,False,3,[]
Infected,Bad Religion,False,16E7LWSzLLMPWYGNCwu7Sc,51,247600,1994,https://i.scdn.co/image/ab67616d0000b273bfd1236318a87ad06963ebed,False,63,"['punk', 'skate punk', 'socal pop punk']"
Tara De dinicolo De Negura,Negura Bunget,False,1ioRKo8mSMSRzSutz1e4zG,3,354413,2010,https://i.scdn.co/image/ab67616d0000b273e5a744f8794a0797974020ba,False,18,"['atmospheric black metal', 'avant-garde metal', 'balkan folk metal', 'black metal', 'blackgaze', 'pagan black metal', 'romanian black metal', 'romanian metal', 'slavic metal']"
Stora kusetus,Murskahumppa,False,4ikmlWreK2XoTnDpen1MKD,0,92680,2009,https://i.scdn.co/image/ab67616d0000b273c1e2cb1ff873665674891850,False,0,[]
Les Playboys (Version Espagnole),Jacques Dutronc,False,1hoeTMhi1qnRKpjaNf7KNS,0,186253,2004,https://i.scdn.co/image/ab67616d0000b273610e36a3d77a58dfe9f763eb,False,51,"['chanson', 'ye ye']"
Take Me With You,Marilyn Scott,False,1iXiyon0ZFOCyhV3dEGdsV,1,245640,1996,https://i.scdn.co/image/ab67616d0000b273ca9a4d4bc5a7998bb252516d,False,21,"['contemporary vocal jazz', 'deep soft rock']"
Funk You,Babylon Disco,False,51RdQToI0CdHKSvf50bIci,0,153440,2005,https://i.scdn.co/image/ab67616d0000b2735081f9e194e5f5e5db83b71e,False,0,[]
I'm A Lazy Sod (Live),Sex Pistols,False,1H3RbAxM1QrJntYSCSTNdm,2,129826,2008,https://i.scdn.co/image/ab67616d0000b273bee5c64cd30804a80e58503e,False,57,"['alternative rock', 'punk', 'rock']"
...And He Loves It,The Kitchen,False,6NR3bcfVhOaNP6zmtXITiu,0,135853,2000,https://i.scdn.co/image/ab67616d0000b27396c473ade019bb0e778bea19,False,5,[]
Don't Worry About It (Edited),N.E.R.D.,False,1tU3LYvzmUHd5OE4G6b4Gv,4,221480,2004,https://i.scdn.co/image/ab67616d0000b27353ffbec2f91ba22082e8d48a,False,58,"['hip hop', 'virginia hip hop']"
Rock'n'Roll Heaven,The Refreshments,False,6nT0uwSXM72lgGg3gDDEdx,2,168440,2009,https://i.scdn.co/image/ab67616d0000b2738e5c47a7b5b9e95c0ed919e2,False,40,['dansband']
Rescue Me,Fontella Bass,False,1GY8zOFi8rC39xXnD0tKO8,62,171026,1966,https://i.scdn.co/image/ab67616d0000b273754ec71bd163ad6b10873880,False,50,"['chicago soul', 'classic soul', 'rhythm and blues', 'soul']"
