Song,Artist,isHot,track_id,popularity,duration_ms,album_release_year,album_cover_url,explicit,artist_popularity,artist_genres
This Time I Know,Theodis Ealey,False,2GLbUTiEEkrvsvMDh8zuM1,0,227453,2005,https://i.scdn.co/image/ab67616d0000b2738d402a8359a51ed846d59d0f,False,31,"['southern soul', 'southern soul blues']"
He Jiu Bi Hun,Hacken Lee,False,3SDzq2Et4UfJkDkJyI6X97,41,191640,2007,https://i.scdn.co/image/ab67616d0000b27311b7b4ed1011bd36402ed3d2,False,53,"['c-pop', 'cantopop', 'classic cantopop']"
Follow Your Dreams (The Plan Album Version),Raze,False,0dfncGnaBY81dfwXkyJmbr,7,196586,2000,https://i.scdn.co/image/ab67616d0000b2739b8937bc6f85bc9aa4eafcd3,False,10,[]
O Hiroteros Ehthros Mou,Peggy Zina,False,5Ii9jIWpCJPcL0mLIE6AKj,4,200388,2009,https://i.scdn.co/image/ab67616d0000b273b21316964cb2b8df19f9abba,False,46,"['greek pop', 'laiko']"
Don't Leave,Everyday Sunday,False,1EGDnBDjENMyOnr7sGccVK,4,269733,2002,https://i.scdn.co/image/ab67616d0000b273e132b94a859b7c4e31039407,False,25,"['christian alternative rock', 'christian punk', 'christian rock']"
Midnight In Memphis,J.J. Cale,False,2OXDdCck0bMDIUCpaIMBJS,34,263960,1997,https://i.scdn.co/image/ab67616d0000b27371b408ec24bb903b363aedd6,False,64,"['blues', 'blues rock', 'folk rock', 'roots rock', 'singer-songwriter']"
Travel Song (Reprise),Dora The Explorer,False,7Jmhb8Fdv5D6bicS8PNiwu,14,68986,2008,https://i.scdn.co/image/ab67616d0000b273cc4078baf7b9317aa0838081,False,46,"['cartoon', ""children's music""]"
Destroy Babylon,Bad Brains,False,4KNxYUdIDJXS7pOZTH34Sk,22,79266,1983,https://i.scdn.co/image/ab67616d0000b273b4bbc117f93eb572bebf9585,False,49,"['black punk', 'dc hardcore', 'hardcore punk', 'nyhc', 'punk']"
God Will Make A Way,Janet Paschal,False,1KyTDaHSFQKejwZSQQZrmP,0,316133,2005,https://i.scdn.co/image/ab67616d0000b2737c0a9fcc42e9542bd336f212,False,47,['southern gospel']
Spark,Souls Of Mischief,False,6Aj7cAArulCiWzAvzAuZNC,6,221213,2002,https://i.scdn.co/image/ab67616d0000b273989190c0dd45783f0aee6474,False,56,"['alternative hip hop', 'hardcore hip hop', 'hip hop', 'jazz rap']"
Fernando,Andre Popp,False,4BM8yJ0PzBi2ZewpMTOxtx,67,252960,1976,https://i.scdn.co/image/ab67616d0000b27370f7a1b35d5165c85b95a0e0,False,83,"['europop', 'swedish pop']"
Biloxi,Kenny Price,False,28dhKR4yB4rx4iPnrKXyos,2,133500,1971,https://i.scdn.co/image/ab67616d0000b273e56b70f0fdd1e28b1485ebdb,False,6,['classic country pop']
Alimony,Shaggy,False,0ZRzOLG4BbN6RK3X1YmSrp,2,232306,1994,https://i.scdn.co/image/ab67616d0000b273966a497053c313ec484ed30e,False,74,"['dance pop', 'pop rap', 'reggae fusion']"
Killing,The Rapture,False,5K6KLtwD581xLHc8zTzy3G,21,217000,2003,https://i.scdn.co/image/ab67616d0000b273be46822d5de9737b15bf6c6e,False,47,"['alternative dance', 'dance-punk', 'electrofox', 'electronica', 'indie rock', 'neo-synthpop', 'new rave']"
Sarah Yellin',3 Doors Down,False,3TEAWiw3w0IAsoj4p3tJ7x,31,197906,2002,https://i.scdn.co/image/ab67616d0000b27383c39b0d32eb4a2064e1e228,False,73,"['alternative metal', 'nu metal', 'post-grunge', 'rock']"
Rastafari Prophecy,Horace Andy,False,6sftlHrOOSg33vG1UH8kUV,0,230000,2006,https://i.scdn.co/image/ab67616d0000b273b3e71e79e10cc7614d213221,False,61,"['dub', 'reggae', 'roots reggae']"
Baby You Got What It Takes - Original,Delroy Wilson,False,4L4tC25rCkqtpHMNEZcgoW,0,191500,2006,https://i.scdn.co/image/ab67616d0000b27370eba84867fa1ff092e19d5a,False,40,"['lovers rock', 'old school dancehall', 'reggae', 'rocksteady', 'roots reggae']"
Smooth Operator,Sade,False,1Hv1VTm8zeOeybub15mA2R,79,258693,1994,https://i.scdn.co/image/ab67616d0000b2735e25e034e25258b356774c79,False,78,"['british soul', 'sophisti-pop']"
Red Orange Yellow,Photo Atlas,False,4ZdJqHfV1w3TKngOnNIGwH,28,189720,2007,https://i.scdn.co/image/ab67616d0000b273a24368c8d788da2b3359cb5f,False,20,[]
Drummer's Circle,Megadrums,False,08lthg32KndnQTZItDDdan,0,237200,2008,https://i.scdn.co/image/ab67616d0000b27377c8d5f7ed78629696463cf8,False,3,[]
What Would You Do,Walter Jackson,False,6CYlgYmNdm1rsUCkNdWFlG,11,157453,1965,https://i.scdn.co/image/ab67616d0000b273ccf45f901c01fbdc6d104900,False,20,"['chicago soul', 'classic soul']"
Intro,Bizzy Bone Presents,False,6S0XYZk3gY7ZAWyE3U4mBw,0,26280,2011,https://i.scdn.co/image/ab67616d0000b273961eee3bcd315c60fc694dd7,True,42,"['chicano rap', 'gangster rap', 'ohio hip hop', 'southern hip hop']"
Kong,Justin,False,5hQwJOWx41wiWH305GT7pf,46,244018,2006,https://i.scdn.co/image/ab67616d0000b273d2cea76eea82f1ef61abbf55,False,49,['cantopop']
When You're Hot_ You're Hot,Jerry Reed,False,5ldIPwQS9zj3UpUdPQ7CB4,39,136560,1971,https://i.scdn.co/image/ab67616d0000b2739fcdd2ceb84d779282b8e69b,False,56,"['classic country pop', 'country', 'country rock']"
