Song,Artist,isHot,track_id,popularity,duration_ms,album_release_year,album_cover_url,explicit,artist_popularity,artist_genres
Verde Bosque,Luis Alberto Spinetta,False,4f1aXxJNLBTlOPty8Sl1CK,14,355320,1993,https://i.scdn.co/image/ab67616d0000b27313b3e7611e25820cd44d4b11,False,60,"['argentine rock', 'post-punk argentina', 'rock nacional']"
Stockholm Syndrome,Muse,False,3ox5lIXRf4r977FsE7JfXs,60,296173,2003,https://i.scdn.co/image/ab67616d0000b2733303a842ee1bc0b23204333d,False,77,"['alternative rock', 'modern rock', 'permanent wave', 'rock']"
Energia,Sivuca,False,6Jva2rMhoUWD9HQCHt6LW9,10,235665,1980,https://i.scdn.co/image/ab67616d0000b273baea9bef1e333feeda627ed6,False,37,"['bossa nova', 'jazz accordion', 'mpb', 'samba', 'samba-jazz', 'velha guarda']"
Scotch and Soda,Kingston Trio,False,49l9Y5FbkOwKFLFbc9ArD6,31,153293,1958,https://i.scdn.co/image/ab67616d0000b273a5fa05688439ee3418d918ce,False,42,"['american folk revival', 'folk']"
Jealous Again,Black Flag,False,6UmiroOo97nxwJTYjWBmKE,32,112933,1980,https://i.scdn.co/image/ab67616d0000b2733ee961150f0b4a23f7c52a69,False,51,"['alternative rock', 'california hardcore', 'hardcore punk', 'punk']"
Maria De Santiago,Jeremy Spencer,False,7lnERuInm5hQZj9tzvzLWt,4,235173,2006,https://i.scdn.co/image/ab67616d0000b273d4cdd6210185a852fe679187,False,35,['british blues']
Faith Healer (Digital Single),The Gone Jackals,False,48p1JNa892hvSFS9qEvNZ5,0,248200,2005,https://i.scdn.co/image/ab67616d0000b2736ed58f4cee81c8ca3c8bb978,False,16,[]
She's Little And She's Low,Robert Lockwood_ Jr.,False,6AyzpqupduJQ86ZxENnHy4,2,340800,1997,https://i.scdn.co/image/ab67616d0000b273dce0d44d6d606d1d4464907a,False,19,"['blues', 'chicago blues', 'country blues', 'delta blues', 'traditional blues']"
I Heard Her Call My Name,The Velvet Underground,False,2Kvh9rYfJ7oczyCJZdzVPm,25,278373,1968,https://i.scdn.co/image/ab67616d0000b2737195c4f5f2f4a8236748baaf,False,65,"['alternative rock', 'melancholia', 'permanent wave', 'protopunk', 'rock']"
Alma de B-Boy,El Gran Silencio,False,1PvgScUjIL64RpdweRVmE7,19,208613,2006,https://i.scdn.co/image/ab67616d0000b2738eb4127218a7f39b145322ff,False,58,"['latin alternative', 'mexican pop', 'mexican rock', 'musica quintanarroense', 'rock en espanol']"
Tell Me Partner,Mike Bloomfield,False,6ZrEzyFnn6i1ssqPHfyRGv,1,320173,1984,https://i.scdn.co/image/ab67616d0000b273fc718cd06ffd8431925f14f2,False,38,"['blues', 'blues rock', 'chicago blues', 'electric blues', 'traditional blues']"
Heart-Shaped Box,Nirvana,False,11LmqTE2naFULdEP94AUBa,79,281160,1993,https://i.scdn.co/image/ab67616d0000b273aca059cebc1841277db22d1c,False,84,"['grunge', 'permanent wave', 'rock']"
Spaced Invader (Ian Pooley Club Mix),Hatiras & Slarta John,False,6yzTMeCqjNyDiCnMoEZ1hG,1,383586,2006,https://i.scdn.co/image/ab67616d0000b2735b9a70dc0d98b84908d1de4d,False,31,"[""jackin' house""]"
Now We Know,Sugar Minott,False,6POm56lsLoi4whk0cAR75Q,5,199372,2024,https://i.scdn.co/image/ab67616d0000b273c49d291b143f2c2864de91ca,False,46,"['dub', 'lovers rock', 'old school dancehall', 'reggae', 'rocksteady', 'roots reggae']"
CNN War Theme,Monster Magnet,False,3xYhieUMq8IWCkeypTuxzL,10,217093,2022,https://i.scdn.co/image/ab67616d0000b273b6f24db551f271e58177e2b5,False,47,"['stoner metal', 'stoner rock']"
Tien An Man Dream Again,fIREHOSE,False,5kaerEB7On7I5GFmAQOVl7,5,78626,1991,https://i.scdn.co/image/ab67616d0000b27372d1d3f64578608ec74dd241,False,30,"['gbvfi', 'post-hardcore']"
Girls Make My Hair Loose,Unison,False,147JnyIsll4XzG09Htit6t,0,216800,2006,https://i.scdn.co/image/ab67616d0000b273027c7e0578091c5999518aac,False,4,[]
Nasty Little Lonely,Alternative TV,False,4ff5mk88TNFecPlqErZ7kN,0,356373,1978,https://i.scdn.co/image/ab67616d0000b273a3b4cddb6ac7ba3c40566678,False,16,['uk post-punk']
Long Summer Days,The Moody Blues,False,61qtUP0Cy1y8cEjy4RKEqP,21,195026,1967,https://i.scdn.co/image/ab67616d0000b273ec351e05f8bcf97e7999ac64,False,59,"['album rock', 'art rock', 'british invasion', 'classic rock', 'country rock', 'flute rock', 'folk rock', 'mellow gold', 'progressive rock', 'rock', 'singer-songwriter', 'soft rock', 'symphonic rock']"
Heart Of Dixie,Tommy Overstreet,False,0UEuhtTyXiyKt0hSBkaqUa,0,185720,2008,https://i.scdn.co/image/ab67616d0000b273f66f94952a5ef9409c225bef,False,23,"['classic country pop', 'classic oklahoma country', 'nashville sound']"
Coven In Charing Cross,Coven,False,48XOPt5OnSUfe27WurOV9s,19,241788,1969,https://i.scdn.co/image/ab67616d0000b2736ba0284803785f94e15c3ed5,False,25,[]
Winter Wonderland,Frankie Randall,False,6eibhOEMNLCUSuOtk70JVU,2,215706,2003,https://i.scdn.co/image/ab67616d0000b273942514875a71264f5940abf2,False,16,[]
Obsidian Sunrise,Kzss & Atma,False,0WQIdiBmTQLfvCzwPS9D9s,11,335096,2010,https://i.scdn.co/image/ab67616d0000b2739624d62f2a8df065718ba6f9,False,3,[]
Luna de miel en Guama,Arturo Sandoval,False,1iTNfcGcsOtQ69KRWrFAoK,3,235173,1981,https://i.scdn.co/image/ab67616d0000b2732371f671bbd8e461d45a9b85,False,46,"['jazz cubano', 'jazz trumpet', 'latin jazz']"
Junco Partner,Professor Longhair,False,1wvUfVGWkXqJWMGcMHwqGQ,8,251867,2002,https://i.scdn.co/image/ab67616d0000b27302ae4853a03f1d7fafe43959,False,39,"['blues', 'boogie-woogie', 'louisiana blues', 'memphis blues', 'new orleans blues', 'new orleans soul', 'piano blues', 'traditional blues']"
You Are The One,J.C. Lodge,False,4YWZS7yRKi93EyIA7BGimq,0,318840,1996,https://i.scdn.co/image/ab67616d0000b2735eb85b864e78a0ce3c2c36fd,False,33,"['lovers rock', 'uk reggae']"
To Sinnefo,Stelios Dionisiou,False,4Pl0JVQHgRZSZcZhJOZ8CK,0,236146,2003,https://i.scdn.co/image/ab67616d0000b27389afe1d08d179788c093f8d3,False,33,['laiko']
Sentimental Journey,Barbara Lusch,False,3yG5jZCyxUXpTBb6eCZHtm,0,203640,2006,https://i.scdn.co/image/ab67616d0000b27375436c96d228db38e2587dae,False,2,[]
Someday You Will,John Wesley Ryles,False,6G2UIUumKoTAdf9rb2FT8T,0,132343,2020,https://i.scdn.co/image/ab67616d0000b2732a3964cae2f11bb91a7fc403,False,4,[]
Put Some $ On It,Messy Marv & D.Z.,False,0jUz75M566qxcaqh4h2cYK,0,275026,2010,https://i.scdn.co/image/ab67616d0000b2734287c9c48d5dade010b39dad,True,41,"['cali rap', 'hyphy', 'oakland hip hop', 'west coast rap']"
Spotlight,Future Leaders of the World,False,0H31m9oKH156nUme8QnXaM,21,249666,2004,https://i.scdn.co/image/ab67616d0000b2730be5803144126a8a1f4af2c3,False,31,[]
Baby's On Fire,Eno,False,2PV9sorI2h94qEPke7SlGI,37,319373,1973,https://i.scdn.co/image/ab67616d0000b273da85b0f131c23ccf6b631aad,False,62,"['abstract', 'ambient', 'art pop', 'art rock', 'compositional ambient', 'experimental', 'experimental ambient', 'fourth world', 'glam rock', 'minimalism', 'singer-songwriter']"
Ogni Silenzio,Petrol,False,3skJYDghMKg8CfrTjY7uaK,0,273280,2008,https://i.scdn.co/image/ab67616d0000b27358fce027d29dc0f0fb9e85fd,False,6,['serbian indie']
Breathless,Lifer,False,6GmKS2TBRo53eLX9w0RhUM,29,282866,2001,https://i.scdn.co/image/ab67616d0000b2732577f15af6777fff11a2a083,False,26,"['alternative metalcore', 'rap metalcore', 'rap rock']"
Mill Creek,Darden Smith,False,6t9r43B2Wl4SD9msmriIVA,0,234746,2004,https://i.scdn.co/image/ab67616d0000b273dcf25eb9a8a9acab4986f884,False,22,[]
The Money Will Roll Right In,Mudhoney,False,4uawk8R4sWdObV1ypxi8ZR,13,166320,2009,https://i.scdn.co/image/ab67616d0000b273152fafe5c9f896c8c43ce00c,False,44,"['alternative rock', 'grunge', 'punk']"
What It Takes,Aerosmith,False,2fAYTT9kcUm8tnUrhD80sC,53,310533,1994,https://i.scdn.co/image/ab67616d0000b273d5fdfcb083cb825348505a93,False,77,"['album rock', 'classic rock', 'hard rock', 'rock']"
Oh It's You,Super Cat,False,0zTWhryeh9WtGtkiMpIQ2x,18,229666,1992,https://i.scdn.co/image/ab67616d0000b273e230b2cdf17dc059ecef77d9,False,42,"['dancehall', 'old school dancehall', 'reggae fusion']"
Tell Me Who,Big Maybelle,False,3fp0kTnEjmlCYu5k6UY4n4,6,134200,1958,https://i.scdn.co/image/ab67616d0000b2738b77944c90bf32d28104fc04,False,37,"['jump blues', 'rhythm and blues']"
