Song,Artist,isHot,track_id,popularity,duration_ms,album_release_year,album_cover_url,explicit,artist_popularity,artist_genres
Siempre Soy Tu Barquito De Papel,Los Iracundos,False,3abPFch3z1TxN5ux97PXa7,5,155000,2004,https://i.scdn.co/image/ab67616d0000b273bd0c4dae3fa1575372ff1656,False,57,['pop romantico']
Slowly Rising,Soul Asylum,False,1gkCfN0g4F2INWdjuUk03i,0,272520,2021,https://i.scdn.co/image/ab67616d0000b27369d1be171fe4956eca2b791b,False,57,"['alternative rock', 'grunge', 'permanent wave', 'pop rock', 'post-grunge']"
Touch Me,Cass Fox,False,1Wg3Kt7hMlIoDyeTHRBQcw,33,513793,2000,https://i.scdn.co/image/ab67616d0000b2739a16a397073392596a37e275,False,53,"['classic house', 'portuguese electronic']"
Cruisin',Stanley Clarke,False,4EePfdAPVGTslvNcqFIhll,6,331333,1992,https://i.scdn.co/image/ab67616d0000b27342aec4149def609ed9f1c04e,False,46,"['electric bass', 'jazz funk', 'jazz fusion']"
?o???? DJ,Intars Busulis,False,0qoZtggLzLcSvfD1VFTJBp,0,229120,2008,https://i.scdn.co/image/ab67616d0000b273c793d4d75f2f73eefe933b54,False,35,['latvian pop']
Sabados,Seventh Day Slumber,False,2FhdVuA6c0dUB2HkinFSws,2,257533,2008,https://i.scdn.co/image/ab67616d0000b2736e41f88651f43e20bd7e0f7b,False,42,"['ccm', 'christian alternative rock', 'christian music', 'christian rock']"
The Paper Remix,Tunsi,False,4n73xL21rbEpX8q0sBk5Li,0,237800,2010,https://i.scdn.co/image/ab67616d0000b27308bd24bbfbc4d35d4403031a,False,13,[]
Simple Plan,Dominic,False,2zI9mnyEAzoMU6mHh3833D,0,231640,2004,https://i.scdn.co/image/ab67616d0000b273d18918e8827f5c0cb090c92c,False,7,[]
Feeling Blue,Eric Burdon,False,2PV3u7DWvl6kQDjl2L7tAt,17,288706,2006,https://i.scdn.co/image/ab67616d0000b27345ffecb18501086bdf9796a1,False,41,['british blues']
Love Makin' Mama (Take 2),Blind Willie McTell,False,4Okl31mvtqtKx3It6r650k,0,173027,2005,https://i.scdn.co/image/ab67616d0000b27377a685d09258e4ca9e4dae25,False,32,"['acoustic blues', 'blues', 'country blues', 'delta blues', 'piedmont blues', 'traditional blues']"
Platoon - Theme,Georges Delerue,False,1zSkHrYVRdpDH8FwYjI9mD,27,418533,2001,https://i.scdn.co/image/ab67616d0000b273020831395401aaced8c611f4,False,39,"['classic soundtrack', 'french soundtrack']"
Johnny_ I Hardly Knew Ya,Dropkick Murphys,False,2JKG5gyxMeZaBazd8S6FGt,52,234653,2007,https://i.scdn.co/image/ab67616d0000b273fd5672ac28df1cb16c93ef4b,False,63,"['boston punk', 'boston rock', 'celtic punk', 'celtic rock', 'punk']"
See You Later Alligator,Zachary Richard,False,0cxH0uF2ZUYdkW6yznF8kq,0,196440,1988,https://i.scdn.co/image/ab67616d0000b2730530657c6ab514409c7ecc8c,False,34,"['country quebecois', 'zydeco']"
Atom x,Dub Wiser,False,5SMxU4PCDj43TOL8x18t62,0,468200,2005,https://i.scdn.co/image/ab67616d0000b2736643fc9bfd93046161acbc9d,False,1,['electro dub']
Don't Break My Heart,Suzi Quatro,False,3inhr05rlbHrGbNE4G44Qy,6,176689,1977,https://i.scdn.co/image/ab67616d0000b27314614601180b3b71eaf67e20,False,61,['glam rock']
Piece Of Mine,Be Bop Deluxe,False,29Yj6j8YLMePf4QTNfqDTC,4,321680,2021,https://i.scdn.co/image/ab67616d0000b27325a66e2b06d45c53ace4e2cb,False,29,"['art rock', 'glam rock']"
Gangsta Roll,Ini Kamoze,False,54sCd7ZaZ8BTPpU6CUqaqX,1,229946,2009,https://i.scdn.co/image/ab67616d0000b2732da5d99713dbfce0a90f9338,False,61,"['reggae', 'reggae fusion', 'roots reggae']"
Designer Chick,DJ Slugo,False,5Pb0S3bp38aEoPJcKTYDtG,0,207750,2015,https://i.scdn.co/image/ab67616d0000b273af81de4f25cff3239eb46d69,False,29,"['footwork', 'ghettotech']"
Lit'l(er) Song,David Lynch,False,2HVnuqgwbmornbBnuyQ80d,1,287000,1995,https://i.scdn.co/image/ab67616d0000b2739c1439b1fb8bbff63908a7ba,False,12,[]
Africans,Mighty Diamonds,False,1tvjJlf0nyNnVtc0MKPKmu,0,219533,1993,https://i.scdn.co/image/ab67616d0000b2731e20818908d3c8896d6dfe25,False,40,"['dub', 'lovers rock', 'reggae', 'roots reggae']"
Walking The Back Streets And Crying,Little Milton,False,5YU67a01EqyrZGlxqmVuCV,22,378133,1981,https://i.scdn.co/image/ab67616d0000b27395ee2e1b50e837610b06e35e,False,33,"['electric blues', 'memphis soul', 'soul blues', 'southern soul']"
It's Hard,Clifton Chenier,False,7aThYsCa8ObpLssDLZZrsx,4,204333,2003,https://i.scdn.co/image/ab67616d0000b2732c03c40ecfb2a8a84a2e6659,False,27,"['accordion', 'zydeco']"
Tell Me Baby,Brownie McGhee,False,6ZvlUkhKWzDaYwkakyoKJG,0,176640,1940,https://i.scdn.co/image/ab67616d0000b2739148c1b79363a58349632ae0,False,34,"['acoustic blues', 'blues', 'country blues', 'piedmont blues', 'traditional blues']"
Let Thy Ale Swing,Mithotyn,False,0Jb1HMBajX0UFB1ZPYHjXv,4,60640,2009,https://i.scdn.co/image/ab67616d0000b27332aeb6021fafb0978bd4596a,False,16,"['folk metal', 'pagan black metal', 'viking black metal', 'viking metal']"
It's You,Toots & The Maytals,False,27VcOVgYhgMsRiIrtq2tYr,32,126573,1996,https://i.scdn.co/image/ab67616d0000b27304a9bfaa0240308bc81c92ff,False,57,"['reggae', 'roots reggae', 'ska']"
String 'Em Up,Stockhausen Waterman,False,4OIRxyW8qGgqydsMSnCI03,0,183775,2009,https://i.scdn.co/image/ab67616d0000b2735e77ef16e640beaf20dbb4f3,False,0,[]
I Know I Can,Dave Hollister,False,5G4NGfgrh2L4qvDjGZDbhi,5,363400,2008,https://i.scdn.co/image/ab67616d0000b273be4c0273615eb17cb6918388,False,42,"['contemporary r&b', 'new jack swing', 'r&b']"
Salario Garantito (Versione Strumentale),99 Posse,False,16QPPDf7V1aFI8lCEgykfW,1,369266,2007,https://i.scdn.co/image/ab67616d0000b27320b0d8e51fad631e14bdc37c,False,44,"['italian adult pop', 'italian alternative', 'italian reggae', 'italian underground hip hop', 'rap napoletano']"
Think Back,Galactic,False,4vpsiFmFGTM51gY72NqE0y,15,238973,2007,https://i.scdn.co/image/ab67616d0000b273c2319b7b3dd7bd71c257418e,False,43,"['funk rock', 'jam band', 'new orleans funk']"
Hold the key,Ann Lee,False,1D7rIXqpAFIScoYoghCXQL,0,218720,2007,https://i.scdn.co/image/ab67616d0000b2736208392d183c10020f34af05,False,63,"['eurodance', 'hip house', 'italo dance']"
