Song,Artist,isHot,track_id,popularity,duration_ms,album_release_year,album_cover_url,explicit,artist_popularity,artist_genres
All Over Now,X,False,1qNcUzOO5lqcvU49QnSzUN,28,170000,2010,https://i.scdn.co/image/ab67616d0000b273ff21d3f5f774216ad86adabe,False,86,"['adult standards', 'easy listening', 'lounge', 'swing']"
L'Amour en Heritage,Alain Morisod,False,0Jvy9b3zx4iGB9GBHk91BW,2,241600,2001,https://i.scdn.co/image/ab67616d0000b2732895a480f8e713102e489f45,False,43,[]
No More Troubles,Sunnyland Slim,False,0vDXgOmD7prPGbMA3pzOn3,0,345106,2005,https://i.scdn.co/image/ab67616d0000b273c4d3b51fb86f4e4e41b5499b,False,24,"['chicago blues', 'delta blues', 'piano blues']"
Two-Sided Politics,Suicidal Tendencies,False,2ytzNU7aRj6ro9OCiaMExq,41,63760,1983,https://i.scdn.co/image/ab67616d0000b273ff66248fdc73fb872acf7087,False,56,"['alternative metal', 'california hardcore', 'crossover thrash', 'funk metal', 'hard rock', 'hardcore punk', 'metal', 'nu metal', 'old school thrash', 'punk', 'thrash metal']"
Firedance,Mystic Rhythms Band,False,2yScBrg0zVe6WnafJLfCIL,0,206266,2006,https://i.scdn.co/image/ab67616d0000b2737665b36e103f33dd9dd617f8,False,8,['world chill']
The Keys,Jerry Goldsmith,False,0rLKQTH3NNeVVju83zJpDa,3,114000,1997,https://i.scdn.co/image/ab67616d0000b2735454562ad7b91633be1ae156,False,52,"['classic soundtrack', 'orchestral soundtrack', 'soundtrack']"
Prelude In C Minor From The Well Tempered-Clavier,Steve Erquiaga,False,5W2p20QLbqKDYU93H7XyKg,11,184293,1994,https://i.scdn.co/image/ab67616d0000b273a0244951c5b09f770d7401b7,False,80,"['baroque', 'classical', 'early music', 'german baroque']"
Love Can Run Faster,Robert Palmer,False,2g1mRG3cPzVdtJBRX5GeAw,13,245160,1978,https://i.scdn.co/image/ab67616d0000b273d21768bf9d19871c505e0aa2,False,60,"['album rock', 'classic rock', 'dance rock', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'singer-songwriter', 'soft rock', 'yacht rock']"
Juste Une Fois,Alexis HK,False,01nh6UIimaU8LwY5R705AE,1,98586,2004,https://i.scdn.co/image/ab67616d0000b27301fb4ac224e0279ab8444996,False,36,"['french folk pop', 'french rock', 'nouvelle chanson francaise']"
New Detroit,Neon Blonde,False,10PJyZYMJ9RbdmjNZw395V,7,170720,2005,https://i.scdn.co/image/ab67616d0000b27372fe0f1d1b51752b85db0909,True,12,['sasscore']
Proud,Korn,False,0YDVWdAuSTqrFqpfEIugT1,31,206800,2006,https://i.scdn.co/image/ab67616d0000b27316ca70ae96340e9f5f605690,True,78,"['alternative metal', 'funk metal', 'hard rock', 'nu metal', 'post-grunge', 'rap metal', 'rock']"
Hopelessly,Epitaph,False,0lbbdNTYiyj3pmmjcZIhun,3,494253,1971,https://i.scdn.co/image/ab67616d0000b2733587cafb5f7c8184215ea330,False,14,"['german hard rock', 'german prog', 'german rock', 'psychedelic blues-rock']"
da da Diamonds,Soul Ballet,False,1YphfIb2VViV4sGOjnmzTe,11,224853,2007,https://i.scdn.co/image/ab67616d0000b2739edb8e076fc5df9c14f13fc6,False,18,['smooth jazz']
The Blue Side of The Sun,Sigmatropic,False,4nh8ztGzYlcLVCAVDx4pmX,0,235800,2007,https://i.scdn.co/image/ab67616d0000b273778df268727c15e1169121dc,False,14,[]
Let's Have Some Fun,Rodney O_ Joe Cooley,False,76vSdM1ERmtHMBD7J6mr46,14,227893,1989,https://i.scdn.co/image/ab67616d0000b27366a9086be2dacf97d305a9bc,False,33,"['electro', 'miami bass']"
Platoon Goons,Snowgoons,False,0QkT1dGGibcCrxoep2ffzu,6,257266,2009,https://i.scdn.co/image/ab67616d0000b27370568142d278aa7aa6e4b0a2,True,45,"['flick hop', 'underground rap']"
Nigun,Kol Simcha,False,6mDXhpWk1UvaEPluhCxDad,0,163200,1993,https://i.scdn.co/image/ab67616d0000b273181d4bc77a5f445c4bbe9f28,False,4,[]
Questo sporco mondo meraviglioso,Piero Umiliani,False,65KhMC0N0Ky7S65RZKYy3K,20,159217,2009,https://i.scdn.co/image/ab67616d0000b2731032da633b10ae40067383c3,False,58,['vintage italian soundtrack']
Paul,Eminem,False,2FPtJP6CQ68hOTHt0OysXC,38,32026,2004,https://i.scdn.co/image/ab67616d0000b273726d48d93d02e1271774f023,True,93,"['detroit hip hop', 'hip hop', 'rap']"
Up Close and Personal,Bukue One,False,2cuKrm0OT9qHeX8fU9hpK8,0,131657,2002,https://i.scdn.co/image/ab67616d0000b273070d2ef8928db5ac50cb08b8,True,10,[]
