Song,Artist,isHot,track_id,popularity,duration_ms,album_release_year,album_cover_url,explicit,artist_popularity,artist_genres
Hollow Eyes (Beat The System Album Version),Petra,False,6Q4rtEqGMRzZZgVxMVfplG,16,243533,1985,https://i.scdn.co/image/ab67616d0000b273aa7100cd99ce887f65da81bd,False,47,"['christian alternative rock', 'christian metal', 'christian music', 'jesus movement', 'rock cristiano']"
Gemini,Ashes to Ashes,False,258gfehYT0xOew1KasPadN,38,257746,2017,https://i.scdn.co/image/ab67616d0000b273c9404751e6d87a60f8303b83,False,42,"['modern hard rock', 'swedish hard rock', 'swedish melodic rock']"
When A Man Loves A Woman,Alexander O'Neal,False,5OBqkGYgBdRsarlTyrpKtR,32,258398,2021,https://i.scdn.co/image/ab67616d0000b27368fd478effe464d343e1e97f,False,36,[]
Sous les chataigniers,Jean Segurel,False,2az4tXd3n7J2rg3v6fbnl7,0,143773,1987,https://i.scdn.co/image/ab67616d0000b273c07885bda199913880939396,False,12,['bal-musette']
Like a Bird Pulling Up At a Worm,We Show Up On Radar,False,22URcdS8EO0BAScwBwQjOa,0,195133,2010,https://i.scdn.co/image/ab67616d0000b273e7062a6f650faf19ab42e4e0,False,2,"['deep indie rock', 'nottingham indie']"
East,The Rongetz Foundation,False,0Z2Dl4lWXbsD1EeasfL066,1,310080,2008,https://i.scdn.co/image/ab67616d0000b273f1087f29913893812cc4d54c,False,15,['jazztronica']
I Can't Help,Cocoa Tea,False,4X1x4faOZSurfkoEpKmfSa,1,237893,1998,https://i.scdn.co/image/ab67616d0000b273d63217ff8b13e01a5659fdca,False,49,"['dancehall', 'lovers rock', 'old school dancehall', 'reggae', 'roots reggae']"
All Of This,Blink-182,False,5kYhmkcnDalqUMxQxBcZkB,44,280017,2003,https://i.scdn.co/image/ab67616d0000b2730538b48c180256e0bdd8363f,False,79,"['alternative metal', 'modern rock', 'pop punk', 'punk', 'rock', 'socal pop punk']"
Buried Alive In The Blues,Michael Bloomfield,False,7uABvZCl2kAMgviojFFALb,1,295906,1990,https://i.scdn.co/image/ab67616d0000b2734a045e373452b3e7464f0f16,False,38,"['blues', 'blues rock', 'chicago blues', 'electric blues', 'traditional blues']"
Track 04,Pelt,False,6JgJq4pHf3ORvjHoQfBtDX,0,225986,2005,https://i.scdn.co/image/ab67616d0000b273941a9806d4e18966353e763f,False,5,"['experimental psych', 'free folk', 'raga rock']"
Bad Creation,Vivian,False,5unXw99ERRUW4fjGXr713J,0,227706,2011,https://i.scdn.co/image/ab67616d0000b2731e921c8570e0cdb775e1dfc0,False,0,[]
A Whiter Shade Of Pale,Annie Lennox,False,11Mkoen07pKwyDqHiFnVU9,54,316760,1995,https://i.scdn.co/image/ab67616d0000b273414a19484165b2f67589eeb4,False,73,"['new romantic', 'new wave', 'new wave pop', 'singer-songwriter', 'soft rock', 'synthpop']"
Oh The Joy That Came To Me,Sister Rosetta Tharpe,False,3IVuxIQGwinCeaHS968W2Q,0,88306,2020,https://i.scdn.co/image/ab67616d0000b273bf61e456dc928b153076f679,False,44,"['acoustic blues', 'gospel blues', 'traditional blues']"
Going Out Tonight,HardNox,False,5gLTDl9cD2xKLFcpnfGIbN,0,202704,2009,https://i.scdn.co/image/ab67616d0000b27302c6564880ce80c4ae069c4f,False,17,[]
Don't Start Me Cryin' Now,DMZ,False,1auQRinwzGXvCNJ1Vv7Wca,0,151906,2008,https://i.scdn.co/image/ab67616d0000b273b7a087dbe081659e0ef662a9,False,15,"['boston rock', 'early us punk']"
Don't Bogart,Headhunter,False,5BZBsPOXSoqtAwBuro4LnQ,0,267920,2020,https://i.scdn.co/image/ab67616d0000b2735cfb60c8f8e178a46d6461b4,False,4,['power thrash']
Easy Life (Live),Cockney Rejects,False,6IxIygfAjngQOfFhU7yX61,1,176120,2011,https://i.scdn.co/image/ab67616d0000b273f4c42aa5ea2ab96bcd14296d,False,34,"['oi', 'punk']"
Mansion in the Sky,Florida Boys,False,6apabPjPCEOe7E7frCOCCJ,0,117853,2009,https://i.scdn.co/image/5eb5df7768ec98552c43e451116006af9237c5b8,False,32,['southern gospel']
Principe Nino - Original,Orquesta Broadway,False,7hb45iFemQniTwi54y86uL,0,421360,2006,https://i.scdn.co/image/ab67616d0000b27390446a6644342b67fbad395a,False,33,"['charanga', 'latin jazz', 'salsa', 'salsa international']"
Studio Dialogue (#26),The Stooges,False,6RyZHDJWmOSjWpKfxzD3vp,0,16933,2005,https://i.scdn.co/image/ab67616d0000b2735a94b11de6197d5ea3a45921,False,52,"['alternative rock', 'detroit rock', 'permanent wave', 'protopunk', 'punk']"
Sick 2 Think,Why?,False,58qVNabVKhGxjUfGZl3pbX,3,118400,2005,https://i.scdn.co/image/ab67616d0000b27328a16bef20c4841fc80a1f44,False,40,"['abstract hip hop', 'bay area indie']"
Touch The Sky,Kanye West / Lupe Fiasco,False,2dxjKgT0li4qBI3QwuN9Ih,72,236600,2005,https://i.scdn.co/image/ab67616d0000b273428d2255141c2119409a31b2,True,93,"['chicago rap', 'hip hop', 'rap']"
Love and happiness,Billy Price_ Fred Chapellier,False,3igQ3SCD0F2jlApZIPpqeO,0,464920,2010,https://i.scdn.co/image/ab67616d0000b273c0aead21b1440a9dfd53f631,False,16,[]
Casava Piece Riddim,Sly Dunbar,False,07BLzckVYkJlsvbAq91xai,0,225066,2006,https://i.scdn.co/image/ab67616d0000b2733f2e3400aff08a450cecea56,False,29,['rock drums']
Allez_ Glissez!,Quadro Nuevo,False,6wVRYAxYjYQRHT7bQtBAA0,2,215253,2002,https://i.scdn.co/image/ab67616d0000b27351016159603bbbd8af2db9de,False,42,['tango']
