Song,Artist,isHot,track_id,popularity,duration_ms,album_release_year,album_cover_url,explicit,artist_popularity,artist_genres
Night Life,Charlie McCoy,False,02mbbInjNwKJHoDPg01UJI,1,282533,1975,https://i.scdn.co/image/ab67616d0000b2733f67ff7c0e807b3f959d962b,False,26,['harmonica blues']
How I Miss You Tonight,Adolph Hofner,False,0YjvZqGvnUX4GcF8zTC2aa,0,135066,1994,https://i.scdn.co/image/ab67616d0000b2730bd9170bb34ea9522b6399d3,False,8,['western swing']
Aurora (Rory's Cassette Jam Remix),Alex Gopher,False,50Twq167427dQFZTUiJetk,0,399173,2008,https://i.scdn.co/image/ab67616d0000b27358640d108f0e3aaccbceedaf,False,37,"['electrofox', 'filter house']"
My Lady,Lee Michaels,False,2Eup2tLoys1U1somAgHlbO,2,249533,1973,https://i.scdn.co/image/ab67616d0000b2734d2a50eff756b18ad6eaf5ba,False,30,['hammond organ']
Somebody Sing,Wayne Watson,False,2jSVVB6qGRMCDtagPZYDVs,0,228666,2002,https://i.scdn.co/image/ab67616d0000b2733789d531796fbdf545973ff3,False,31,"['classic praise', 'deep christian rock']"
Hustlin',D.O.W.N.,False,2cJhzFgEqInA0EF797WAo9,1,188733,1997,https://i.scdn.co/image/ab67616d0000b2738b39f2bfb2bee5d02fc3a96b,False,76,"['adult standards', 'dixieland', 'harlem renaissance', 'jazz trumpet', 'lounge', 'new orleans jazz', 'soul', 'swing', 'vocal jazz']"
One Day At A Time,Cumberland Quartet,False,30ZY4pMqkmh8qDa07tYw7Z,0,192880,2002,https://i.scdn.co/image/ab67616d0000b273e15e6c23e5aabea876a85671,False,7,['southern gospel']
Love Don't Love Nobody,Roy Brown,False,2VB3mVor2YWDCSQgDmVa2z,5,160558,1900,https://i.scdn.co/image/ab67616d0000b273b6834a1e253150c679c3d77b,False,42,['jump blues']
Deckard,Deckard,False,4CbJVajZBsT7wl5UcXEX4d,0,340254,2023,https://i.scdn.co/image/ab67616d0000b2730f1bff36cf273a7ebe23f062,False,3,[]
That's How Strong My Love Is,Doyle Bramhall,False,3SL7o13Szb68vpWHRAefvt,18,256000,2003,https://i.scdn.co/image/ab67616d0000b2732a0263b74b9cf6cd4969e1d3,False,34,"['modern blues', 'texas blues']"
Apples in the Trees (Live),Mirah,False,5htfQwbpmChNnUcbKNBld4,0,159906,2008,https://i.scdn.co/image/ab67616d0000b2735684a40566e887f88958b1c9,False,41,['olympia wa indie']
Coming Undone,Tantric,False,7ppBQRKK2cIxfgEuIwmEpo,33,176426,2009,https://i.scdn.co/image/ab67616d0000b2731a437067a935be6e716b366b,False,45,"['alternative metal', 'nu metal', 'post-grunge']"
Like A Deck Of Cards,Bedwetters,False,7dwkzuaSmSrHGFh1oFyc34,3,203386,2009,https://i.scdn.co/image/ab67616d0000b27341f15a8993b3bafa6214fe36,False,36,['estonian pop']
Here we are,The Refreshments,False,0iUG4svkTRVpGGC6GzS0xT,10,182840,2006,https://i.scdn.co/image/ab67616d0000b273fd266ceac4ef24592ff3c54c,False,40,['dansband']
The Carpal Tunnel Of Love,Fall Out Boy,False,6FAUi2Xm6RCF0wpwG8oXGZ,50,203840,2007,https://i.scdn.co/image/ab67616d0000b273da071ae7564949fbbfc6904d,False,81,"['emo', 'modern rock', 'pop', 'rock']"
