Song,Artist,isHot,track_id,popularity,duration_ms,album_release_year,album_cover_url,explicit,artist_popularity,artist_genres
Easy To Lose Hope,Eleanor McEvoy,False,7tgOpQGH8OgdrHjpjoDamH,0,353040,1999,https://i.scdn.co/image/ab67616d0000b273e1d27a1f4e3b337b79b719fd,False,36,"['irish folk', 'irish singer-songwriter']"
Jarabe De Pico,Pablo Montero,False,5Fpp3n12wYX8KBNC2OauBN,1,202333,1999,https://i.scdn.co/image/ab67616d0000b27351ece897ce4258c730c19e78,False,45,"['latin pop', 'mariachi', 'ranchera']"
Saturday Love,Alexander O'Neal,False,2CMBjJ59FVIVDTeJvlkJCz,50,390600,1985,https://i.scdn.co/image/ab67616d0000b273c9743a7039fce3fc6022dd95,False,44,"['contemporary r&b', 'funk', 'minneapolis sound', 'new jack swing', 'post-disco', 'quiet storm', 'urban contemporary']"
True,Jim Reeves,False,0Zo1FUNXZBdxpQeGNNeT4Y,7,151600,1963,https://i.scdn.co/image/ab67616d0000b27361b93e3f521146ee7bcadaab,False,61,['nashville sound']
Where I Stood [Live],Missy Higgins,False,08JjRs0ZkES71NulAbrHXu,10,255360,2007,https://i.scdn.co/image/ab67616d0000b273a6451117e1e9a940437d6716,False,55,"['australian indie', 'australian pop']"
Juke It Down,DJ Rashad,False,1kFKxzBpWYr14NQeyWO7qI,0,182373,2006,https://i.scdn.co/image/ab67616d0000b273f32fac7f7b4b01d65a277ce3,True,34,['footwork']
Simon,Jericho,False,0xhDVc8ZtvlJYXUZ3nJAGG,0,223933,2004,https://i.scdn.co/image/ab67616d0000b27375f189447c44b7e56ba0266b,False,7,[]
Love N' Gold,C.C. Adcock,False,3OlyGUqkB1zVmjq4CK9qMu,7,273026,2004,https://i.scdn.co/image/ab67616d0000b273b9546eee6a2bb077aee4976b,False,23,"['swamp rock', 'zydeco']"
Grial II,TYR,False,2GXvk3m7Nsw3PRckQ0cIRj,0,293525,2001,https://i.scdn.co/image/ab67616d0000b273acb5465baeb58123285b2daf,False,1,['viking metal']
Over And Over,Heavenly,False,788204SI1bqA9aqQWMkWDy,12,206173,1991,https://i.scdn.co/image/ab67616d0000b273f6db28bffe61653353fc0cd5,False,47,"['c86', 'tape club', 'twee pop']"
Get A Hold,A Tribe Called Quest,False,1LuvccUiy1j9y8hpPBzQNh,51,215266,1996,https://i.scdn.co/image/ab67616d0000b273e3b93c08d98f92dc3ab0146a,False,68,"['conscious hip hop', 'east coast hip hop', 'golden age hip hop', 'hip hop', 'jazz rap', 'queens hip hop']"
From Ivory Towers Above The Control Grid,Kalibas,False,2hqYPmBcwuhM957mnsEM4W,0,164400,1998,https://i.scdn.co/image/ab67616d0000b273d6bcc268ed01b77112fdd8aa,False,0,['western ny metal']
Lullaby For The Summer,Jimi Hendrix,False,05Oj9OLLMJPm5pPN15plJJ,14,228906,2010,https://i.scdn.co/image/ab67616d0000b27398ca421e7e364a6fd177b6ff,False,70,"['acid rock', 'album rock', 'alternative rock', 'classic rock', 'hard rock', 'proto-metal', 'psychedelic rock', 'rock']"
Cool People Make Me Tired,Williamson,False,683jQSNXEVtshVvnhY6Rrk,0,223760,2005,https://i.scdn.co/image/ab67616d0000b2732beff2b1d9c466d6d12cb024,False,5,[]
Flame On,Big Daddy Kane,False,2wpz3LaQ0tsn5Fbfe4blhq,2,191200,2001,https://i.scdn.co/image/ab67616d0000b27305c28ae114a7525cb885e837,True,51,"['east coast hip hop', 'golden age hip hop', 'hardcore hip hop', 'old school hip hop']"
Joaquin Torres Jr.,Los Originales De San Juan,False,7htakMknK0cpVPpLALKN6L,11,250426,2002,https://i.scdn.co/image/ab67616d0000b273be5757d9975a2530056cf989,False,64,"['banda', 'musica mexicana', 'norteno']"
