Song,Artist,isHot,track_id,popularity,duration_ms,album_release_year,album_cover_url,explicit,artist_popularity,artist_genres
Machuca,Cabas,False,3Ks3gfonaGIANYMIsfAXeJ,3,284266,2003,https://i.scdn.co/image/ab67616d0000b273166d755944a916fd018c5a71,False,54,"['colombian pop', 'latin pop', 'reggaeton colombiano']"
Einmal reich,UKW,False,2AK0jzykEOWlRHv43Q6MPa,1,250573,1982,https://i.scdn.co/image/ab67616d0000b273363399df63d47cb85a35acab,False,17,['neue deutsche welle']
Rang De Basanti,Daler Mehndi;Chitra,False,1SdFBc40uBU5Pqylo05VIC,48,363800,2005,https://i.scdn.co/image/ab67616d0000b273a58a09b161c806587fe97b6e,False,82,['filmi']
Do You Ever Think Of Me,Russ Morgan,False,0F7vLmIDFZutchjkEmGZl4,3,140400,1987,https://i.scdn.co/image/ab67616d0000b273880cf204834278ce580c7c50,False,35,"['british dance band', ""man's orchestra""]"
Half Ain't Been Told,Otis Spann,False,3d50BlTqb6yAxLQ3RnoE7m,4,284557,1972,https://i.scdn.co/image/ab67616d0000b27323395bc3b3b7a3cd50173a74,False,35,"['blues', 'boogie-woogie', 'chicago blues', 'jazz blues', 'piano blues', 'traditional blues']"
Yo Mouth (Skit),Tha Liks,False,39thEa6HEXyCIkvPPsnBhg,3,33093,2001,https://i.scdn.co/image/ab67616d0000b27324930a812a67e94c049da458,True,24,[]
Heaven Can Wait,Michael Jackson,False,1AZXNAVDD9ZFIEKySgflFz,68,288533,2001,https://i.scdn.co/image/ab67616d0000b273463de2351439f6532ff0dfbd,False,85,"['r&b', 'soul']"
Follow The Light (Radio Edit),Sub Focus,False,4PaSdnJpt8U8GYZyHjuVGl,6,217253,2009,https://i.scdn.co/image/ab67616d0000b273ba5b9ea1f45399c7f46bc059,False,68,"['dancefloor dnb', 'drum and bass', 'uk dance']"
Carta De Amor,Egberto Gismonti,False,39i299LbMHVwOYS0qVLkJ8,19,445080,2012,https://i.scdn.co/image/ab67616d0000b2730f1b050e63f0d4ec2d4d5429,False,47,"['classical saxophone', 'ecm-style jazz', 'jazz fusion', 'jazz saxophone', 'norwegian jazz']"
Sweet Suffering Christ,Margaret Becker,False,0zWXNQFSheWfhJ9p8aYM34,0,242400,1993,https://i.scdn.co/image/ab67616d0000b273fe7894c94f02c0ad59f66b7f,False,28,['deep christian rock']
Noises,Taal,False,5Sz6igeKUrd8wy4MDJDMtX,0,18560,2010,https://i.scdn.co/image/ab67616d0000b273637d4116f18069c99203712b,False,1,['rock progressif francais']
Wanderlust,Baroness,False,4hWiGcVpTP41LvxGXOTrty,26,269706,2007,https://i.scdn.co/image/ab67616d0000b2733aa5414e220c3c4174a91b5b,False,45,"['progressive sludge', 'sludge metal']"
