Song,Artist,isHot,track_id,popularity,duration_ms,album_release_year,album_cover_url,explicit,artist_popularity,artist_genres
Tell Him,The Exciters,False,7rGOWzo4evAQQ2FzrSKp0B,49,156160,2012,https://i.scdn.co/image/ab67616d0000b273134320d50562d6b2dfbdd2a9,False,37,"['classic girl group', 'northern soul']"
Ex Nihilo,Becoming The Archetype,False,0Y2HqgvrqHAVIcwx2FGnGo,9,308813,2005,https://i.scdn.co/image/ab67616d0000b27371668a65eb91c52f87ac5022,False,32,"['christian death metal', 'christian hardcore', 'christian metal', 'christian rock', 'progressive death metal']"
Retrato Em Branco E Preto,Brasilian Tropical Orchestra,False,1eMMSWwwxozBJkWLi3P1TM,0,190972,2011,https://i.scdn.co/image/ab67616d0000b273a03b6ca816655286d6e56506,False,12,[]
Everytime It Rains,Peter Gallagher,False,6iccxUekB97YaVB3JtwpAV,1,182280,2005,https://i.scdn.co/image/ab67616d0000b273bd5d4953f22fae1230a77514,False,30,[]
Some Enchanted Evening,Jay & The Americans,False,4XhZ3Bi2fuIRrRGQQ4PcCx,26,135720,2009,https://i.scdn.co/image/ab67616d0000b2732ad3639fd3fee0fd03732105,False,51,"['bubblegum pop', 'classic garage rock', 'doo-wop', 'merseybeat', 'rock-and-roll']"
Celebration (The Plan Album Version),Raze,False,6qAWnGLLUzF7j5i74oe5hH,3,211146,2000,https://i.scdn.co/image/ab67616d0000b2739b8937bc6f85bc9aa4eafcd3,False,10,[]
No City - Instrumental,Aesop Rock,False,10npmHJrnUSp2U3rTVALJ8,3,272866,2009,https://i.scdn.co/image/ab67616d0000b273a71cad4712696dff2710628f,True,57,"['abstract hip hop', 'alternative hip hop', 'conscious hip hop']"
From The Pain,Adam Richman,False,6Fa9un9Y2HPIsDc3ffDkSL,0,235240,2005,https://i.scdn.co/image/ab67616d0000b273ecec2b9f1bc3d1a8dc2f46ba,False,1,[]
It's All In How You Look At It,Big Jay Oakerson,False,33CYBlwPouOP0CeLStTY3C,21,172533,2009,https://i.scdn.co/image/ab67616d0000b273c4df62404b810dfc729f93a5,True,34,"['deep comedy', 'new comedy']"
Dub In Bed,Alternative TV,False,69Y8FstfvgTTIdD98qGsE3,2,180640,1981,https://i.scdn.co/image/ab67616d0000b2737261c83152955b4fb7911680,False,16,['uk post-punk']
Do That There (Album Instrumental),Lyrics Born,False,453ypdTEoSF2qsGsB7yta7,0,209733,2004,https://i.scdn.co/image/ab67616d0000b273adced3c4aaafbe845bc0167f,False,42,['turntablism']
Jingle Bells,Maddox Brothers and Rose,False,4JouGVzoHojRqRmLCCHNRQ,6,142960,2020,https://i.scdn.co/image/ab67616d0000b273a57541d8686866dfce86b00c,False,74,"['gregorian chant', 'puirt-a-beul']"
All Night Long,Junior Kimbrough,False,0XdJDBL3TmRv7ODKqFPhS1,17,384840,1998,https://i.scdn.co/image/ab67616d0000b27373f87ba8fd28328c884cf873,False,38,"['acoustic blues', 'country blues', 'delta blues', 'traditional blues']"
Dead Hackers,Marco Beltrami,False,0uZ36FQbtXxPuqwQItYaJF,7,91320,2007,https://i.scdn.co/image/ab67616d0000b273893102e15f76f5dbb12239f7,False,47,"['orchestral soundtrack', 'soundtrack']"
Miss Clara/Azusa Sue,Bobbie Gentry,False,6bB19GmqFj1nfQH2wfvunc,3,261271,1971,https://i.scdn.co/image/ab67616d0000b273f26e19203fcff73db0683b41,False,43,[]
Comfort Zone,Everyday Sunday,False,6b2FnukOqS9UbRk9mPNhct,1,160466,2004,https://i.scdn.co/image/ab67616d0000b27364ffcef4b0982a66d6fc2d7e,False,25,"['christian alternative rock', 'christian punk', 'christian rock']"
Miyela Afrika,Vusi Mahlasela,False,07PQIWhYbcoiOd3fetWpnQ,5,299533,2014,https://i.scdn.co/image/ab67616d0000b273c79eeaf35ca9f872c36f67b3,False,28,['south african jazz']
Better Ways,Tam Tam Go!,False,1dAuSeqNVBdSlDe9O5nIvR,6,224000,1990,https://i.scdn.co/image/ab67616d0000b2732bce9c7239c60849e6de155e,False,43,"['indie extremena', 'spanish new wave', 'spanish pop', 'spanish pop rock']"
Traveling Fast,Pat Metheny,False,4EAB4TcXil8yVNvyldGGhH,4,711693,2009,https://i.scdn.co/image/ab67616d0000b27329fb2e16ee7ab09ff0855d59,False,55,"['avant-garde jazz', 'contemporary post-bop', 'jazz', 'jazz fusion', 'jazz guitar']"
First Kiss,Jim Chappell,False,5alSujKsK0vcGnECOiptMs,2,241866,1994,https://i.scdn.co/image/ab67616d0000b2737a977826797fcf84c9ff7b37,False,34,[]
18 Carat Garbage,Billie Ray Martin Feat. Ann Peebles,False,41GBt6uCvBkUo6w13yZt3W,0,574573,2002,https://i.scdn.co/image/ab67616d0000b27393ca42ce5a133c7cd8ffefed,False,33,['diva house']
He'll Have To Go,Frank Ifield,False,7DQUCRmEOSrEsDwkxwxLFd,0,158413,2021,https://i.scdn.co/image/ab67616d0000b2733b209e8963196ca0f995eae5,False,34,"['classic australian country', 'merseybeat', 'rock-and-roll', 'yodeling']"
Gitana,Gloria Lasso,False,1UQ94m5h61rOP3Q4koSyic,0,185186,2008,https://i.scdn.co/image/ab67616d0000b27341967b05a166c5ca6d93445d,False,33,['cancion melodica']
Baby Is Blue,Chris Jagger,False,2zH7IQKKrukjHt5LG21YUl,0,207173,2014,https://i.scdn.co/image/ab67616d0000b273eb81c9071268d4e35b73a2a6,False,11,['swamp rock']
Breaking Down The Walls Of Heartache,Dexys Midnight Runners,False,4cLbn1OTWO0Y9QLyJ3cxgD,23,205346,1980,https://i.scdn.co/image/ab67616d0000b2736d964c6eacd7336bfe2c8835,False,63,"['new romantic', 'new wave', 'new wave pop']"
In The Valley Of The Moon,Jimmy Wakely,False,5XaGCXqGXkO1hGibVrh7ah,4,165666,1996,https://i.scdn.co/image/ab67616d0000b273329074fbb92194752018fe69,False,32,"['arkansas country', 'classic oklahoma country', 'cowboy western', 'western swing']"
Military Man,Willie Barcena,False,1LPIjUIJh7UVVPGua34Tes,2,146600,1999,https://i.scdn.co/image/ab67616d0000b2732f229ada68b292101c0ba22b,True,14,"['black comedy', 'deep comedy', 'latino comedy']"
What Should Be Done,Uriah Heep,False,48KBssBmMtGgPWANz9NLf5,16,253760,1971,https://i.scdn.co/image/ab67616d0000b273b0a489c93933591088993ec5,False,51,"['album rock', 'blues rock', 'classic rock', 'hard rock', 'progressive rock', 'symphonic rock']"
Sister Sue,Commander Cody & His Lost Planet Airmen,False,1ZtivjYOyPHUw4aFooL7kI,3,163533,2012,https://i.scdn.co/image/ab67616d0000b27348062df2618976b74e3cfd9b,False,20,[]
Mathilda,The Fabulous Thunderbirds,False,3FLUZPzurV7xl4x1TlQUuQ,15,197360,1981,https://i.scdn.co/image/ab67616d0000b27304712eac4fce75b9cb44f325,False,44,"['blues', 'blues rock', 'country rock', 'electric blues', 'modern blues', 'southern rock', 'texas blues']"
I Am A Pilgrim,Michael Bloomfield,False,42DgabJfQAxqXbVUZRTT0S,0,148266,2004,https://i.scdn.co/image/ab67616d0000b273ee66629d93b8b08577159d6d,False,38,"['blues', 'blues rock', 'chicago blues', 'electric blues', 'traditional blues']"
Ine Mono Ekloges,Imiskoubria,False,7I5wt7kWS0w2wANikUqb7J,4,246480,2004,https://i.scdn.co/image/ab67616d0000b273154ef10683f84c4bf8e0e740,False,37,['greek hip hop']
DJ's & MC's,Rodney O_ Joe Cooley,False,0kAEkI6aOv49GwtDUhiq3I,19,118626,1993,https://i.scdn.co/image/ab67616d0000b273bc0a70dfb9506f4537ad91dc,True,33,"['electro', 'miami bass']"
Let Men Burn Stars,M83,False,3R2lBHSx7TOqocY3deFRF4,20,116400,2005,https://i.scdn.co/image/ab67616d0000b273d2025055762d32e9e8dab468,False,73,"['french shoegaze', 'french synthpop', 'indietronica', 'metropopolis', 'neo-synthpop']"
Das Guru,Jazzy B,False,1VYrzUAaBnsVGLLz31ugA7,0,342906,2003,https://i.scdn.co/image/ab67616d0000b27386c242368d556671b3d70c67,False,60,"['bhangra', 'classic bhangra', 'punjabi pop']"
