Song,Artist,isHot,track_id,popularity,duration_ms,album_release_year,album_cover_url,explicit,artist_popularity,artist_genres
TELL ME WHY,George Nooks,False,1MjnWTzE4OoyrecgPH99JZ,0,224160,2002,https://i.scdn.co/image/ab67616d0000b2739481af4fd89011dc6a0a0d85,False,35,"['deep ragga', 'gospel reggae', 'lovers rock', 'old school dancehall', 'roots reggae']"
Czwarty,Energy,False,2aJZm9Vau6PEY713J6SteL,0,310933,1999,https://i.scdn.co/image/ab67616d0000b273a3a22015c14f8d1d154afbb9,False,0,[]
Washington Post (1998 Digital Remaster),Felix Slatkin/Concert Arts Symphonic Band,False,187zdtmVzYDsUWfYzcbYn3,1,151413,1998,https://i.scdn.co/image/ab67616d0000b273b1d0b16cbea29b3e12ecbc76,False,38,"['american romanticism', 'concert band']"
No Pienses Asi,Eddie Palmieri,False,53Q5Xu6PPnI7LDiVXFMMKB,6,263111,1976,https://i.scdn.co/image/ab67616d0000b27301e43a09a052547fc32ca0d4,False,46,"['jazz piano', 'latin jazz', 'salsa']"
Cavalleria Rusticana,William Orbit,False,0dyD190IO0CX5YFpIc5RXN,21,199866,1995,https://i.scdn.co/image/ab67616d0000b27325f448257f17bda198d949e9,False,47,"['classic progressive house', 'downtempo', 'intelligent dance music']"
Forever,Chris Brown,False,3NZJlJemX3mzjf56MqC5ML,77,278573,2008,https://i.scdn.co/image/ab67616d0000b273b0d747e54b78eb460dcb9316,False,89,"['r&b', 'rap']"
Amor a Medias,HA-ASH,False,1zzwIjjJSTaKWB4PuuWMeC,53,254826,2005,https://i.scdn.co/image/ab67616d0000b273f84b508ac6c54b24ed5428c3,False,77,"['latin arena pop', 'latin pop', 'mexican pop']"
15 Step,Radiohead,False,4oXg7xT4ksBxHTx8PcmSXw,64,237293,2007,https://i.scdn.co/image/ab67616d0000b273de3c04b5fc750b68899b20a9,False,85,"['alternative rock', 'art rock', 'melancholia', 'oxford indie', 'permanent wave', 'rock']"
I Love Your Way,Kashief Lindo,False,25MF3OTFSLoiVPf2CyX8uo,1,210520,2005,https://i.scdn.co/image/ab67616d0000b273587fa7583cea0238d41e0950,False,32,"['deep ragga', 'lovers rock', 'old school dancehall']"
Lookin' For Me Somewhere,BoDeans,False,5dcAaA6viLaoW1wq8tJP1u,23,181733,1986,https://i.scdn.co/image/ab67616d0000b2734d9edd1343a48b412465d304,False,39,['jangle pop']
Raise Your Hands,Bon Jovi,False,7oJXOVieUvG8e9HDRhZGPK,49,256733,1986,https://i.scdn.co/image/ab67616d0000b2731336b31b6a1799f0de5807ac,False,81,"['glam metal', 'rock']"
Rainbow Dance,John Tchicai,False,5xkwcRs9A3aYGNRmmgW7mp,0,182346,2013,https://i.scdn.co/image/ab67616d0000b273e789f5ca93cef117a53742a6,False,15,"['avant-garde jazz', 'free jazz', 'jazz saxophone']"
Champagne & Reefer,Bongzilla,False,6KlBm9gH1FHWb5EEodViFj,21,286586,2005,https://i.scdn.co/image/ab67616d0000b27390b05574f7590723c7860413,True,34,"['doom metal', 'drone metal', 'sludge metal', 'stoner metal', 'stoner rock']"
No More Doggin',Otis Spann,False,3snXMKwL1Z46QOC2LgsZos,5,177373,1969,https://i.scdn.co/image/ab67616d0000b2732f750bd149344a63675697fb,False,35,"['blues', 'boogie-woogie', 'chicago blues', 'jazz blues', 'piano blues', 'traditional blues']"
I Need a Veggie,John Holt,False,2PtxaZhKEs3WOLFG0KPvos,0,231066,1978,https://i.scdn.co/image/ab67616d0000b273191099306298fccd8da37e2c,False,52,"['dub', 'lovers rock', 'reggae', 'rocksteady', 'roots reggae']"
Get Happy,Danny Wilson,False,3AohjP1peaV0zYcMdN1nOD,1,126973,1991,https://i.scdn.co/image/ab67616d0000b273178358695783f184bf0e23a7,False,41,"['new wave pop', 'scottish new wave', 'sophisti-pop']"
I'll Wait for You Dear,Al Dexter,False,63YlSOhCNdgB0ymyF7PRzi,0,156320,2016,https://i.scdn.co/image/ab67616d0000b273d03e4ff69afcb71ae37ceac1,False,19,"['cowboy western', 'western swing']"
Cry For Love,Capleton,False,07aPR325PW4rMe5vwf6268,2,172720,2009,https://i.scdn.co/image/ab67616d0000b273ed563850a7aa7163abfa8ffe,False,57,"['dancehall', 'lovers rock', 'reggae', 'roots reggae']"
