Song,Artist,isHot,track_id,popularity,duration_ms,album_release_year,album_cover_url,explicit,artist_popularity,artist_genres
Let's Make Love,JC Lodge,False,2X1lXkr8lM2DtSj1iRu7Gj,0,220493,2005,https://i.scdn.co/image/ab67616d0000b273b81145778663df6e13c7b03b,False,33,"['lovers rock', 'uk reggae']"
Cry,Kelly Clarkson,False,4Ctj6T61fZpjG8uOXjVnZP,36,214520,2009,https://i.scdn.co/image/ab67616d0000b2737ed87984e7f39ba42ee1b50a,False,85,"['dance pop', 'pop', 'talent show']"
Wish I Hadn't Called Home,Dale Hawkins,False,39PVOORH2fs64VaPGGai5m,0,114640,1997,https://i.scdn.co/image/ab67616d0000b273af293349c24492a11e0b1c38,False,32,"['rock-and-roll', 'rockabilly', 'swamp rock']"
When He Was On The Cross [I Was On His Mind],The Florida Boys,False,3hPrOKZzfcZc33XpQP95AP,31,210893,1984,https://i.scdn.co/image/ab67616d0000b2739d5f09d659271ba6a3e6dcde,False,32,['southern gospel']
They Have a Name,The Chap,False,1ijPAVyBMqjU8J8M7t2VhW,0,145493,2008,https://i.scdn.co/image/ab67616d0000b273ca80e0f8b8e56f9f64d227df,False,11,"['british experimental', 'experimental pop']"
Smile,K'Naan,False,3XNaiPiodLB7yranoXOmHD,9,243160,2006,https://i.scdn.co/image/ab67616d0000b27398b7518cbdab71ec864e3e83,False,63,['reggae fusion']
Who R Ya,Sick On The Bus,False,4qUrcXzhfSJnou0mJ4lTlQ,1,178653,2018,https://i.scdn.co/image/ab67616d0000b2739484bfac0fa6badb357431ce,True,8,['uk diy punk']
Yellow Moon,Recluse,False,2Xu3hy2vzKP5p23jXBQfDa,0,460453,2004,https://i.scdn.co/image/ab67616d0000b273015cde5b0435bcfd179c1274,False,2,[]
Doubt,The Cure,False,2Ps307rqkH3qCMfogXG4tU,29,191333,1981,https://i.scdn.co/image/ab67616d0000b27397f724c0b4708c28ec57a620,False,79,"['new wave', 'permanent wave', 'rock', 'uk post-punk']"
Right To Work,Chelsea,False,7LBMl0Ssk0vr02JnHw9HV9,15,185880,2007,https://i.scdn.co/image/ab67616d0000b2736a73609944fbf6d15fa38ec4,False,23,"['deep punk rock', 'mod revival', 'oi']"
Demain au menu,Pascal Lejeune,False,7q55ze3R2jPY9w3GfzOtWx,0,170266,2009,https://i.scdn.co/image/ab67616d0000b273d3665d0acbb1b744d70acf97,False,15,[]
Arrete! Arrete! Elle me tue,Francis Dhomont,False,7lSq8XAmXpVRE9YmlCZJBq,0,445267,1981,https://i.scdn.co/image/ab67616d0000b273ac5639df03246d07654f8532,False,2,"['acousmatic', 'avant-garde', 'electroacoustic composition', 'laboratorio', 'musique concrete']"
Amor A Mi,Ray Vega,False,4ibKswsANRhBBUkqXV0nCs,30,304693,2021,https://i.scdn.co/image/ab67616d0000b2737e91c55d27f147343a9475d8,False,56,"['salsa peruana', 'tropical']"
Less Is More,Roni Size,False,4f1YtzFr7jIzUywwdmkMIs,2,374986,2008,https://i.scdn.co/image/ab67616d0000b2732b3d63f3d74c6d505baf8eed,False,41,"['big beat', 'breakbeat', 'drum and bass', 'jungle']"
A Little Louder,DJ Icey,False,606iVIoQfVxMT0CPxUHKNr,0,332986,2003,https://i.scdn.co/image/ab67616d0000b273e6d263cc6eefb9156ac5a14b,False,28,['breakbeat']
Sucker,New Found Glory,False,43GEARdOhWe57fq6lLvTt8,24,172293,2000,https://i.scdn.co/image/ab67616d0000b27321ef86f7faf5b34be1711318,False,60,"['easycore', 'neon pop punk', 'pop punk']"
She's A Go,Tum Tum / Double T / LiL Ronnie,False,0GTMfVxaQWUQDkoOKDsUTv,2,214053,2007,https://i.scdn.co/image/ab67616d0000b2737f286dbb2235b05e82d41a46,True,34,"['dfw rap', 'dirty south rap', 'houston rap']"
First You Cry,Lil' Band O' Gold,False,6YtSv7Ea8DleR53SxcRbAm,0,312933,2000,https://i.scdn.co/image/ab67616d0000b2737782d6f76ca5e5a6bb94c29e,False,3,[]
Breakin' It,Mindy McCready,False,28ASGPSjoim9Z2q34BBtKv,14,200373,1996,https://i.scdn.co/image/ab67616d0000b27355cfd0a24a891f8d62dc7d71,False,40,"['country', 'country dawn', 'country road']"
Too Big,Suzi Quatro,False,6ReKYM5kvnMnFjvrVc40o7,29,199840,1974,https://i.scdn.co/image/ab67616d0000b273a13d2def0e03bb0543cdada1,False,61,['glam rock']
No You Girls,Franz Ferdinand,False,4VP8QiCeaZq8BeTIUrMQOG,61,223786,2009,https://i.scdn.co/image/ab67616d0000b273e58d58919ffc7451cf4a6b56,False,70,"['alternative rock', 'dance rock', 'indie rock', 'modern rock', 'rock', 'scottish rock']"
All the Way,Gloria,False,5LFva2HZJTPZVQFFLxQn4B,2,219240,2003,https://i.scdn.co/image/ab67616d0000b2738f9e8e9360187bdf1719bc23,False,18,[]
Just Between The Two Of Us,Charlie Louvin,False,63ZD35OXVmBTwwHgQd11cX,22,179826,1965,https://i.scdn.co/image/ab67616d0000b2738902a20f6a0628a8248561c9,False,31,"['classic country pop', 'traditional country']"
Excerpt Of A Speech By Marcus Mosiah Garvey,Buju Banton,False,73hgGhQVnyTbnJkp8cZlqo,1,56840,2003,https://i.scdn.co/image/ab67616d0000b2739ee5a5fc824af822d266812b,False,58,"['dancehall', 'reggae fusion']"
King Of Pain,The Police,False,1V15l05snHYHYVxerjMFGo,60,299040,1983,https://i.scdn.co/image/ab67616d0000b273c8e97cafeb2acb85b21a777e,False,80,"['album rock', 'classic rock', 'permanent wave', 'rock']"
Any Wich Way (Freedom Must Come),Manjul,False,0FdZ6JeBcLw8gDF4Il8DlE,1,199720,2005,https://i.scdn.co/image/ab67616d0000b2737ad8e2305e722b8bf88a9ae3,False,17,['nyahbinghi']
Shine On Your Shoes,Jerry Lewis,False,0dEJjaVaH6wKPQmWvxo8UE,3,136933,1956,https://i.scdn.co/image/ab67616d0000b273dd8116985e2f3d0cb41d8eb8,False,22,[]
Se Viene,Bersuit Vergarabat,False,3sDmwlRdEdsb1BLDChJSJV,52,205946,1998,https://i.scdn.co/image/ab67616d0000b273a0fc7851f47a216e9a902aa6,False,66,"['argentine rock', 'latin alternative', 'latin rock', 'ska argentino']"
The Mystery Epoch,Loop Guru,False,4nDlbiNXvY4rPcLmNr2BJR,1,70213,2001,https://i.scdn.co/image/ab67616d0000b273c95583fd9d5ab3d23c898709,False,18,['world fusion']
Kill Niggaz,Slick Rick,False,0lGSFBT537FKJE1ocBzjp4,28,169666,1999,https://i.scdn.co/image/ab67616d0000b273e9a2bb369e73812ebcf30b56,False,53,"['bronx hip hop', 'east coast hip hop', 'golden age hip hop', 'old school hip hop']"
Was Ich Von Mir Denke,Der Plan,False,4QaxOASDBQ4EutW7DqCk9l,1,213893,1980,https://i.scdn.co/image/ab67616d0000b2736a04ee36c6d2fdf54c3a4591,False,17,"['dusseldorf electronic', 'neue deutsche welle', 'zolo']"
