Song,Artist,isHot,track_id,popularity,duration_ms,album_release_year,album_cover_url,explicit,artist_popularity,artist_genres
No Meat Blues,Champion Jack Dupree With TS McPhee,False,59IgVFFdcIOB2Q6we4v3e3,2,168906,1975,https://i.scdn.co/image/ab67616d0000b273cde527d86c12ce49f860f4be,False,39,"['acoustic blues', 'barrelhouse piano', 'blues', 'louisiana blues', 'memphis blues', 'new orleans blues', 'piano blues', 'traditional blues']"
Vaisakhi Wala Mela,XLNC,False,53FI5flpEJ3QvKnd5dReo2,0,241373,1999,https://i.scdn.co/image/ab67616d0000b273a4cb585379fb54ce68b2033e,False,22,['bhangra']
Guarda Che Luna,Bob Azzam,False,4vWyqm0KbI67OAkPsQoING,1,102974,2018,https://i.scdn.co/image/ab67616d0000b2734e8fcac6392fe59a14df419d,False,29,['arab groove']
Safe Sex,Erick Sermon,False,5G8av3p38Tyk2TGVxJLALO,8,223422,1993,https://i.scdn.co/image/ab67616d0000b27378372ddb20e61c7fd0b2281b,False,50,"['hardcore hip hop', 'hip hop']"
London Bridge,Fergie,False,7K2IeEefMiK8sDL8RBvXw2,58,241306,2006,https://i.scdn.co/image/ab67616d0000b27310591d448ff910d4275893a6,True,71,"['dance pop', 'pop']"
A Part Of Me,40 Grit,False,6dYDMBfVOeutzQM6iVdqWO,1,250868,2003,https://i.scdn.co/image/ab67616d0000b2738307096603a88bbda91d1a6d,False,9,['alternative metalcore']
Space Station Liberty,Scott Glasgow,False,2LnvuHJKfKpYKg2whKwDtL,0,222760,2007,https://i.scdn.co/image/ab67616d0000b27376de9f2be38037c1dc521edc,False,5,"['deep soundtrack', 'soundtrack']"
Hechizo,Gran Coquivacoa,False,5uag7ABctXYYI88kXB7hqr,1,188900,2008,https://i.scdn.co/image/ab67616d0000b273765ba03aeb569ab33573272a,False,56,"['classic venezuelan pop', 'gaita zuliana']"
Packing Up,Dorothy Norwood,False,0hVbmfhjh01EVXcHlEuXAN,1,339160,1999,https://i.scdn.co/image/ab67616d0000b2739c258de119aeb670bcdb7d48,False,33,"['gospel', 'praise']"
No me imagino,Fran Perea,False,4URj9Lb8mYzsknBHz9I1RZ,14,194213,2003,https://i.scdn.co/image/ab67616d0000b27314bad28679ab16384a215152,False,44,['spanish pop']
Walkin' In,Tracy Byrd,False,6iXkCcuL8M2YWTrFztt84U,5,179893,1995,https://i.scdn.co/image/ab67616d0000b273d2890eda248287e3a6b0c896,False,58,"['contemporary country', 'country', 'country road']"
Iki Tas Corba,Mustafa Sandal,False,6bF7vDIjykeAeC706WE2KW,42,228200,1996,https://i.scdn.co/image/ab67616d0000b273c4f86711ab37c91bfb0f5eee,False,66,['turkish pop']
Let It Be,The Cate Brothers,False,2JbnSqbxb7mpp8hSTlm0v9,1,223973,2023,https://i.scdn.co/image/ab67616d0000b2730810975d15e30dda47b60df5,False,12,[]
Acapulco Sunrise,Santana,False,6s4HlIKpJuVsDvNx8T0Dj5,4,147933,2016,https://i.scdn.co/image/ab67616d0000b27326f7bdd2e2bdfbab1e1ed5b3,False,63,[]
Guayabera,Johannes Linstead,False,4GoafH8uYJ6qvWLAEyZJBB,10,294746,2003,https://i.scdn.co/image/ab67616d0000b273fdd160937e3602903bca4bfd,False,41,['rumba']
Bruk Out and Wine,Elephant Man,False,070YHPIITiKfz7J8qfdNsN,0,155986,2007,https://i.scdn.co/image/ab67616d0000b2734362b9d2d1029aa91b6d1b84,False,54,"['dancehall', 'jamaican dancehall', 'reggae fusion']"
Viens Danser Jeannette,Jean Segurel,False,3q62imJc23AOtvugYkTa96,1,169253,2001,https://i.scdn.co/image/ab67616d0000b273bd21768bdde709620c1b624a,False,12,['bal-musette']
Must Have Been The Devil,Otis Spann,False,5osdu9WHRDmr73kPOHzE3h,18,161493,1990,https://i.scdn.co/image/ab67616d0000b273a5974c82fcd3fcbd98444321,False,35,"['blues', 'boogie-woogie', 'chicago blues', 'jazz blues', 'piano blues', 'traditional blues']"
Donde,Fania All Stars,False,67ZqLfwVCzpDkJD3oAxmEX,7,290617,2023,https://i.scdn.co/image/ab67616d0000b2739db511a2e15f09679500444c,False,48,"['latin jazz', 'salsa']"
Let The Church Rise,Carman featuring Commissioned & The Christ Church Choir,False,1rsLfCNCEWxCnufn3d7XKa,1,326266,1991,https://i.scdn.co/image/ab67616d0000b2730d2d35fdd38ffa1e1ecd7135,False,37,"['christian alternative rock', 'christian music', 'classic praise']"
El Momento,Jaguares,False,1ZxbAkdqylyoBUvxho4Z9Y,20,302826,2001,https://i.scdn.co/image/ab67616d0000b273189e0b7da35de9114519b9b6,False,59,"['latin alternative', 'latin pop', 'latin rock', 'mexican rock', 'rock en espanol']"
My Saviour Is Lord,Oak Ridge Boys,False,3TLFVsLSBM93kNxrBU7W8j,0,123977,2019,https://i.scdn.co/image/ab67616d0000b273db078936a2a35e11f114614d,False,55,"['classic country pop', 'country', 'country road', 'country rock']"
Country Day,The Tragically Hip,False,4FawM25SpGd8kohV7htfoF,16,319213,2009,https://i.scdn.co/image/ab67616d0000b27360ab2aee9f67cd19ef57a84b,False,61,"['canadian rock', 'kingston on indie', 'ontario indie', 'rock']"
I Go To Work,Kool Moe Dee,False,6tGtBvK6DezcjbtUxXGyxe,25,282093,1989,https://i.scdn.co/image/ab67616d0000b273355e395396ecd687a7307811,False,52,"['east coast hip hop', 'harlem hip hop', 'new jack swing', 'old school hip hop']"
Cantares,Raphael,False,3vdwbRomirMVtGHQW6vV9n,25,198200,2008,https://i.scdn.co/image/ab67616d0000b27306fe2db8c620d02198a0c758,False,65,[]
Sa La Re Wo Di Luo Mi Qu Yu Zhu Li Ye,Sammi Cheng,False,7iwTIT493K2MfQ2ifZA2cT,7,294466,1997,https://i.scdn.co/image/ab67616d0000b273f0c1855769bbd8e1b33e0e65,False,54,"['c-pop', 'cantopop']"
Nema Dana Ni Meseca,Reni,False,1AWEBd0wC710u2GMlZLphE,4,194226,2001,https://i.scdn.co/image/ab67616d0000b273cc5426c6ca6ae55510e6d8d5,False,27,['chalga']
Is It You?,Lee Ritenour,False,5eWTNSMTX5BxuYYuOU4vYq,50,269653,1981,https://i.scdn.co/image/ab67616d0000b273f65e207167b7b3870f616f76,False,50,"['jazz funk', 'jazz fusion', 'jazz guitar', 'smooth jazz', 'yacht rock']"
Bottle It Up And Go,Big John Greer,False,4s39Ats8oItxScrRvBWK7Z,2,145733,1949,https://i.scdn.co/image/ab67616d0000b273c3dfee1a4cd64f5e99d83466,False,19,['rhythm and blues']
I'm Wanderin',Jackie Wilson,False,0Q7fbzbmTPvMoj6HOHbXDK,11,167866,1958,https://i.scdn.co/image/ab67616d0000b2738cc2718c11345833920086b2,False,57,"['chicago soul', 'classic soul', 'quiet storm', 'rock-and-roll', 'soul']"
Contact 00,Plump DJs,False,0tF0fUy33VPPQyLQDVRHww,3,330573,2003,https://i.scdn.co/image/ab67616d0000b273c9de3e790c93fd58fc24dfdd,False,30,"['breakbeat', 'nu skool breaks', 'psybreaks']"
Oso Ego Kanenas,Konstantinos Galanos,False,5vyjql8OZ9m5r8qEec21lY,4,293866,2007,https://i.scdn.co/image/ab67616d0000b273a1a2e1e0d02b78813c35bff3,False,29,"['greek pop', 'laiko']"
Intro,Papoose,False,3c1QQL8YqIbr0ceSTMncfD,1,99673,2013,https://i.scdn.co/image/ab67616d0000b2739bf4025dc0ad62e13a4276aa,True,47,"['battle rap', 'dirty south rap']"
Did You Ever Go Steady,THE CHIFFONS,False,6NncnqjbpzSYdfU6txENax,7,140240,2004,https://i.scdn.co/image/ab67616d0000b2732f8fd3006d5dfa9054460f53,False,48,"['brill building pop', 'classic girl group', 'doo-wop', 'rock-and-roll']"
Monsters In Tinsel Town,Astrovamps,False,2SEOEjCailmzmsMe6PQ3gb,2,235720,2007,https://i.scdn.co/image/ab67616d0000b273aee084688c4fbba7a6aeccd3,False,11,"['corrosion', 'gothic rock']"
Summer Shudder,AFI,False,55BYnMUhDNtRo4HLvay6hk,44,186973,2006,https://i.scdn.co/image/ab67616d0000b2736c050d183c1fff7158c7bcd3,False,62,"['alternative metal', 'nu metal', 'pop punk', 'post-grunge', 'punk', 'screamo']"
Slow Murder,Bill Laswell,False,3eYO9hXPNllswhTpScyreV,0,241506,2001,https://i.scdn.co/image/ab67616d0000b273884b4853a8c6cbdd23c816a5,False,32,"['dub metal', 'illbient', 'tzadik']"
The World'll Be OK,Teenage Fanclub,False,08mWMKHJMFOb84wVtEHWME,7,267845,2003,https://i.scdn.co/image/ab67616d0000b2733212c5783435686b3bf5e84a,False,43,"['alternative rock', 'modern power pop', 'power pop', 'scottish indie', 'scottish rock', 'shoegaze']"
