Song,Artist,isHot,track_id,popularity,duration_ms,album_release_year,album_cover_url,explicit,artist_popularity,artist_genres
House Of Pain,Van Halen,False,6fYlvN1IlHi3cSY3tyZH1T,40,199840,1984,https://i.scdn.co/image/ab67616d0000b273b414c63fb435b622238c15ed,False,73,"['album rock', 'classic rock', 'hard rock', 'rock']"
The Child Deirdre,Mychael Danna & Jeff Danna,False,6VyoYlykRJQA9luSMdkP7L,13,244266,1996,https://i.scdn.co/image/ab67616d0000b273cbd4e3a746800312de86a39d,False,52,"['canadian soundtrack', 'soundtrack']"
Sense,Beherit,False,12U5ZlKt99QX6pXkLAMiLb,3,625586,2007,https://i.scdn.co/image/ab67616d0000b2730cc9e328a8662d0e74b45f57,False,31,"['black metal', 'finnish black metal', 'lapland metal', 'war metal']"
Slut [Live at Lafayette's Music Room_ Memphis_ TN_ January 1973],Big Star,False,64fJxARpv9sQcH9yT0wtEb,0,214106,2009,https://i.scdn.co/image/ab67616d0000b2734c48e4c24a0f5c10ade07ed3,False,46,"['alternative rock', 'baroque pop', 'beatlesque', 'jangle pop', 'melancholia', 'power pop']"
Locaccmaccam,Marc Perrone,False,7nnnX7nbpMPC74SNogXPHy,3,143506,2006,https://i.scdn.co/image/ab67616d0000b2739b6cea29b770409c0df906ea,False,29,"['accordion', 'french folk']"
Harmony Of The Forest,Kitaro,False,7nHdjhd8N2xn7Q1nVmgz8e,3,382506,2012,https://i.scdn.co/image/ab67616d0000b273459c4c56ad4b5a0e3a838a5f,False,48,"['healing', 'new age', 'synthesizer']"
I'm On Your Tail,Paul Carrack,False,5IlHldL59MZ1r3IifXG5HM,3,375666,1989,https://i.scdn.co/image/ab67616d0000b27315fe71c4c7b2209f7d062a0d,False,57,[]
Still,Jennifer Lopez,False,0fFWM6YKE7sFNymOhcxR77,31,220560,2002,https://i.scdn.co/image/ab67616d0000b273a1bf4c1efc808162ac95090f,False,77,"['dance pop', 'pop', 'urban contemporary']"
You'll Never Find,The Impressions,False,5d4dbfSTOQO2NbVPN1rTQO,1,281640,1976,https://i.scdn.co/image/ab67616d0000b27348860460d8b74f9a7c801986,False,49,"['chicago soul', 'classic soul', 'funk', 'quiet storm', 'soul']"
Ask The Angels,The Distillers,False,1zfhRdKNlNUCAyT6coEVxp,22,190960,2000,https://i.scdn.co/image/ab67616d0000b273c0b2aa5a2d54ce64fe5573e7,False,52,"['punk', 'skate punk']"
Byal ravnec,Lot Lorien,False,6f8eHteWsYky7yPneO9lLo,1,368173,2010,https://i.scdn.co/image/ab67616d0000b27345c473ff447108a1fb0d0a93,False,1,[]
2 Late 4 Goodbyes,Jeff Scott Soto,False,2NiT46bPI3YeEAuPT2JaDN,2,301947,2002,https://i.scdn.co/image/ab67616d0000b273d4d528d2ddfae8e802daba73,False,34,"['glam metal', 'hard rock', 'melodic hard rock', 'neo classical metal']"
Too Many Choices,Bad Azz,False,4ACYyhT09q2OnIk0DCCrt7,4,285880,2001,https://i.scdn.co/image/ab67616d0000b2734dda2240435e535920f23b11,True,31,"['g funk', 'west coast rap']"
Stick Out,Melt Banana,False,1htSw0yy2hRb42x4NSFfcV,10,42333,1994,https://i.scdn.co/image/ab67616d0000b2734fb42c573c91d56fe004ee03,False,35,"['experimental rock', 'japanoise', 'math rock', 'noise rock', 'noisecore']"
Guantanamera,Wyclef Jean,False,6g5ov3aSDUvvDkQKIcmZQI,52,270493,1997,https://i.scdn.co/image/ab67616d0000b2730e14aa8361fbf8b5648fc3b7,False,74,['rap kreyol']
Polly's Dress,Hem,False,0oyLDzEIB8htWdwa8S4zEw,14,72266,2001,https://i.scdn.co/image/ab67616d0000b2738106fb07e7ce7cc32c03f91f,False,38,"['ectofolk', 'lilith']"
We Bite,The Misfits,False,6GTWDfxTopHiI16sE0F6gn,30,75106,1984,https://i.scdn.co/image/ab67616d0000b273f52e94692944d40e7faf3c81,False,66,"['horror punk', 'new jersey hardcore', 'new jersey punk', 'punk']"
Ballad Of The Boll Weevil (Remastered Version) (Take 10),Mance Lipscomb,False,1zD5Vk9Ay0V8OOI4YKuoAf,1,151800,2003,https://i.scdn.co/image/ab67616d0000b273fd8d66262e872ec760c5468b,False,24,"['country blues', 'texas blues', 'traditional blues']"
What'Cha Gonna Do About It,Small Faces,False,7j28MOpTJKGFms9xGhxOVf,27,117266,1966,https://i.scdn.co/image/ab67616d0000b2731481b4667fde4c905fcf0345,False,46,"['british blues', 'british invasion', 'protopunk']"
Objection (Tango),Shakira,False,36YNa8joLwu9yor2TkZbIY,51,222533,2001,https://i.scdn.co/image/ab67616d0000b2731f400a1f4d821b00824cf58f,False,88,"['colombian pop', 'dance pop', 'latin pop', 'pop']"
Spelling Beatnuts with Lil' Donny,Beatnuts with Lil' Donny,False,0TH0PXnxv5Puxi2ivOYcyq,7,78466,1999,https://i.scdn.co/image/ab67616d0000b2730f1e1e41a7a78ddf61ee8972,True,50,"['east coast hip hop', 'queens hip hop']"
Doomed To Walk The Earth,Swallow The Sun,False,1XmJjuHWDhjJF71LP4UGs2,11,510053,2006,https://i.scdn.co/image/ab67616d0000b273bf9fb7e3829dad54379799f7,False,45,"['doom metal', 'finnish death metal', 'finnish doom metal', 'finnish melodeath', 'finnish metal', 'melodic death metal']"
Tha Day,K's Choice,False,4FfYUUGjSB9g44D4EFGwsJ,1,182666,2003,https://i.scdn.co/image/ab67616d0000b2732619ac177a8f097b8459e873,False,44,"['alternative pop', 'belgian rock', 'lilith']"
These Days,Hushabye Baby,False,1d5NGzSRH6mMQj70M7Uhak,7,210853,2009,https://i.scdn.co/image/ab67616d0000b273eb9e2434a32cad4cdb3dda77,False,32,['lullaby']
Polyester,Maximilian Hecker,False,2jZOJxG5HEvuOy2fsSWYKZ,16,228813,2001,https://i.scdn.co/image/ab67616d0000b273e92d0ca224bdd8ac25314833,False,28,['melancholia']
The Dark Road,White Willow,False,26pmId8Bnr8JXwm4HrUmAI,0,257292,2006,https://i.scdn.co/image/ab67616d0000b2738566ed302996b742cf3f90f5,False,7,"['modern progressive rock', 'norwegian prog']"
