Song,Artist,isHot,track_id,popularity,duration_ms,album_release_year,album_cover_url,explicit,artist_popularity,artist_genres
Shut Your Eyes,Snow Patrol,False,36gFBZrhG5t6ow3NctrGXg,52,197133,2006,https://i.scdn.co/image/ab67616d0000b2735da2756220da9b6f17924f8f,False,71,"['irish rock', 'modern rock', 'neo mellow', 'permanent wave', 'pop rock']"
Raketen,Hubert Kah,False,1fAuSEx1JTLoyhspQ7m9MV,0,249786,2014,https://i.scdn.co/image/ab67616d0000b273225cd172a72bf734a2be33e3,False,47,"['classic schlager', 'german rock', 'neue deutsche welle', 'ostrock']"
Apertura in jazz,Piero Umiliani,False,6Qq2QcggEetnZJEKLSduhf,7,235964,2009,https://i.scdn.co/image/ab67616d0000b273d23f3cd05795137a95dc9db7,False,58,['vintage italian soundtrack']
Mama Kin,Guns N' Roses,False,5elBPrrIM4dWbGVTluXBPl,43,235200,1988,https://i.scdn.co/image/ab67616d0000b2734500f9135365f61270829503,True,81,"['glam metal', 'hard rock', 'rock']"
Jealousy,Paulette Tajah,False,09UUPGbZPH2A7Q7pRVc0Nm,15,201920,2012,https://i.scdn.co/image/ab67616d0000b2734f028454e4eb0b746140eed1,False,15,['lovers rock']
Roll Back The Rug,Ionics,False,2GzCsR40PgCvRzXhvXXrQ3,0,142184,2011,https://i.scdn.co/image/ab67616d0000b2731c9426cfb0071f83ad347fdf,False,0,[]
Money Money Money,Top Of The Poppers,False,7Ct6VmgJzPBuoCvemEAz4M,0,201560,1975,https://i.scdn.co/image/ab67616d0000b2738cef5cfcabb2d1f92ad0efd4,False,17,[]
Pacific Coast Remix,DJ Quik,False,64wsMAK8p6s4UQqiMCB4OO,23,260365,2005,https://i.scdn.co/image/ab67616d0000b273adda8369a94cf4dd86270632,True,11,[]
Away In A Manger,Lara & Reyes,False,7ITnFVBt2nAMYYF6gnKoez,5,92666,2000,https://i.scdn.co/image/ab67616d0000b2734ab48a9fee223d85c1ecc392,False,34,['rumba']
People of cloud nine,Uman,False,6B9BWGuMEn3g1FUFtkzwVJ,1,344266,1999,https://i.scdn.co/image/ab67616d0000b2735d756eb973c99cc45b7ae669,False,17,[]
Mas P**' (America'S Mexican),George Lopez,False,1yKD3VAsooIkCFli81ai3E,7,254000,2007,https://i.scdn.co/image/ab67616d0000b273239b45a3417b7fddd3b2b039,True,41,"['comedy', 'latino comedy']"
Complainin',Sophie Tucker,False,0nyPsWZ6VX3Zy9WSCCJM6B,0,181733,2018,https://i.scdn.co/image/ab67616d0000b2736ec107ecf7d1d94766f93dd4,False,25,"['torch song', 'vaudeville']"
The Epi-Pen,Alexandre Desplat,False,0PMJ3ZUateKD8Q2Ro6Oqfm,0,239346,2006,https://i.scdn.co/image/ab67616d0000b2732dcb20c05cc1a6d0e3ed144f,False,65,"['french soundtrack', 'orchestral soundtrack', 'soundtrack']"
Loba,Shakira,False,0FpB2Hw5qx9SeMMQuw1G5P,64,189200,2009,https://i.scdn.co/image/ab67616d0000b273fca4cb3216d3db3e533b07b3,False,88,"['colombian pop', 'dance pop', 'latin pop', 'pop']"
My Heart Went That-A-Way,Roy Rogers,False,0q3p8m1Pi6YRr95CfP9Zc3,1,181226,2002,https://i.scdn.co/image/ab67616d0000b273697c03ae21b83b2010565570,False,33,"['cowboy western', 'western swing']"
Shang Zhui Ren,Miriam Yeung,False,3nIwS9NhXnGWXl4xleVl9n,4,277524,2015,https://i.scdn.co/image/ab67616d0000b273c8ca3cc32bd3ea477fb9943e,False,53,['cantopop']
Baat Ban Jaye,Biddu,False,5znZEOuOCNhClIf0gkoHlD,34,195386,1980,https://i.scdn.co/image/ab67616d0000b273ce5864d4767fda884fdf6349,False,32,['hi-nrg']
Prelude And Fugue In C Major BWV 545 : Prelude,Lionel Rogg,False,3nTz0w1YQS2ACJFlyn7tFz,0,241373,1976,https://i.scdn.co/image/ab67616d0000b27330df20d7bd8c585890b89f02,False,80,"['baroque', 'classical', 'early music', 'german baroque']"
The Love We Had Version,Jimmy Riley,False,1ILPJjzdU3wmrToLkgiFgl,0,229146,2006,https://i.scdn.co/image/ab67616d0000b27394b1a926ce0b41b6174657f0,False,21,"['lovers rock', 'old school dancehall', 'reggae', 'rocksteady', 'roots reggae']"
The Wedding Samba,Edmundo Ros,False,7LiXwMAklDU0ME79V6Z8Cp,28,173336,1950,https://i.scdn.co/image/ab67616d0000b2733d08412250909900aab0f0d1,False,30,"['easy listening', 'mambo']"
Uncle Interlude,John Brown,False,2T5tTdO5M4Ftv19Jmcp3BB,0,24500,2009,https://i.scdn.co/image/ab67616d0000b273042cf34c7c26a4352b608eec,False,1,[]
Romantic Rights,Death From Above 1979,False,2PKgrfkc1HRaN9FnGlz9o5,32,195106,2005,https://i.scdn.co/image/ab67616d0000b273b37cf3051c810d4e5314f791,False,48,"['canadian rock', 'dance-punk', 'garage rock', 'indietronica', 'modern alternative rock', 'modern rock']"
Vortex,Elliot Goldenthal,False,2g1kbztMpCtDq7Hnz9VDTh,0,94798,2000,https://i.scdn.co/image/ab67616d0000b2735a9afd9d8842b41010b006d6,False,36,"['classic soundtrack', 'soundtrack']"
Left To Starve,Eyehategod,False,124UH6sR5zlkWFLciKrfig,24,189266,2006,https://i.scdn.co/image/ab67616d0000b273a4c92710ca0477fc49fa8384,False,43,"['doom metal', 'drone metal', 'louisiana metal', 'sludge metal']"
Stairs To the Attic,The Antlers,False,6VORfAI5quHlvOg5UFV8SO,20,276133,2007,https://i.scdn.co/image/ab67616d0000b273301e1938dc24cb78ee08acc8,False,43,"['brooklyn indie', 'chamber pop', 'indie rock', 'melancholia']"
If Ever,Foo Fighters,False,6PWzvBTWkqGHuB4mVboPpQ,20,253986,2019,https://i.scdn.co/image/ab67616d0000b2731b61309015357f2f094e26ae,False,78,"['alternative metal', 'alternative rock', 'modern rock', 'permanent wave', 'post-grunge', 'rock']"
Lekeitio,Mal De Ojo,False,02vt5587oQYLeI2wPeD4IE,0,238066,2003,https://i.scdn.co/image/ab67616d0000b273cae0d7a5cea1e025ffdf6ff4,False,0,[]
Triumph / Timour The Tartar / The Left Handed Fiddler / Speed The Plough / De'il Among The Tailors,James Scott Skinner,False,0LjFfJOO1gCadVPwmRe1yf,0,184533,2002,https://i.scdn.co/image/ab67616d0000b273cbef9d36169b1e4f02b28629,False,8,['scottish smallpipe']
